Start,DBDBDB,
End,FFFFFF,
,,
x,y,Luminance
284.278333E-3,966.625631E-3,125.551865
284.294426E-3,975.278139E-3,125.854454
284.310490E-3,976.514220E-3,125.897682
284.326583E-3,966.625631E-3,125.551865
284.342647E-3,956.736565E-3,125.206032
284.358740E-3,964.152932E-3,125.465393
284.374803E-3,959.208727E-3,125.292488
284.390897E-3,955.500424E-3,125.162804
284.406990E-3,959.208727E-3,125.292488
284.423053E-3,964.152932E-3,125.465393
284.439147E-3,969.097614E-3,125.638313
284.455210E-3,959.208727E-3,125.292488
284.471303E-3,953.028202E-3,125.076347
284.487367E-3,960.444868E-3,125.335716
284.503460E-3,967.861712E-3,125.595093
284.519523E-3,964.152932E-3,125.465393
284.535617E-3,966.625631E-3,125.551865
284.551710E-3,956.736565E-3,125.206032
284.567773E-3,964.152932E-3,125.465393
284.583867E-3,964.152932E-3,125.465393
284.599930E-3,960.444868E-3,125.335716
284.616023E-3,956.736565E-3,125.206032
284.632087E-3,957.972646E-3,125.249260
284.648180E-3,965.389490E-3,125.508636
284.664243E-3,962.917089E-3,125.422173
284.680337E-3,964.152932E-3,125.465393
284.696430E-3,965.389490E-3,125.508636
284.712493E-3,956.736565E-3,125.206032
284.728587E-3,961.680949E-3,125.378944
284.744650E-3,975.278139E-3,125.854454
284.760743E-3,969.097614E-3,125.638313
284.776807E-3,959.208727E-3,125.292488
284.792900E-3,960.444868E-3,125.335716
284.808964E-3,962.917089E-3,125.422173
284.825057E-3,964.152932E-3,125.465393
284.841150E-3,962.917089E-3,125.422173
284.857213E-3,962.917089E-3,125.422173
284.873307E-3,957.972646E-3,125.249260
284.889370E-3,961.680949E-3,125.378944
284.905463E-3,964.152932E-3,125.465393
284.921527E-3,962.917089E-3,125.422173
284.937620E-3,964.152932E-3,125.465393
284.953684E-3,964.152932E-3,125.465393
284.969777E-3,954.264343E-3,125.119576
284.985870E-3,957.972646E-3,125.249260
285.001934E-3,962.917089E-3,125.422173
285.018027E-3,972.805917E-3,125.767998
285.034090E-3,975.278139E-3,125.854454
285.050184E-3,964.152932E-3,125.465393
285.066247E-3,959.208727E-3,125.292488
285.082340E-3,955.500424E-3,125.162804
285.098404E-3,965.389490E-3,125.508636
285.114497E-3,965.389490E-3,125.508636
285.130590E-3,959.208727E-3,125.292488
285.146654E-3,964.152932E-3,125.465393
285.162747E-3,961.680949E-3,125.378944
285.178810E-3,962.917089E-3,125.422173
285.194904E-3,961.680949E-3,125.378944
285.210967E-3,956.736565E-3,125.206032
285.227060E-3,956.736565E-3,125.206032
285.243124E-3,960.444868E-3,125.335716
285.259217E-3,966.625631E-3,125.551865
285.275310E-3,962.917089E-3,125.422173
285.291374E-3,967.861712E-3,125.595093
285.307467E-3,962.917089E-3,125.422173
285.323530E-3,962.917089E-3,125.422173
285.339624E-3,949.320138E-3,124.946671
285.355687E-3,955.500424E-3,125.162804
285.371780E-3,966.625631E-3,125.551865
285.387844E-3,956.736565E-3,125.206032
285.403937E-3,966.625631E-3,125.551865
285.420030E-3,959.208727E-3,125.292488
285.436094E-3,962.917089E-3,125.422173
285.452187E-3,960.444868E-3,125.335716
285.468251E-3,960.444868E-3,125.335716
285.484344E-3,961.680949E-3,125.378944
285.500407E-3,959.208727E-3,125.292488
285.516500E-3,964.152932E-3,125.465393
285.532564E-3,966.625631E-3,125.551865
285.548657E-3,964.152932E-3,125.465393
285.564750E-3,961.680949E-3,125.378944
285.580814E-3,953.028202E-3,125.076347
285.596907E-3,955.500424E-3,125.162804
285.612971E-3,953.028202E-3,125.076347
285.629064E-3,956.736565E-3,125.206032
285.645127E-3,955.500424E-3,125.162804
285.661221E-3,955.500424E-3,125.162804
285.677284E-3,961.680949E-3,125.378944
285.693377E-3,962.917089E-3,125.422173
285.709471E-3,957.972646E-3,125.249260
285.725534E-3,961.680949E-3,125.378944
285.741627E-3,956.736565E-3,125.206032
285.757691E-3,954.264343E-3,125.119576
285.773784E-3,965.389490E-3,125.508636
285.789847E-3,965.389490E-3,125.508636
285.805941E-3,961.680949E-3,125.378944
285.822004E-3,962.917089E-3,125.422173
285.838097E-3,961.680949E-3,125.378944
285.854191E-3,948.083997E-3,124.903442
285.870254E-3,948.083997E-3,124.903442
285.886347E-3,957.972646E-3,125.249260
285.902411E-3,964.152932E-3,125.465393
285.918504E-3,960.444868E-3,125.335716
285.934567E-3,956.736565E-3,125.206032
285.950661E-3,954.264343E-3,125.119576
285.966724E-3,955.500424E-3,125.162804
285.982817E-3,954.264343E-3,125.119576
285.998911E-3,955.500424E-3,125.162804
286.014974E-3,957.972646E-3,125.249260
286.031067E-3,959.208727E-3,125.292488
286.047131E-3,964.152932E-3,125.465393
286.063224E-3,964.152932E-3,125.465393
286.079288E-3,955.500424E-3,125.162804
286.095381E-3,950.556219E-3,124.989899
286.111444E-3,953.028202E-3,125.076347
286.127537E-3,945.611835E-3,124.816986
286.143631E-3,951.792359E-3,125.033127
286.159694E-3,956.736565E-3,125.206032
286.175787E-3,962.917089E-3,125.422173
286.191851E-3,962.917089E-3,125.422173
286.207944E-3,956.736565E-3,125.206032
286.224008E-3,953.028202E-3,125.076347
286.240101E-3,959.208727E-3,125.292488
286.256164E-3,955.500424E-3,125.162804
286.272258E-3,962.917089E-3,125.422173
286.288351E-3,956.736565E-3,125.206032
286.304414E-3,959.208727E-3,125.292488
286.320508E-3,965.389490E-3,125.508636
286.336571E-3,953.028202E-3,125.076347
286.352664E-3,950.556219E-3,124.989899
286.368728E-3,954.264343E-3,125.119576
286.384821E-3,954.264343E-3,125.119576
286.400884E-3,960.444868E-3,125.335716
286.416978E-3,960.444868E-3,125.335716
286.433071E-3,957.972646E-3,125.249260
286.449134E-3,957.972646E-3,125.249260
286.465228E-3,948.083997E-3,124.903442
286.481291E-3,956.736565E-3,125.206032
286.497384E-3,948.083997E-3,124.903442
286.513448E-3,954.264343E-3,125.119576
286.529541E-3,964.152932E-3,125.465393
286.545604E-3,959.208727E-3,125.292488
286.561698E-3,960.444868E-3,125.335716
286.577791E-3,957.972646E-3,125.249260
286.593854E-3,955.500424E-3,125.162804
286.609948E-3,954.264343E-3,125.119576
286.626011E-3,951.792359E-3,125.033127
286.642104E-3,954.264343E-3,125.119576
286.658168E-3,960.444868E-3,125.335716
286.674261E-3,966.625631E-3,125.551865
286.690325E-3,957.972646E-3,125.249260
286.706418E-3,960.444868E-3,125.335716
286.722511E-3,955.500424E-3,125.162804
286.738575E-3,949.320138E-3,124.946671
286.754668E-3,954.264343E-3,125.119576
286.770731E-3,960.444868E-3,125.335716
286.786824E-3,965.389490E-3,125.508636
286.802888E-3,957.972646E-3,125.249260
286.818981E-3,945.611835E-3,124.816986
286.835045E-3,949.320138E-3,124.946671
286.851138E-3,955.500424E-3,125.162804
286.867231E-3,957.972646E-3,125.249260
286.883295E-3,954.264343E-3,125.119576
286.899388E-3,954.264343E-3,125.119576
286.915451E-3,961.680949E-3,125.378944
286.931545E-3,964.152932E-3,125.465393
286.947608E-3,964.152932E-3,125.465393
286.963701E-3,956.736565E-3,125.206032
286.979765E-3,953.028202E-3,125.076347
286.995858E-3,955.500424E-3,125.162804
287.011951E-3,954.264343E-3,125.119576
287.028015E-3,955.500424E-3,125.162804
287.044108E-3,955.500424E-3,125.162804
287.060171E-3,964.152932E-3,125.465393
287.076265E-3,955.500424E-3,125.162804
287.092328E-3,955.500424E-3,125.162804
287.108421E-3,955.500424E-3,125.162804
287.124485E-3,951.792359E-3,125.033127
287.140578E-3,951.792359E-3,125.033127
287.156671E-3,954.264343E-3,125.119576
287.172735E-3,957.972646E-3,125.249260
287.188828E-3,962.917089E-3,125.422173
287.204891E-3,961.680949E-3,125.378944
287.220985E-3,962.917089E-3,125.422173
287.237048E-3,951.792359E-3,125.033127
287.253141E-3,951.792359E-3,125.033127
287.269205E-3,966.625631E-3,125.551865
287.285298E-3,971.569777E-3,125.724770
287.301391E-3,964.152932E-3,125.465393
287.317455E-3,948.083997E-3,124.903442
287.333548E-3,951.792359E-3,125.033127
287.349612E-3,955.500424E-3,125.162804
287.365705E-3,956.736565E-3,125.206032
287.381768E-3,951.792359E-3,125.033127
287.397861E-3,957.972646E-3,125.249260
287.413925E-3,959.208727E-3,125.292488
287.430018E-3,953.028202E-3,125.076347
287.446111E-3,959.208727E-3,125.292488
287.462175E-3,956.736565E-3,125.206032
287.478268E-3,955.500424E-3,125.162804
287.494332E-3,951.792359E-3,125.033127
287.510425E-3,953.028202E-3,125.076347
287.526488E-3,957.972646E-3,125.249260
287.542582E-3,954.264343E-3,125.119576
287.558645E-3,959.208727E-3,125.292488
287.574738E-3,959.208727E-3,125.292488
287.590832E-3,953.028202E-3,125.076347
287.606895E-3,949.320138E-3,124.946671
287.622988E-3,946.847916E-3,124.860214
287.639052E-3,953.028202E-3,125.076347
287.655145E-3,960.444868E-3,125.335716
287.671208E-3,964.152932E-3,125.465393
287.687302E-3,951.792359E-3,125.033127
287.703365E-3,951.792359E-3,125.033127
287.719458E-3,954.264343E-3,125.119576
287.735522E-3,954.264343E-3,125.119576
287.751615E-3,960.444868E-3,125.335716
287.767708E-3,956.736565E-3,125.206032
287.783772E-3,950.556219E-3,124.989899
287.799865E-3,955.500424E-3,125.162804
287.815928E-3,953.028202E-3,125.076347
287.832022E-3,951.792359E-3,125.033127
287.848085E-3,953.028202E-3,125.076347
287.864178E-3,951.792359E-3,125.033127
287.880242E-3,956.736565E-3,125.206032
287.896335E-3,964.152932E-3,125.465393
287.912428E-3,955.500424E-3,125.162804
287.928492E-3,962.917089E-3,125.422173
287.944585E-3,959.208727E-3,125.292488
287.960649E-3,957.972646E-3,125.249260
287.976742E-3,957.972646E-3,125.249260
287.992805E-3,945.611835E-3,124.816986
288.008898E-3,948.083997E-3,124.903442
288.024962E-3,953.028202E-3,125.076347
288.041055E-3,955.500424E-3,125.162804
288.057148E-3,955.500424E-3,125.162804
288.073212E-3,953.028202E-3,125.076347
288.089305E-3,960.444868E-3,125.335716
288.105369E-3,957.972646E-3,125.249260
288.121462E-3,945.611835E-3,124.816986
288.137525E-3,955.500424E-3,125.162804
288.153619E-3,960.444868E-3,125.335716
288.169682E-3,960.444868E-3,125.335716
288.185775E-3,951.792359E-3,125.033127
288.201869E-3,954.264343E-3,125.119576
288.217932E-3,961.680949E-3,125.378944
288.234025E-3,960.444868E-3,125.335716
288.250089E-3,951.792359E-3,125.033127
288.266182E-3,953.028202E-3,125.076347
288.282245E-3,957.972646E-3,125.249260
288.298339E-3,957.972646E-3,125.249260
288.314402E-3,955.500424E-3,125.162804
288.330495E-3,953.028202E-3,125.076347
288.346589E-3,955.500424E-3,125.162804
288.362652E-3,949.320138E-3,124.946671
288.378745E-3,953.028202E-3,125.076347
288.394809E-3,955.500424E-3,125.162804
288.410902E-3,956.736565E-3,125.206032
288.426965E-3,957.972646E-3,125.249260
288.443059E-3,961.680949E-3,125.378944
288.459122E-3,956.736565E-3,125.206032
288.475215E-3,951.792359E-3,125.033127
288.491309E-3,959.208727E-3,125.292488
288.507372E-3,957.972646E-3,125.249260
288.523465E-3,960.444868E-3,125.335716
288.539529E-3,956.736565E-3,125.206032
288.555622E-3,948.083997E-3,124.903442
288.571686E-3,951.792359E-3,125.033127
288.587779E-3,949.320138E-3,124.946671
288.603842E-3,950.556219E-3,124.989899
288.619936E-3,956.736565E-3,125.206032
288.636029E-3,954.264343E-3,125.119576
288.652092E-3,954.264343E-3,125.119576
288.668185E-3,957.972646E-3,125.249260
288.684249E-3,959.208727E-3,125.292488
288.700342E-3,954.264343E-3,125.119576
288.716406E-3,959.208727E-3,125.292488
288.732499E-3,955.500424E-3,125.162804
288.748562E-3,959.208727E-3,125.292488
288.764656E-3,954.264343E-3,125.119576
288.780749E-3,954.264343E-3,125.119576
288.796812E-3,951.792359E-3,125.033127
288.812906E-3,956.736565E-3,125.206032
288.828969E-3,955.500424E-3,125.162804
288.845062E-3,951.792359E-3,125.033127
288.861126E-3,949.320138E-3,124.946671
288.877219E-3,954.264343E-3,125.119576
288.893282E-3,962.917089E-3,125.422173
288.909376E-3,959.208727E-3,125.292488
288.925469E-3,951.792359E-3,125.033127
288.941532E-3,964.152932E-3,125.465393
288.957626E-3,957.972646E-3,125.249260
288.973689E-3,943.139613E-3,124.730530
288.989782E-3,941.903472E-3,124.687302
289.005846E-3,950.556219E-3,124.989899
289.021939E-3,955.500424E-3,125.162804
289.038002E-3,956.736565E-3,125.206032
289.054096E-3,954.264343E-3,125.119576
289.070189E-3,950.556219E-3,124.989899
289.086252E-3,949.320138E-3,124.946671
289.102346E-3,946.847916E-3,124.860214
289.118409E-3,949.320138E-3,124.946671
289.134502E-3,957.972646E-3,125.249260
289.150566E-3,950.556219E-3,124.989899
289.166659E-3,948.083997E-3,124.903442
289.182723E-3,955.500424E-3,125.162804
289.198816E-3,953.028202E-3,125.076347
289.214909E-3,946.847916E-3,124.860214
289.230973E-3,944.375694E-3,124.773758
289.247066E-3,944.375694E-3,124.773758
289.263129E-3,951.792359E-3,125.033127
289.279222E-3,953.028202E-3,125.076347
289.295286E-3,956.736565E-3,125.206032
289.311379E-3,959.208727E-3,125.292488
289.327443E-3,948.083997E-3,124.903442
289.343536E-3,948.083997E-3,124.903442
289.359629E-3,951.792359E-3,125.033127
289.375693E-3,951.792359E-3,125.033127
289.391786E-3,949.320138E-3,124.946671
289.407849E-3,955.500424E-3,125.162804
289.423943E-3,955.500424E-3,125.162804
289.440006E-3,956.736565E-3,125.206032
289.456099E-3,950.556219E-3,124.989899
289.472163E-3,953.028202E-3,125.076347
289.488256E-3,945.611835E-3,124.816986
289.504349E-3,944.375694E-3,124.773758
289.520413E-3,950.556219E-3,124.989899
289.536506E-3,950.556219E-3,124.989899
289.552569E-3,961.680949E-3,125.378944
289.568663E-3,965.389490E-3,125.508636
289.584726E-3,961.680949E-3,125.378944
289.600819E-3,945.611835E-3,124.816986
289.616883E-3,944.375694E-3,124.773758
289.632976E-3,950.556219E-3,124.989899
289.649069E-3,962.917089E-3,125.422173
289.665133E-3,956.736565E-3,125.206032
289.681226E-3,953.028202E-3,125.076347
289.697289E-3,949.320138E-3,124.946671
289.713383E-3,950.556219E-3,124.989899
289.729446E-3,956.736565E-3,125.206032
289.745539E-3,948.083997E-3,124.903442
289.761603E-3,951.792359E-3,125.033127
289.777696E-3,957.972646E-3,125.249260
289.793789E-3,951.792359E-3,125.033127
289.809853E-3,950.556219E-3,124.989899
289.825946E-3,955.500424E-3,125.162804
289.842010E-3,956.736565E-3,125.206032
289.858103E-3,948.083997E-3,124.903442
289.874166E-3,943.139613E-3,124.730530
289.890260E-3,953.028202E-3,125.076347
289.906323E-3,959.208727E-3,125.292488
289.922416E-3,956.736565E-3,125.206032
289.938509E-3,957.972646E-3,125.249260
289.954573E-3,959.208727E-3,125.292488
289.970666E-3,955.500424E-3,125.162804
289.986730E-3,953.028202E-3,125.076347
290.002823E-3,951.792359E-3,125.033127
290.018886E-3,953.028202E-3,125.076347
290.034980E-3,960.444868E-3,125.335716
290.051043E-3,950.556219E-3,124.989899
290.067136E-3,954.264343E-3,125.119576
290.083230E-3,954.264343E-3,125.119576
290.099293E-3,950.556219E-3,124.989899
290.115386E-3,955.500424E-3,125.162804
290.131450E-3,953.028202E-3,125.076347
290.147543E-3,957.972646E-3,125.249260
290.163606E-3,949.320138E-3,124.946671
290.179700E-3,960.444868E-3,125.335716
290.195763E-3,957.972646E-3,125.249260
290.211856E-3,956.736565E-3,125.206032
290.227950E-3,961.680949E-3,125.378944
290.244013E-3,966.625631E-3,125.551865
290.260106E-3,969.097614E-3,125.638313
290.276170E-3,980.222344E-3,126.027359
290.292263E-3,987.638950E-3,126.286728
290.308326E-3,981.458426E-3,126.070587
290.324420E-3,974.041998E-3,125.811226
290.340483E-3,969.097614E-3,125.638313
290.356576E-3,971.569777E-3,125.724770
290.372670E-3,972.805917E-3,125.767998
290.388733E-3,977.750301E-3,125.940910
290.404826E-3,982.694507E-3,126.113815
290.420890E-3,972.805917E-3,125.767998
290.436983E-3,976.514220E-3,125.897682
290.453047E-3,970.333695E-3,125.681541
290.469140E-3,972.805917E-3,125.767998
290.485203E-3,978.986204E-3,125.984131
290.501297E-3,975.278139E-3,125.854454
290.517390E-3,982.694507E-3,126.113815
290.533453E-3,974.041998E-3,125.811226
290.549546E-3,982.694507E-3,126.113815
290.565610E-3,981.458426E-3,126.070587
290.581703E-3,978.986204E-3,125.984131
290.597767E-3,977.750301E-3,125.940910
290.613860E-3,983.930647E-3,126.157043
290.629923E-3,977.750301E-3,125.940910
290.646017E-3,978.986204E-3,125.984131
290.662110E-3,978.986204E-3,125.984131
290.678173E-3,980.222344E-3,126.027359
290.694267E-3,982.694507E-3,126.113815
290.710330E-3,983.930647E-3,126.157043
290.726423E-3,981.458426E-3,126.070587
290.742487E-3,986.402869E-3,126.243500
290.758580E-3,985.166728E-3,126.200272
290.774643E-3,982.694507E-3,126.113815
290.790737E-3,980.222344E-3,126.027359
290.806830E-3,987.638950E-3,126.286728
290.822893E-3,991.347075E-3,126.416405
290.838987E-3,977.750301E-3,125.940910
290.855050E-3,977.750301E-3,125.940910
290.871143E-3,980.222344E-3,126.027359
290.887207E-3,977.750301E-3,125.940910
290.903300E-3,975.278139E-3,125.854454
290.919363E-3,985.166728E-3,126.200272
290.935457E-3,997.527778E-3,126.632553
290.951550E-3,987.638950E-3,126.286728
290.967613E-3,977.750301E-3,125.940910
290.983707E-3,985.166728E-3,126.200272
290.999770E-3,985.166728E-3,126.200272
291.015863E-3,982.694507E-3,126.113815
291.031927E-3,983.930647E-3,126.157043
291.048020E-3,985.166728E-3,126.200272
291.064084E-3,992.583156E-3,126.459633
291.080177E-3,990.110934E-3,126.373177
291.096270E-3,981.458426E-3,126.070587
291.112334E-3,983.930647E-3,126.157043
291.128427E-3,981.458426E-3,126.070587
291.144490E-3,988.875031E-3,126.329956
291.160583E-3,1.000000E+0,126.719009
291.176647E-3,993.819714E-3,126.502876
291.192740E-3,986.402869E-3,126.243500
291.208804E-3,983.930647E-3,126.157043
291.224897E-3,983.930647E-3,126.157043
291.240990E-3,983.930647E-3,126.157043
291.257054E-3,980.222344E-3,126.027359
291.273147E-3,988.875031E-3,126.329956
291.289210E-3,991.347075E-3,126.416405
291.305304E-3,990.110934E-3,126.373177
291.321367E-3,988.875031E-3,126.329956
291.337460E-3,980.222344E-3,126.027359
291.353524E-3,980.222344E-3,126.027359
291.369617E-3,972.805917E-3,125.767998
291.385710E-3,974.041998E-3,125.811226
291.401774E-3,992.583156E-3,126.459633
291.417867E-3,995.055556E-3,126.546097
291.433930E-3,987.638950E-3,126.286728
291.450024E-3,981.458426E-3,126.070587
291.466087E-3,982.694507E-3,126.113815
291.482180E-3,981.458426E-3,126.070587
291.498244E-3,982.694507E-3,126.113815
291.514337E-3,986.402869E-3,126.243500
291.530430E-3,986.402869E-3,126.243500
291.546494E-3,983.930647E-3,126.157043
291.562587E-3,986.402869E-3,126.243500
291.578650E-3,978.986204E-3,125.984131
291.594744E-3,986.402869E-3,126.243500
291.610807E-3,982.694507E-3,126.113815
291.626900E-3,977.750301E-3,125.940910
291.642964E-3,978.986204E-3,125.984131
291.659057E-3,983.930647E-3,126.157043
291.675150E-3,987.638950E-3,126.286728
291.691214E-3,986.402869E-3,126.243500
291.707307E-3,980.222344E-3,126.027359
291.723371E-3,981.458426E-3,126.070587
291.739464E-3,982.694507E-3,126.113815
291.755527E-3,983.930647E-3,126.157043
291.771621E-3,987.638950E-3,126.286728
291.787684E-3,980.222344E-3,126.027359
291.803777E-3,978.986204E-3,125.984131
291.819870E-3,981.458426E-3,126.070587
291.835934E-3,983.930647E-3,126.157043
291.852027E-3,983.930647E-3,126.157043
291.868091E-3,981.458426E-3,126.070587
291.884184E-3,982.694507E-3,126.113815
291.900247E-3,990.110934E-3,126.373177
291.916341E-3,982.694507E-3,126.113815
291.932404E-3,983.930647E-3,126.157043
291.948497E-3,981.458426E-3,126.070587
291.964591E-3,975.278139E-3,125.854454
291.980654E-3,976.514220E-3,125.897682
291.996747E-3,978.986204E-3,125.984131
292.012811E-3,986.402869E-3,126.243500
292.028904E-3,988.875031E-3,126.329956
292.044967E-3,981.458426E-3,126.070587
292.061061E-3,986.402869E-3,126.243500
292.077124E-3,981.458426E-3,126.070587
292.093217E-3,980.222344E-3,126.027359
292.109311E-3,975.278139E-3,125.854454
292.125374E-3,977.750301E-3,125.940910
292.141467E-3,972.805917E-3,125.767998
292.157531E-3,975.278139E-3,125.854454
292.173624E-3,982.694507E-3,126.113815
292.189687E-3,981.458426E-3,126.070587
292.205781E-3,980.222344E-3,126.027359
292.221844E-3,976.514220E-3,125.897682
292.237937E-3,972.805917E-3,125.767998
292.254031E-3,969.097614E-3,125.638313
292.270094E-3,978.986204E-3,125.984131
292.286187E-3,982.694507E-3,126.113815
292.302251E-3,976.514220E-3,125.897682
292.318344E-3,977.750301E-3,125.940910
292.334408E-3,975.278139E-3,125.854454
292.350501E-3,980.222344E-3,126.027359
292.366564E-3,966.625631E-3,125.551865
292.382658E-3,959.208727E-3,125.292488
292.398751E-3,969.097614E-3,125.638313
292.414814E-3,980.222344E-3,126.027359
292.430907E-3,978.986204E-3,125.984131
292.446971E-3,977.750301E-3,125.940910
292.463064E-3,972.805917E-3,125.767998
292.479128E-3,977.750301E-3,125.940910
292.495221E-3,976.514220E-3,125.897682
292.511284E-3,969.097614E-3,125.638313
292.527378E-3,976.514220E-3,125.897682
292.543471E-3,987.638950E-3,126.286728
292.559534E-3,983.930647E-3,126.157043
292.575628E-3,971.569777E-3,125.724770
292.591691E-3,967.861712E-3,125.595093
292.607784E-3,975.278139E-3,125.854454
292.623848E-3,980.222344E-3,126.027359
292.639941E-3,986.402869E-3,126.243500
292.656004E-3,983.930647E-3,126.157043
292.672098E-3,977.750301E-3,125.940910
292.688191E-3,972.805917E-3,125.767998
292.704254E-3,969.097614E-3,125.638313
292.720348E-3,974.041998E-3,125.811226
292.736411E-3,975.278139E-3,125.854454
292.752504E-3,975.278139E-3,125.854454
292.768568E-3,972.805917E-3,125.767998
292.784661E-3,975.278139E-3,125.854454
292.800725E-3,974.041998E-3,125.811226
292.816818E-3,969.097614E-3,125.638313
292.832911E-3,967.861712E-3,125.595093
292.848974E-3,965.389490E-3,125.508636
292.865068E-3,964.152932E-3,125.465393
292.881131E-3,966.625631E-3,125.551865
292.897224E-3,969.097614E-3,125.638313
292.913288E-3,977.750301E-3,125.940910
292.929381E-3,977.750301E-3,125.940910
292.945445E-3,978.986204E-3,125.984131
292.961538E-3,971.569777E-3,125.724770
292.977631E-3,972.805917E-3,125.767998
292.993695E-3,976.514220E-3,125.897682
293.009788E-3,971.569777E-3,125.724770
293.025851E-3,974.041998E-3,125.811226
293.041945E-3,971.569777E-3,125.724770
293.058008E-3,965.389490E-3,125.508636
293.074101E-3,959.208727E-3,125.292488
293.090165E-3,961.680949E-3,125.378944
293.106258E-3,964.152932E-3,125.465393
293.122351E-3,965.389490E-3,125.508636
293.138415E-3,971.569777E-3,125.724770
293.154508E-3,977.750301E-3,125.940910
293.170571E-3,978.986204E-3,125.984131
293.186665E-3,986.402869E-3,126.243500
293.202728E-3,975.278139E-3,125.854454
293.218821E-3,970.333695E-3,125.681541
293.234885E-3,967.861712E-3,125.595093
293.250978E-3,957.972646E-3,125.249260
293.267071E-3,962.917089E-3,125.422173
293.283135E-3,969.097614E-3,125.638313
293.299228E-3,981.458426E-3,126.070587
293.315291E-3,978.986204E-3,125.984131
293.331385E-3,974.041998E-3,125.811226
293.347448E-3,976.514220E-3,125.897682
293.363541E-3,970.333695E-3,125.681541
293.379605E-3,972.805917E-3,125.767998
293.395698E-3,972.805917E-3,125.767998
293.411791E-3,969.097614E-3,125.638313
293.427855E-3,971.569777E-3,125.724770
293.443948E-3,977.750301E-3,125.940910
293.460011E-3,969.097614E-3,125.638313
293.476105E-3,976.514220E-3,125.897682
293.492168E-3,965.389490E-3,125.508636
293.508261E-3,957.972646E-3,125.249260
293.524325E-3,971.569777E-3,125.724770
293.540418E-3,970.333695E-3,125.681541
293.556511E-3,975.278139E-3,125.854454
293.572575E-3,969.097614E-3,125.638313
293.588668E-3,950.556219E-3,124.989899
293.604732E-3,960.444868E-3,125.335716
293.620825E-3,965.389490E-3,125.508636
293.636888E-3,970.333695E-3,125.681541
293.652982E-3,977.750301E-3,125.940910
293.669045E-3,964.152932E-3,125.465393
293.685138E-3,965.389490E-3,125.508636
293.701231E-3,960.444868E-3,125.335716
293.717295E-3,966.625631E-3,125.551865
293.733388E-3,961.680949E-3,125.378944
293.749452E-3,967.861712E-3,125.595093
293.765545E-3,974.041998E-3,125.811226
293.781608E-3,972.805917E-3,125.767998
293.797702E-3,971.569777E-3,125.724770
293.813765E-3,972.805917E-3,125.767998
293.829858E-3,971.569777E-3,125.724770
293.845952E-3,957.972646E-3,125.249260
293.862015E-3,957.972646E-3,125.249260
293.878108E-3,960.444868E-3,125.335716
293.894172E-3,965.389490E-3,125.508636
293.910265E-3,960.444868E-3,125.335716
293.926328E-3,961.680949E-3,125.378944
293.942422E-3,965.389490E-3,125.508636
293.958485E-3,967.861712E-3,125.595093
293.974578E-3,955.500424E-3,125.162804
293.990672E-3,962.917089E-3,125.422173
294.006735E-3,975.278139E-3,125.854454
294.022828E-3,978.986204E-3,125.984131
294.038892E-3,974.041998E-3,125.811226
294.054985E-3,977.750301E-3,125.940910
294.071048E-3,980.222344E-3,126.027359
294.087142E-3,969.097614E-3,125.638313
294.103205E-3,951.792359E-3,125.033127
294.119298E-3,961.680949E-3,125.378944
294.135392E-3,970.333695E-3,125.681541
294.151455E-3,977.750301E-3,125.940910
294.167548E-3,965.389490E-3,125.508636
294.183612E-3,960.444868E-3,125.335716
294.199705E-3,960.444868E-3,125.335716
294.215769E-3,959.208727E-3,125.292488
294.231862E-3,957.972646E-3,125.249260
294.247925E-3,961.680949E-3,125.378944
294.264019E-3,956.736565E-3,125.206032
294.280112E-3,959.208727E-3,125.292488
294.296175E-3,966.625631E-3,125.551865
294.312268E-3,971.569777E-3,125.724770
294.328332E-3,975.278139E-3,125.854454
294.344425E-3,970.333695E-3,125.681541
294.360489E-3,959.208727E-3,125.292488
294.376582E-3,956.736565E-3,125.206032
294.392645E-3,965.389490E-3,125.508636
294.408739E-3,962.917089E-3,125.422173
294.424832E-3,966.625631E-3,125.551865
294.440895E-3,972.805917E-3,125.767998
294.456989E-3,969.097614E-3,125.638313
294.473052E-3,957.972646E-3,125.249260
294.489145E-3,959.208727E-3,125.292488
294.505209E-3,964.152932E-3,125.465393
294.521302E-3,969.097614E-3,125.638313
294.537365E-3,965.389490E-3,125.508636
294.553459E-3,969.097614E-3,125.638313
294.569552E-3,969.097614E-3,125.638313
294.585615E-3,964.152932E-3,125.465393
294.601709E-3,957.972646E-3,125.249260
294.617772E-3,961.680949E-3,125.378944
294.633865E-3,955.500424E-3,125.162804
294.649929E-3,959.208727E-3,125.292488
294.666022E-3,957.972646E-3,125.249260
294.682086E-3,966.625631E-3,125.551865
294.698179E-3,970.333695E-3,125.681541
294.714242E-3,972.805917E-3,125.767998
294.730335E-3,960.444868E-3,125.335716
294.746429E-3,954.264343E-3,125.119576
294.762492E-3,961.680949E-3,125.378944
294.778585E-3,961.680949E-3,125.378944
294.794649E-3,959.208727E-3,125.292488
294.810742E-3,967.861712E-3,125.595093
294.826806E-3,970.333695E-3,125.681541
294.842899E-3,959.208727E-3,125.292488
294.858962E-3,955.500424E-3,125.162804
294.875056E-3,955.500424E-3,125.162804
294.891149E-3,955.500424E-3,125.162804
294.907212E-3,965.389490E-3,125.508636
294.923306E-3,959.208727E-3,125.292488
294.939369E-3,959.208727E-3,125.292488
294.955462E-3,957.972646E-3,125.249260
