Start,FFFFFF,
End,B6B6B6,
,,
x,y,Luminance
260.158330E-3,95.537499E-3,64.254906
260.174423E-3,95.537499E-3,64.254906
260.190487E-3,93.023226E-3,64.081985
260.206580E-3,96.794471E-3,64.341354
260.222644E-3,94.908960E-3,64.211678
260.238737E-3,96.794471E-3,64.341354
260.254800E-3,94.280422E-3,64.168449
260.270894E-3,96.794471E-3,64.341354
260.286987E-3,101.194263E-3,64.643951
260.303050E-3,100.565724E-3,64.600723
260.319144E-3,93.023226E-3,64.081985
260.335207E-3,96.165933E-3,64.298126
260.351300E-3,98.051555E-3,64.427811
260.367364E-3,96.794471E-3,64.341354
260.383457E-3,95.537499E-3,64.254906
260.399520E-3,95.537499E-3,64.254906
260.415614E-3,96.165933E-3,64.298126
260.431707E-3,95.537499E-3,64.254906
260.447770E-3,94.908960E-3,64.211678
260.463864E-3,94.908960E-3,64.211678
260.479927E-3,93.023226E-3,64.081985
260.496020E-3,96.165933E-3,64.298126
260.512084E-3,95.537499E-3,64.254906
260.528177E-3,93.023226E-3,64.081985
260.544240E-3,94.908960E-3,64.211678
260.560334E-3,96.165933E-3,64.298126
260.576427E-3,95.537499E-3,64.254906
260.592490E-3,98.680094E-3,64.471039
260.608584E-3,98.051555E-3,64.427811
260.624647E-3,94.280422E-3,64.168449
260.640740E-3,96.794471E-3,64.341354
260.656804E-3,102.451347E-3,64.730408
260.672897E-3,104.336970E-3,64.860092
260.688961E-3,104.336970E-3,64.860092
260.705054E-3,98.051555E-3,64.427811
260.721147E-3,87.366521E-3,63.692944
260.737211E-3,88.623546E-3,63.779396
260.753304E-3,89.880630E-3,63.865852
260.769367E-3,88.623546E-3,63.779396
260.785460E-3,93.651876E-3,64.125221
260.801524E-3,94.908960E-3,64.211678
260.817617E-3,93.651876E-3,64.125221
260.833681E-3,90.509169E-3,63.909081
260.849774E-3,91.766201E-3,63.995533
260.865867E-3,92.394687E-3,64.038757
260.881931E-3,94.280422E-3,64.168449
260.898024E-3,94.908960E-3,64.211678
260.914087E-3,99.937178E-3,64.557495
260.930181E-3,98.051555E-3,64.427811
260.946244E-3,93.651876E-3,64.125221
260.962337E-3,90.509169E-3,63.909081
260.978401E-3,98.051555E-3,64.427811
260.994494E-3,98.680094E-3,64.471039
261.010587E-3,94.908960E-3,64.211678
261.026651E-3,93.651876E-3,64.125221
261.042744E-3,91.766201E-3,63.995533
261.058807E-3,94.908960E-3,64.211678
261.074901E-3,96.165933E-3,64.298126
261.090964E-3,96.794471E-3,64.341354
261.107057E-3,89.880630E-3,63.865852
261.123121E-3,90.509169E-3,63.909081
261.139214E-3,93.651876E-3,64.125221
261.155307E-3,94.280422E-3,64.168449
261.171371E-3,91.766201E-3,63.995533
261.187464E-3,90.509169E-3,63.909081
261.203527E-3,97.423017E-3,64.384583
261.219621E-3,97.423017E-3,64.384583
261.235684E-3,96.165933E-3,64.298126
261.251777E-3,92.394687E-3,64.038757
261.267841E-3,91.766201E-3,63.995533
261.283934E-3,94.908960E-3,64.211678
261.300027E-3,93.023226E-3,64.081985
261.316091E-3,93.023226E-3,64.081985
261.332184E-3,88.623546E-3,63.779396
261.348248E-3,90.509169E-3,63.909081
261.364341E-3,93.651876E-3,64.125221
261.380404E-3,94.280422E-3,64.168449
261.396497E-3,93.023226E-3,64.081985
261.412561E-3,92.394687E-3,64.038757
261.428654E-3,93.651876E-3,64.125221
261.444747E-3,91.137655E-3,63.952305
261.460811E-3,89.252084E-3,63.822624
261.476904E-3,89.252084E-3,63.822624
261.492968E-3,93.023226E-3,64.081985
261.509061E-3,95.537499E-3,64.254906
261.525124E-3,97.423017E-3,64.384583
261.541218E-3,96.794471E-3,64.341354
261.557281E-3,91.766201E-3,63.995533
261.573374E-3,89.880630E-3,63.865852
261.589468E-3,91.137655E-3,63.952305
261.605531E-3,94.280422E-3,64.168449
261.621624E-3,91.137655E-3,63.952305
261.637688E-3,92.394687E-3,64.038757
261.653781E-3,90.509169E-3,63.909081
261.669844E-3,90.509169E-3,63.909081
261.685938E-3,90.509169E-3,63.909081
261.702001E-3,89.252084E-3,63.822624
261.718094E-3,94.908960E-3,64.211678
261.734188E-3,94.908960E-3,64.211678
261.750251E-3,94.280422E-3,64.168449
261.766344E-3,92.394687E-3,64.038757
261.782408E-3,90.509169E-3,63.909081
261.798501E-3,91.137655E-3,63.952305
261.814564E-3,93.023226E-3,64.081985
261.830658E-3,92.394687E-3,64.038757
261.846721E-3,88.623546E-3,63.779396
261.862814E-3,87.995008E-3,63.736168
261.878908E-3,91.137655E-3,63.952305
261.894971E-3,92.394687E-3,64.038757
261.911064E-3,91.137655E-3,63.952305
261.927128E-3,92.394687E-3,64.038757
261.943221E-3,93.651876E-3,64.125221
261.959285E-3,92.394687E-3,64.038757
261.975378E-3,90.509169E-3,63.909081
261.991441E-3,89.252084E-3,63.822624
262.007535E-3,92.394687E-3,64.038757
262.023628E-3,92.394687E-3,64.038757
262.039691E-3,90.509169E-3,63.909081
262.055784E-3,90.509169E-3,63.909081
262.071848E-3,90.509169E-3,63.909081
262.087941E-3,89.252084E-3,63.822624
262.104005E-3,90.509169E-3,63.909081
262.120098E-3,89.880630E-3,63.865852
262.136161E-3,90.509169E-3,63.909081
262.152255E-3,89.252084E-3,63.822624
262.168348E-3,89.252084E-3,63.822624
262.184411E-3,90.509169E-3,63.909081
262.200505E-3,89.880630E-3,63.865852
262.216568E-3,91.766201E-3,63.995533
262.232661E-3,91.137655E-3,63.952305
262.248725E-3,90.509169E-3,63.909081
262.264818E-3,91.137655E-3,63.952305
262.280881E-3,91.137655E-3,63.952305
262.296975E-3,87.995008E-3,63.736168
262.313068E-3,89.880630E-3,63.865852
262.329131E-3,91.766201E-3,63.995533
262.345225E-3,92.394687E-3,64.038757
262.361288E-3,91.766201E-3,63.995533
262.377381E-3,90.509169E-3,63.909081
262.393445E-3,87.366521E-3,63.692944
262.409538E-3,89.880630E-3,63.865852
262.425601E-3,92.394687E-3,64.038757
262.441695E-3,89.252084E-3,63.822624
262.457788E-3,91.766201E-3,63.995533
262.473851E-3,93.023226E-3,64.081985
262.489945E-3,91.766201E-3,63.995533
262.506008E-3,91.766201E-3,63.995533
262.522101E-3,89.252084E-3,63.822624
262.538165E-3,93.023226E-3,64.081985
262.554258E-3,93.023226E-3,64.081985
262.570322E-3,92.394687E-3,64.038757
262.586415E-3,89.880630E-3,63.865852
262.602508E-3,87.995008E-3,63.736168
262.618572E-3,89.880630E-3,63.865852
262.634665E-3,84.223755E-3,63.476799
262.650728E-3,87.366521E-3,63.692944
262.666821E-3,89.252084E-3,63.822624
262.682885E-3,88.623546E-3,63.779396
262.698978E-3,88.623546E-3,63.779396
262.715042E-3,88.623546E-3,63.779396
262.731135E-3,89.880630E-3,63.865852
262.747228E-3,85.480839E-3,63.563255
262.763292E-3,88.623546E-3,63.779396
262.779385E-3,86.737975E-3,63.649715
262.795448E-3,86.737975E-3,63.649715
262.811542E-3,89.880630E-3,63.865852
262.827605E-3,82.966730E-3,63.390347
262.843698E-3,85.480839E-3,63.563255
262.859762E-3,94.908960E-3,64.211678
262.875855E-3,92.394687E-3,64.038757
262.891948E-3,88.623546E-3,63.779396
262.908012E-3,91.137655E-3,63.952305
262.924105E-3,91.766201E-3,63.995533
262.940168E-3,91.137655E-3,63.952305
262.956262E-3,91.137655E-3,63.952305
262.972325E-3,90.509169E-3,63.909081
262.988418E-3,89.252084E-3,63.822624
263.004482E-3,85.480839E-3,63.563255
263.020575E-3,86.737975E-3,63.649715
263.036668E-3,88.623546E-3,63.779396
263.052732E-3,88.623546E-3,63.779396
263.068825E-3,87.366521E-3,63.692944
263.084888E-3,88.623546E-3,63.779396
263.100982E-3,86.109385E-3,63.606483
263.117045E-3,84.852301E-3,63.520027
263.133138E-3,87.995008E-3,63.736168
263.149202E-3,89.880630E-3,63.865852
263.165295E-3,90.509169E-3,63.909081
263.181388E-3,84.852301E-3,63.520027
263.197452E-3,86.109385E-3,63.606483
263.213545E-3,87.995008E-3,63.736168
263.229609E-3,91.137655E-3,63.952305
263.245702E-3,87.995008E-3,63.736168
263.261765E-3,84.223755E-3,63.476799
263.277858E-3,89.252084E-3,63.822624
263.293922E-3,91.137655E-3,63.952305
263.310015E-3,89.252084E-3,63.822624
263.326108E-3,87.366521E-3,63.692944
263.342172E-3,86.737975E-3,63.649715
263.358265E-3,87.995008E-3,63.736168
263.374329E-3,85.480839E-3,63.563255
263.390422E-3,87.995008E-3,63.736168
263.406485E-3,85.480839E-3,63.563255
263.422579E-3,89.880630E-3,63.865852
263.438642E-3,88.623546E-3,63.779396
263.454735E-3,89.880630E-3,63.865852
263.470829E-3,88.623546E-3,63.779396
263.486892E-3,86.109385E-3,63.606483
263.502985E-3,84.223755E-3,63.476799
263.519049E-3,84.852301E-3,63.520027
263.535142E-3,87.995008E-3,63.736168
263.551205E-3,84.223755E-3,63.476799
263.567299E-3,81.081159E-3,63.260666
263.583362E-3,83.595268E-3,63.433575
263.599455E-3,89.252084E-3,63.822624
263.615549E-3,88.623546E-3,63.779396
263.631612E-3,86.737975E-3,63.649715
263.647705E-3,87.366521E-3,63.692944
263.663769E-3,88.623546E-3,63.779396
263.679862E-3,83.595268E-3,63.433575
263.695925E-3,81.081159E-3,63.260666
263.712019E-3,84.852301E-3,63.520027
263.728082E-3,87.366521E-3,63.692944
263.744175E-3,89.880630E-3,63.865852
263.760269E-3,85.480839E-3,63.563255
263.776332E-3,83.595268E-3,63.433575
263.792425E-3,87.995008E-3,63.736168
263.808489E-3,86.737975E-3,63.649715
263.824582E-3,85.480839E-3,63.563255
263.840646E-3,89.880630E-3,63.865852
263.856739E-3,86.737975E-3,63.649715
263.872802E-3,85.480839E-3,63.563255
263.888896E-3,86.737975E-3,63.649715
263.904989E-3,86.109385E-3,63.606483
263.921052E-3,88.623546E-3,63.779396
263.937145E-3,84.852301E-3,63.520027
263.953209E-3,87.366521E-3,63.692944
263.969302E-3,86.109385E-3,63.606483
263.985366E-3,84.852301E-3,63.520027
264.001459E-3,90.509169E-3,63.909081
264.017522E-3,86.109385E-3,63.606483
264.033616E-3,81.081159E-3,63.260666
264.049709E-3,79.195485E-3,63.130978
264.065772E-3,83.595268E-3,63.433575
264.081866E-3,86.737975E-3,63.649715
264.097929E-3,87.995008E-3,63.736168
264.114022E-3,86.109385E-3,63.606483
264.130086E-3,82.338192E-3,63.347118
264.146179E-3,82.338192E-3,63.347118
264.162242E-3,84.852301E-3,63.520027
264.178336E-3,82.966730E-3,63.390347
264.194429E-3,83.595268E-3,63.433575
264.210492E-3,84.223755E-3,63.476799
264.226586E-3,84.223755E-3,63.476799
264.242649E-3,84.852301E-3,63.520027
264.258742E-3,84.852301E-3,63.520027
264.274806E-3,89.880630E-3,63.865852
264.290899E-3,86.109385E-3,63.606483
264.306962E-3,82.338192E-3,63.347118
264.323056E-3,82.966730E-3,63.390347
264.339149E-3,83.595268E-3,63.433575
264.355212E-3,84.852301E-3,63.520027
264.371306E-3,86.109385E-3,63.606483
264.387369E-3,87.366521E-3,63.692944
264.403462E-3,84.223755E-3,63.476799
264.419526E-3,82.966730E-3,63.390347
264.435619E-3,84.852301E-3,63.520027
264.451683E-3,84.852301E-3,63.520027
264.467776E-3,84.852301E-3,63.520027
264.483869E-3,84.223755E-3,63.476799
264.499933E-3,81.081159E-3,63.260666
264.516026E-3,79.824083E-3,63.174210
264.532089E-3,85.480839E-3,63.563255
264.548182E-3,86.737975E-3,63.649715
264.564246E-3,81.709646E-3,63.303890
264.580339E-3,84.852301E-3,63.520027
264.596403E-3,86.109385E-3,63.606483
264.612496E-3,84.223755E-3,63.476799
264.628589E-3,86.737975E-3,63.649715
264.644653E-3,84.852301E-3,63.520027
264.660746E-3,79.824083E-3,63.174210
264.676809E-3,82.966730E-3,63.390347
264.692903E-3,81.081159E-3,63.260666
264.708966E-3,85.480839E-3,63.563255
264.725059E-3,81.081159E-3,63.260666
264.741123E-3,84.223755E-3,63.476799
264.757216E-3,85.480839E-3,63.563255
264.773309E-3,85.480839E-3,63.563255
264.789373E-3,88.623546E-3,63.779396
264.805466E-3,91.766201E-3,63.995533
264.821529E-3,88.623546E-3,63.779396
264.837623E-3,86.737975E-3,63.649715
264.853686E-3,87.995008E-3,63.736168
264.869779E-3,89.880630E-3,63.865852
264.885843E-3,87.366521E-3,63.692944
264.901936E-3,87.366521E-3,63.692944
264.918029E-3,92.394687E-3,64.038757
264.934093E-3,88.623546E-3,63.779396
264.950186E-3,86.109385E-3,63.606483
264.966249E-3,88.623546E-3,63.779396
264.982343E-3,91.137655E-3,63.952305
264.998406E-3,89.880630E-3,63.865852
265.014499E-3,89.252084E-3,63.822624
265.030563E-3,93.023226E-3,64.081985
265.046656E-3,97.423017E-3,64.384583
265.062749E-3,92.394687E-3,64.038757
265.078813E-3,90.509169E-3,63.909081
265.094906E-3,93.651876E-3,64.125221
265.110970E-3,93.023226E-3,64.081985
265.127063E-3,93.023226E-3,64.081985
265.143126E-3,93.651876E-3,64.125221
265.159220E-3,95.537499E-3,64.254906
265.175283E-3,91.137655E-3,63.952305
265.191376E-3,96.794471E-3,64.341354
265.207469E-3,94.908960E-3,64.211678
265.223533E-3,95.537499E-3,64.254906
265.239626E-3,96.165933E-3,64.298126
265.255690E-3,96.165933E-3,64.298126
265.271783E-3,96.794471E-3,64.341354
265.287846E-3,94.280422E-3,64.168449
265.303940E-3,95.537499E-3,64.254906
265.320003E-3,94.908960E-3,64.211678
265.336096E-3,96.794471E-3,64.341354
265.352190E-3,94.908960E-3,64.211678
265.368253E-3,100.565724E-3,64.600723
265.384346E-3,101.194263E-3,64.643951
265.400410E-3,97.423017E-3,64.384583
265.416503E-3,98.051555E-3,64.427811
265.432566E-3,96.794471E-3,64.341354
265.448660E-3,101.194263E-3,64.643951
265.464723E-3,103.079885E-3,64.773636
265.480816E-3,103.079885E-3,64.773636
265.496910E-3,96.794471E-3,64.341354
265.512973E-3,94.908960E-3,64.211678
265.529066E-3,99.937178E-3,64.557495
265.545130E-3,103.708424E-3,64.816864
265.561223E-3,101.822801E-3,64.687180
265.577286E-3,99.308640E-3,64.514267
265.593380E-3,93.651876E-3,64.125221
265.609443E-3,98.680094E-3,64.471039
265.625536E-3,98.680094E-3,64.471039
265.641630E-3,94.908960E-3,64.211678
265.657693E-3,98.051555E-3,64.427811
265.673786E-3,98.051555E-3,64.427811
265.689850E-3,100.565724E-3,64.600723
265.705943E-3,99.937178E-3,64.557495
265.722007E-3,101.822801E-3,64.687180
265.738100E-3,101.822801E-3,64.687180
265.754163E-3,104.336970E-3,64.860092
265.770257E-3,104.336970E-3,64.860092
265.786350E-3,101.194263E-3,64.643951
265.802413E-3,100.565724E-3,64.600723
265.818506E-3,96.794471E-3,64.341354
265.834570E-3,101.194263E-3,64.643951
265.850663E-3,105.593942E-3,64.946541
265.866727E-3,107.479565E-3,65.076225
265.882820E-3,105.593942E-3,64.946541
265.898883E-3,104.336970E-3,64.860092
265.914977E-3,104.965508E-3,64.903320
265.931070E-3,106.222481E-3,64.989769
265.947133E-3,103.079885E-3,64.773636
265.963227E-3,98.680094E-3,64.471039
265.979290E-3,98.051555E-3,64.427811
265.995383E-3,101.822801E-3,64.687180
266.011447E-3,104.336970E-3,64.860092
266.027540E-3,103.708424E-3,64.816864
266.043603E-3,102.451347E-3,64.730408
266.059697E-3,105.593942E-3,64.946541
266.075790E-3,103.708424E-3,64.816864
266.091853E-3,103.708424E-3,64.816864
266.107947E-3,102.451347E-3,64.730408
266.124010E-3,95.537499E-3,64.254906
266.140103E-3,98.680094E-3,64.471039
266.156167E-3,99.937178E-3,64.557495
266.172260E-3,104.336970E-3,64.860092
266.188323E-3,106.851019E-3,65.032997
266.204417E-3,103.079885E-3,64.773636
266.220510E-3,103.708424E-3,64.816864
266.236573E-3,107.479565E-3,65.076225
266.252667E-3,101.822801E-3,64.687180
266.268730E-3,98.680094E-3,64.471039
266.284823E-3,100.565724E-3,64.600723
266.300887E-3,104.336970E-3,64.860092
266.316980E-3,106.222481E-3,64.989769
266.333044E-3,105.593942E-3,64.946541
266.349137E-3,102.451347E-3,64.730408
266.365230E-3,106.222481E-3,64.989769
266.381294E-3,104.965508E-3,64.903320
266.397387E-3,100.565724E-3,64.600723
266.413450E-3,98.051555E-3,64.427811
266.429543E-3,102.451347E-3,64.730408
266.445607E-3,105.593942E-3,64.946541
266.461700E-3,101.194263E-3,64.643951
266.477764E-3,101.194263E-3,64.643951
266.493857E-3,103.708424E-3,64.816864
266.509950E-3,107.479565E-3,65.076225
266.526014E-3,104.336970E-3,64.860092
266.542107E-3,106.222481E-3,64.989769
266.558170E-3,106.851019E-3,65.032997
266.574264E-3,107.479565E-3,65.076225
266.590327E-3,105.593942E-3,64.946541
266.606420E-3,103.079885E-3,64.773636
266.622484E-3,101.822801E-3,64.687180
266.638577E-3,102.451347E-3,64.730408
266.654670E-3,106.851019E-3,65.032997
266.670734E-3,108.108215E-3,65.119461
266.686827E-3,103.079885E-3,64.773636
266.702890E-3,103.708424E-3,64.816864
266.718984E-3,107.479565E-3,65.076225
266.735047E-3,104.965508E-3,64.903320
266.751140E-3,103.708424E-3,64.816864
266.767204E-3,101.194263E-3,64.643951
266.783297E-3,98.051555E-3,64.427811
266.799390E-3,100.565724E-3,64.600723
266.815454E-3,100.565724E-3,64.600723
266.831547E-3,103.079885E-3,64.773636
266.847610E-3,108.108215E-3,65.119461
266.863704E-3,110.622272E-3,65.292366
266.879767E-3,108.108215E-3,65.119461
266.895860E-3,106.222481E-3,64.989769
266.911924E-3,104.336970E-3,64.860092
266.928017E-3,102.451347E-3,64.730408
266.944081E-3,102.451347E-3,64.730408
266.960174E-3,106.222481E-3,64.989769
266.976267E-3,105.593942E-3,64.946541
266.992331E-3,102.451347E-3,64.730408
267.008424E-3,98.680094E-3,64.471039
267.024487E-3,101.194263E-3,64.643951
267.040581E-3,104.965508E-3,64.903320
267.056644E-3,107.479565E-3,65.076225
267.072737E-3,108.108215E-3,65.119461
267.088801E-3,105.593942E-3,64.946541
267.104894E-3,104.336970E-3,64.860092
267.120987E-3,105.593942E-3,64.946541
267.137051E-3,108.736761E-3,65.162689
267.153144E-3,107.479565E-3,65.076225
267.169207E-3,103.708424E-3,64.816864
267.185301E-3,106.222481E-3,64.989769
267.201364E-3,106.851019E-3,65.032997
267.217457E-3,104.965508E-3,64.903320
267.233521E-3,103.708424E-3,64.816864
267.249614E-3,106.851019E-3,65.032997
267.265707E-3,107.479565E-3,65.076225
267.281771E-3,103.079885E-3,64.773636
267.297864E-3,103.708424E-3,64.816864
267.313927E-3,108.108215E-3,65.119461
267.330021E-3,106.222481E-3,64.989769
267.346084E-3,103.708424E-3,64.816864
267.362177E-3,104.965508E-3,64.903320
267.378241E-3,106.222481E-3,64.989769
267.394334E-3,106.222481E-3,64.989769
267.410427E-3,106.222481E-3,64.989769
267.426491E-3,106.222481E-3,64.989769
267.442584E-3,100.565724E-3,64.600723
267.458647E-3,106.222481E-3,64.989769
267.474741E-3,109.365188E-3,65.205910
267.490804E-3,104.336970E-3,64.860092
267.506897E-3,103.708424E-3,64.816864
267.522961E-3,106.222481E-3,64.989769
267.539054E-3,104.336970E-3,64.860092
267.555147E-3,106.222481E-3,64.989769
267.571211E-3,106.222481E-3,64.989769
267.587304E-3,104.336970E-3,64.860092
267.603368E-3,102.451347E-3,64.730408
267.619461E-3,103.708424E-3,64.816864
267.635524E-3,102.451347E-3,64.730408
267.651618E-3,101.194263E-3,64.643951
267.667681E-3,102.451347E-3,64.730408
267.683774E-3,104.965508E-3,64.903320
267.699867E-3,109.993726E-3,65.249138
267.715931E-3,103.708424E-3,64.816864
267.732024E-3,99.308640E-3,64.514267
267.748088E-3,97.423017E-3,64.384583
267.764181E-3,102.451347E-3,64.730408
267.780244E-3,104.965508E-3,64.903320
267.796338E-3,104.336970E-3,64.860092
267.812401E-3,104.965508E-3,64.903320
267.828494E-3,109.993726E-3,65.249138
267.844588E-3,104.336970E-3,64.860092
267.860651E-3,101.822801E-3,64.687180
267.876744E-3,104.336970E-3,64.860092
267.892808E-3,105.593942E-3,64.946541
267.908901E-3,104.336970E-3,64.860092
267.924964E-3,106.222481E-3,64.989769
267.941058E-3,102.451347E-3,64.730408
267.957121E-3,104.965508E-3,64.903320
267.973214E-3,106.222481E-3,64.989769
267.989308E-3,102.451347E-3,64.730408
268.005371E-3,100.565724E-3,64.600723
268.021464E-3,99.937178E-3,64.557495
268.037528E-3,101.194263E-3,64.643951
268.053621E-3,102.451347E-3,64.730408
268.069685E-3,104.336970E-3,64.860092
268.085778E-3,106.222481E-3,64.989769
268.101841E-3,104.965508E-3,64.903320
268.117934E-3,103.079885E-3,64.773636
268.134028E-3,103.079885E-3,64.773636
268.150091E-3,104.965508E-3,64.903320
268.166184E-3,103.708424E-3,64.816864
268.182248E-3,102.451347E-3,64.730408
268.198341E-3,104.336970E-3,64.860092
268.214405E-3,103.079885E-3,64.773636
268.230498E-3,104.965508E-3,64.903320
268.246561E-3,98.680094E-3,64.471039
268.262655E-3,98.051555E-3,64.427811
268.278748E-3,99.308640E-3,64.514267
268.294811E-3,101.822801E-3,64.687180
268.310905E-3,108.736761E-3,65.162689
268.326968E-3,108.108215E-3,65.119461
268.343061E-3,103.079885E-3,64.773636
268.359125E-3,98.680094E-3,64.471039
268.375218E-3,98.680094E-3,64.471039
268.391281E-3,101.822801E-3,64.687180
268.407375E-3,104.336970E-3,64.860092
268.423468E-3,105.593942E-3,64.946541
268.439531E-3,102.451347E-3,64.730408
268.455625E-3,105.593942E-3,64.946541
268.471688E-3,105.593942E-3,64.946541
268.487781E-3,103.079885E-3,64.773636
268.503845E-3,103.708424E-3,64.816864
268.519938E-3,104.336970E-3,64.860092
268.536001E-3,101.822801E-3,64.687180
268.552095E-3,98.051555E-3,64.427811
268.568188E-3,98.051555E-3,64.427811
268.584251E-3,100.565724E-3,64.600723
268.600345E-3,104.965508E-3,64.903320
268.616408E-3,107.479565E-3,65.076225
268.632501E-3,103.079885E-3,64.773636
268.648565E-3,102.451347E-3,64.730408
268.664658E-3,102.451347E-3,64.730408
268.680722E-3,103.708424E-3,64.816864
268.696815E-3,99.937178E-3,64.557495
268.712908E-3,94.280422E-3,64.168449
268.728971E-3,101.194263E-3,64.643951
268.745065E-3,101.194263E-3,64.643951
268.761128E-3,103.079885E-3,64.773636
268.777221E-3,103.079885E-3,64.773636
268.793285E-3,103.079885E-3,64.773636
268.809378E-3,103.079885E-3,64.773636
268.825442E-3,103.079885E-3,64.773636
268.841535E-3,101.822801E-3,64.687180
268.857628E-3,98.051555E-3,64.427811
268.873692E-3,99.308640E-3,64.514267
268.889785E-3,101.194263E-3,64.643951
268.905848E-3,102.451347E-3,64.730408
268.921942E-3,101.822801E-3,64.687180
268.938005E-3,107.479565E-3,65.076225
268.954098E-3,103.079885E-3,64.773636
268.970162E-3,99.937178E-3,64.557495
268.986255E-3,101.194263E-3,64.643951
269.002348E-3,104.965508E-3,64.903320
269.018412E-3,105.593942E-3,64.946541
269.034505E-3,101.194263E-3,64.643951
269.050568E-3,99.937178E-3,64.557495
269.066662E-3,100.565724E-3,64.600723
269.082725E-3,101.822801E-3,64.687180
269.098818E-3,99.308640E-3,64.514267
269.114882E-3,101.194263E-3,64.643951
269.130975E-3,98.680094E-3,64.471039
269.147068E-3,99.308640E-3,64.514267
269.163132E-3,103.708424E-3,64.816864
269.179225E-3,99.308640E-3,64.514267
269.195288E-3,98.680094E-3,64.471039
269.211382E-3,98.051555E-3,64.427811
269.227445E-3,96.165933E-3,64.298126
269.243538E-3,99.937178E-3,64.557495
269.259602E-3,101.822801E-3,64.687180
269.275695E-3,101.822801E-3,64.687180
269.291788E-3,101.194263E-3,64.643951
269.307852E-3,98.051555E-3,64.427811
269.323945E-3,97.423017E-3,64.384583
269.340008E-3,99.937178E-3,64.557495
269.356102E-3,103.079885E-3,64.773636
269.372165E-3,105.593942E-3,64.946541
269.388258E-3,103.079885E-3,64.773636
269.404322E-3,98.680094E-3,64.471039
269.420415E-3,94.908960E-3,64.211678
269.436508E-3,98.680094E-3,64.471039
269.452572E-3,100.565724E-3,64.600723
269.468665E-3,98.680094E-3,64.471039
269.484729E-3,101.822801E-3,64.687180
269.500822E-3,102.451347E-3,64.730408
269.516885E-3,104.965508E-3,64.903320
269.532979E-3,99.308640E-3,64.514267
269.549042E-3,96.794471E-3,64.341354
269.565135E-3,103.708424E-3,64.816864
269.581228E-3,103.708424E-3,64.816864
269.597292E-3,104.965508E-3,64.903320
269.613385E-3,97.423017E-3,64.384583
269.629449E-3,91.766201E-3,63.995533
269.645542E-3,96.165933E-3,64.298126
269.661605E-3,100.565724E-3,64.600723
269.677699E-3,96.794471E-3,64.341354
269.693762E-3,98.051555E-3,64.427811
269.709855E-3,99.308640E-3,64.514267
269.725949E-3,97.423017E-3,64.384583
269.742012E-3,99.937178E-3,64.557495
269.758105E-3,100.565724E-3,64.600723
269.774169E-3,98.051555E-3,64.427811
269.790262E-3,98.680094E-3,64.471039
269.806325E-3,99.308640E-3,64.514267
269.822419E-3,96.794471E-3,64.341354
269.838482E-3,95.537499E-3,64.254906
269.854575E-3,98.051555E-3,64.427811
269.870669E-3,99.308640E-3,64.514267
269.886732E-3,100.565724E-3,64.600723
269.902825E-3,96.794471E-3,64.341354
269.918889E-3,98.051555E-3,64.427811
269.934982E-3,99.937178E-3,64.557495
269.951046E-3,98.051555E-3,64.427811
269.967139E-3,94.908960E-3,64.211678
269.983202E-3,98.051555E-3,64.427811
269.999295E-3,101.194263E-3,64.643951
270.015389E-3,99.937178E-3,64.557495
270.031452E-3,94.280422E-3,64.168449
270.047545E-3,93.651876E-3,64.125221
270.063609E-3,94.280422E-3,64.168449
270.079702E-3,96.165933E-3,64.298126
270.095766E-3,97.423017E-3,64.384583
270.111859E-3,95.537499E-3,64.254906
270.127922E-3,94.280422E-3,64.168449
270.144016E-3,96.165933E-3,64.298126
270.160109E-3,98.680094E-3,64.471039
270.176172E-3,98.051555E-3,64.427811
270.192266E-3,97.423017E-3,64.384583
270.208329E-3,98.680094E-3,64.471039
270.224422E-3,95.537499E-3,64.254906
270.240486E-3,94.280422E-3,64.168449
270.256579E-3,94.280422E-3,64.168449
270.272642E-3,99.308640E-3,64.514267
270.288736E-3,98.680094E-3,64.471039
270.304829E-3,99.308640E-3,64.514267
270.320892E-3,101.822801E-3,64.687180
270.336986E-3,99.937178E-3,64.557495
270.353049E-3,96.794471E-3,64.341354
270.369142E-3,95.537499E-3,64.254906
270.385206E-3,95.537499E-3,64.254906
270.401299E-3,99.937178E-3,64.557495
270.417362E-3,102.451347E-3,64.730408
270.433456E-3,99.308640E-3,64.514267
270.449549E-3,94.280422E-3,64.168449
270.465612E-3,94.280422E-3,64.168449
270.481706E-3,96.794471E-3,64.341354
270.497769E-3,98.680094E-3,64.471039
270.513862E-3,95.537499E-3,64.254906
270.529926E-3,94.908960E-3,64.211678
270.546019E-3,96.165933E-3,64.298126
270.562083E-3,94.280422E-3,64.168449
270.578176E-3,93.023226E-3,64.081985
270.594269E-3,98.051555E-3,64.427811
270.610332E-3,95.537499E-3,64.254906
270.626426E-3,94.908960E-3,64.211678
270.642489E-3,94.908960E-3,64.211678
270.658582E-3,94.280422E-3,64.168449
270.674646E-3,98.051555E-3,64.427811
270.690739E-3,99.937178E-3,64.557495
270.706803E-3,98.051555E-3,64.427811
270.722896E-3,95.537499E-3,64.254906
270.738989E-3,96.794471E-3,64.341354
270.755053E-3,95.537499E-3,64.254906
270.771146E-3,98.680094E-3,64.471039
270.787209E-3,94.280422E-3,64.168449
270.803303E-3,91.137655E-3,63.952305
270.819366E-3,92.394687E-3,64.038757
270.835459E-3,98.051555E-3,64.427811
