Start,B6B6B6,
301.387459E-3,9.752925E-3,-0.067998
301.403552E-3,6.501949E-3,-0.284137
301.419616E-3,7.152144E-3,-0.240909
301.435709E-3,9.102730E-3,-0.111226
301.451772E-3,13.003900E-3,0.148141
301.467866E-3,13.003900E-3,0.148141
301.483929E-3,13.003900E-3,0.148141
301.500022E-3,9.102730E-3,-0.111226
301.516086E-3,6.501949E-3,-0.284137
301.532179E-3,11.703510E-3,0.061685
301.548272E-3,11.053314E-3,0.018457
301.564336E-3,11.053314E-3,0.018457
301.580429E-3,11.703510E-3,0.061685
301.596493E-3,13.003900E-3,0.148141
301.612586E-3,14.304290E-3,0.234596
301.628649E-3,8.452535E-3,-0.154454
301.644742E-3,5.851754E-3,-0.327365
301.660806E-3,10.403120E-3,-0.024770
301.676899E-3,10.403120E-3,-0.024770
301.692963E-3,6.501949E-3,-0.284137
301.709056E-3,8.452535E-3,-0.154454
301.725149E-3,9.752925E-3,-0.067998
301.741213E-3,12.353704E-3,0.104913
301.757306E-3,11.703510E-3,0.061685
301.773369E-3,9.752925E-3,-0.067998
301.789463E-3,10.403120E-3,-0.024770
301.805526E-3,9.752925E-3,-0.067998
301.821619E-3,10.403120E-3,-0.024770
301.837683E-3,11.053314E-3,0.018457
301.853776E-3,11.703510E-3,0.061685
301.869869E-3,9.752925E-3,-0.067998
301.885933E-3,9.752925E-3,-0.067998
301.902026E-3,9.752925E-3,-0.067998
301.918089E-3,7.802340E-3,-0.197681
301.934183E-3,7.152144E-3,-0.240909
301.950246E-3,7.152144E-3,-0.240909
301.966339E-3,8.452535E-3,-0.154454
301.982403E-3,8.452535E-3,-0.154454
301.998496E-3,9.752925E-3,-0.067998
302.014589E-3,11.703510E-3,0.061685
302.030653E-3,7.152144E-3,-0.240909
302.046746E-3,8.452535E-3,-0.154454
302.062809E-3,10.403120E-3,-0.024770
302.078903E-3,11.053314E-3,0.018457
302.094966E-3,13.003900E-3,0.148141
302.111059E-3,13.654095E-3,0.191368
302.127123E-3,15.604679E-3,0.321052
302.143216E-3,11.053314E-3,0.018457
302.159309E-3,7.152144E-3,-0.240909
302.175373E-3,6.501949E-3,-0.284137
302.191466E-3,9.102730E-3,-0.111226
302.207530E-3,9.752925E-3,-0.067998
302.223623E-3,11.053314E-3,0.018457
302.239686E-3,13.654095E-3,0.191368
302.255780E-3,12.353704E-3,0.104913
302.271843E-3,9.752925E-3,-0.067998
302.287936E-3,9.752925E-3,-0.067998
302.304029E-3,7.152144E-3,-0.240909
302.320093E-3,3.901169E-3,-0.457048
302.336186E-3,5.851754E-3,-0.327365
302.352250E-3,11.053314E-3,0.018457
302.368343E-3,15.604679E-3,0.321052
302.384406E-3,11.703510E-3,0.061685
302.400500E-3,5.201560E-3,-0.370592
302.416563E-3,5.851754E-3,-0.327365
302.432656E-3,9.752925E-3,-0.067998
302.448750E-3,9.752925E-3,-0.067998
302.464813E-3,13.003900E-3,0.148141
302.480906E-3,14.304290E-3,0.234596
302.496970E-3,11.053314E-3,0.018457
302.513063E-3,10.403120E-3,-0.024770
302.529126E-3,9.102730E-3,-0.111226
302.545220E-3,10.403120E-3,-0.024770
302.561283E-3,11.703510E-3,0.061685
302.577376E-3,8.452535E-3,-0.154454
302.593470E-3,13.003900E-3,0.148141
302.609533E-3,9.102730E-3,-0.111226
302.625626E-3,13.654095E-3,0.191368
302.641690E-3,11.703510E-3,0.061685
302.657783E-3,10.403120E-3,-0.024770
302.673846E-3,9.752925E-3,-0.067998
302.689940E-3,8.452535E-3,-0.154454
302.706003E-3,6.501949E-3,-0.284137
302.722096E-3,7.152144E-3,-0.240909
302.738190E-3,9.752925E-3,-0.067998
302.754253E-3,12.353704E-3,0.104913
302.770346E-3,7.802340E-3,-0.197681
302.786410E-3,3.901169E-3,-0.457048
302.802503E-3,8.452535E-3,-0.154454
302.818567E-3,13.654095E-3,0.191368
302.834660E-3,12.353704E-3,0.104913
302.850723E-3,8.452535E-3,-0.154454
302.866817E-3,10.403120E-3,-0.024770
302.882910E-3,11.703510E-3,0.061685
302.898973E-3,11.703510E-3,0.061685
302.915066E-3,9.752925E-3,-0.067998
302.931130E-3,9.102730E-3,-0.111226
302.947223E-3,7.802340E-3,-0.197681
302.963287E-3,13.003900E-3,0.148141
302.979380E-3,12.353704E-3,0.104913
302.995443E-3,13.654095E-3,0.191368
303.011537E-3,13.003900E-3,0.148141
303.027630E-3,7.152144E-3,-0.240909
303.043693E-3,3.901169E-3,-0.457048
303.059787E-3,5.851754E-3,-0.327365
303.075850E-3,9.752925E-3,-0.067998
303.091943E-3,13.003900E-3,0.148141
303.108007E-3,9.102730E-3,-0.111226
303.124100E-3,9.102730E-3,-0.111226
303.140163E-3,12.353704E-3,0.104913
303.156257E-3,13.654095E-3,0.191368
303.172350E-3,11.053314E-3,0.018457
303.188413E-3,11.053314E-3,0.018457
303.204507E-3,10.403120E-3,-0.024770
303.220570E-3,13.003900E-3,0.148141
303.236663E-3,12.353704E-3,0.104913
303.252727E-3,8.452535E-3,-0.154454
303.268820E-3,7.802340E-3,-0.197681
303.284883E-3,5.851754E-3,-0.327365
303.300977E-3,7.802340E-3,-0.197681
303.317070E-3,10.403120E-3,-0.024770
303.333133E-3,18.205460E-3,0.493963
303.349227E-3,13.654095E-3,0.191368
303.365290E-3,12.353704E-3,0.104913
303.381383E-3,7.802340E-3,-0.197681
303.397447E-3,6.501949E-3,-0.284137
303.413540E-3,6.501949E-3,-0.284137
303.429604E-3,9.102730E-3,-0.111226
303.445697E-3,13.003900E-3,0.148141
303.461790E-3,13.654095E-3,0.191368
303.477854E-3,11.703510E-3,0.061685
303.493947E-3,11.053314E-3,0.018457
303.510010E-3,9.752925E-3,-0.067998
303.526103E-3,9.752925E-3,-0.067998
303.542167E-3,9.752925E-3,-0.067998
303.558260E-3,9.752925E-3,-0.067998
303.574324E-3,13.654095E-3,0.191368
303.590417E-3,12.353704E-3,0.104913
303.606510E-3,9.102730E-3,-0.111226
303.622574E-3,11.053314E-3,0.018457
303.638667E-3,8.452535E-3,-0.154454
303.654730E-3,10.403120E-3,-0.024770
303.670824E-3,9.102730E-3,-0.111226
303.686887E-3,12.353704E-3,0.104913
303.702980E-3,9.752925E-3,-0.067998
303.719044E-3,10.403120E-3,-0.024770
303.735137E-3,12.353704E-3,0.104913
303.751230E-3,13.003900E-3,0.148141
303.767294E-3,7.152144E-3,-0.240909
303.783387E-3,6.501949E-3,-0.284137
303.799450E-3,11.053314E-3,0.018457
303.815544E-3,7.802340E-3,-0.197681
303.831607E-3,8.452535E-3,-0.154454
303.847700E-3,13.003900E-3,0.148141
303.863764E-3,10.403120E-3,-0.024770
303.879857E-3,9.752925E-3,-0.067998
303.895950E-3,11.703510E-3,0.061685
303.912014E-3,11.053314E-3,0.018457
303.928107E-3,13.003900E-3,0.148141
303.944170E-3,8.452535E-3,-0.154454
303.960264E-3,11.053314E-3,0.018457
303.976327E-3,11.053314E-3,0.018457
303.992420E-3,9.752925E-3,-0.067998
304.008484E-3,5.201560E-3,-0.370592
304.024577E-3,4.551364E-3,-0.413820
304.040670E-3,5.851754E-3,-0.327365
304.056734E-3,9.102730E-3,-0.111226
304.072827E-3,12.353704E-3,0.104913
304.088891E-3,11.703510E-3,0.061685
304.104984E-3,11.703510E-3,0.061685
304.121047E-3,14.304290E-3,0.234596
304.137141E-3,12.353704E-3,0.104913
304.153204E-3,9.102730E-3,-0.111226
304.169297E-3,5.201560E-3,-0.370592
304.185390E-3,6.501949E-3,-0.284137
304.201454E-3,8.452535E-3,-0.154454
304.217547E-3,13.003900E-3,0.148141
304.233611E-3,11.703510E-3,0.061685
304.249704E-3,11.703510E-3,0.061685
304.265767E-3,11.703510E-3,0.061685
304.281861E-3,13.003900E-3,0.148141
304.297924E-3,10.403120E-3,-0.024770
304.314017E-3,8.452535E-3,-0.154454
304.330111E-3,11.703510E-3,0.061685
304.346174E-3,12.353704E-3,0.104913
304.362267E-3,8.452535E-3,-0.154454
304.378331E-3,10.403120E-3,-0.024770
304.394424E-3,9.102730E-3,-0.111226
304.410487E-3,9.102730E-3,-0.111226
304.426581E-3,7.152144E-3,-0.240909
304.442644E-3,10.403120E-3,-0.024770
304.458737E-3,9.752925E-3,-0.067998
304.474831E-3,11.703510E-3,0.061685
304.490894E-3,13.654095E-3,0.191368
304.506987E-3,9.752925E-3,-0.067998
304.523051E-3,3.901169E-3,-0.457048
304.539144E-3,7.802340E-3,-0.197681
304.555207E-3,12.353704E-3,0.104913
304.571301E-3,9.752925E-3,-0.067998
304.587364E-3,7.152144E-3,-0.240909
304.603457E-3,11.703510E-3,0.061685
304.619551E-3,11.053314E-3,0.018457
304.635614E-3,8.452535E-3,-0.154454
304.651707E-3,9.102730E-3,-0.111226
304.667771E-3,9.752925E-3,-0.067998
304.683864E-3,11.053314E-3,0.018457
304.699928E-3,10.403120E-3,-0.024770
304.716021E-3,8.452535E-3,-0.154454
304.732084E-3,11.703510E-3,0.061685
304.748178E-3,8.452535E-3,-0.154454
304.764271E-3,9.102730E-3,-0.111226
304.780334E-3,11.053314E-3,0.018457
304.796427E-3,9.752925E-3,-0.067998
304.812491E-3,10.403120E-3,-0.024770
304.828584E-3,10.403120E-3,-0.024770
304.844648E-3,11.053314E-3,0.018457
304.860741E-3,15.604679E-3,0.321052
304.876804E-3,9.752925E-3,-0.067998
304.892898E-3,9.102730E-3,-0.111226
304.908991E-3,7.802340E-3,-0.197681
304.925054E-3,8.452535E-3,-0.154454
304.941148E-3,6.501949E-3,-0.284137
304.957211E-3,7.152144E-3,-0.240909
304.973304E-3,11.053314E-3,0.018457
304.989368E-3,11.053314E-3,0.018457
305.005461E-3,9.752925E-3,-0.067998
305.021524E-3,10.403120E-3,-0.024770
305.037618E-3,11.703510E-3,0.061685
305.053711E-3,7.802340E-3,-0.197681
305.069774E-3,7.802340E-3,-0.197681
305.085868E-3,8.452535E-3,-0.154454
305.101931E-3,11.703510E-3,0.061685
305.118024E-3,12.353704E-3,0.104913
305.134088E-3,14.304290E-3,0.234596
305.150181E-3,7.802340E-3,-0.197681
305.166245E-3,10.403120E-3,-0.024770
305.182338E-3,16.905069E-3,0.407507
305.198431E-3,12.353704E-3,0.104913
305.214494E-3,12.353704E-3,0.104913
305.230588E-3,9.752925E-3,-0.067998
305.246651E-3,13.003900E-3,0.148141
305.262744E-3,13.003900E-3,0.148141
305.278808E-3,7.802340E-3,-0.197681
305.294901E-3,10.403120E-3,-0.024770
305.310965E-3,7.802340E-3,-0.197681
305.327058E-3,7.152144E-3,-0.240909
305.343151E-3,10.403120E-3,-0.024770
305.359215E-3,9.102730E-3,-0.111226
305.375308E-3,9.102730E-3,-0.111226
305.391371E-3,10.403120E-3,-0.024770
305.407465E-3,7.802340E-3,-0.197681
305.423528E-3,7.802340E-3,-0.197681
305.439621E-3,8.452535E-3,-0.154454
305.455685E-3,11.053314E-3,0.018457
305.471778E-3,7.152144E-3,-0.240909
305.487871E-3,9.752925E-3,-0.067998
305.503935E-3,9.102730E-3,-0.111226
305.520028E-3,13.654095E-3,0.191368
305.536091E-3,12.353704E-3,0.104913
305.552185E-3,7.152144E-3,-0.240909
305.568248E-3,11.053314E-3,0.018457
305.584341E-3,14.304290E-3,0.234596
305.600405E-3,13.003900E-3,0.148141
305.616498E-3,10.403120E-3,-0.024770
305.632591E-3,9.102730E-3,-0.111226
305.648655E-3,6.501949E-3,-0.284137
305.664748E-3,5.201560E-3,-0.370592
305.680811E-3,5.851754E-3,-0.327365
305.696905E-3,11.703510E-3,0.061685
305.712968E-3,12.353704E-3,0.104913
305.729061E-3,10.403120E-3,-0.024770
305.745125E-3,11.703510E-3,0.061685
305.761218E-3,11.053314E-3,0.018457
305.777311E-3,14.954485E-3,0.277824
305.793375E-3,7.802340E-3,-0.197681
305.809468E-3,5.851754E-3,-0.327365
305.825531E-3,10.403120E-3,-0.024770
305.841625E-3,9.102730E-3,-0.111226
305.857688E-3,11.703510E-3,0.061685
305.873781E-3,12.353704E-3,0.104913
305.889845E-3,13.654095E-3,0.191368
305.905938E-3,11.703510E-3,0.061685
305.922031E-3,4.551364E-3,-0.413820
305.938095E-3,4.551364E-3,-0.413820
305.954188E-3,8.452535E-3,-0.154454
305.970252E-3,11.053314E-3,0.018457
305.986345E-3,11.703510E-3,0.061685
306.002408E-3,8.452535E-3,-0.154454
306.018502E-3,11.703510E-3,0.061685
306.034565E-3,9.752925E-3,-0.067998
306.050658E-3,10.403120E-3,-0.024770
306.066751E-3,10.403120E-3,-0.024770
306.082815E-3,8.452535E-3,-0.154454
306.098908E-3,12.353704E-3,0.104913
306.114972E-3,11.703510E-3,0.061685
306.131065E-3,11.053314E-3,0.018457
306.147128E-3,11.053314E-3,0.018457
306.163222E-3,7.802340E-3,-0.197681
306.179285E-3,6.501949E-3,-0.284137
306.195378E-3,11.703510E-3,0.061685
306.211472E-3,7.802340E-3,-0.197681
306.227535E-3,11.053314E-3,0.018457
306.243628E-3,15.604679E-3,0.321052
306.259692E-3,11.053314E-3,0.018457
306.275785E-3,9.752925E-3,-0.067998
306.291848E-3,8.452535E-3,-0.154454
306.307942E-3,9.752925E-3,-0.067998
306.324005E-3,7.802340E-3,-0.197681
306.340098E-3,4.551364E-3,-0.413820
306.356192E-3,7.802340E-3,-0.197681
306.372255E-3,9.102730E-3,-0.111226
306.388348E-3,9.752925E-3,-0.067998
306.404412E-3,7.802340E-3,-0.197681
306.420505E-3,9.752925E-3,-0.067998
306.436568E-3,10.403120E-3,-0.024770
306.452662E-3,13.003900E-3,0.148141
306.468725E-3,10.403120E-3,-0.024770
306.484818E-3,9.752925E-3,-0.067998
306.500912E-3,11.053314E-3,0.018457
306.516975E-3,7.152144E-3,-0.240909
306.533068E-3,7.802340E-3,-0.197681
306.549132E-3,9.102730E-3,-0.111226
306.565225E-3,9.752925E-3,-0.067998
306.581289E-3,13.003900E-3,0.148141
306.597382E-3,11.053314E-3,0.018457
306.613445E-3,8.452535E-3,-0.154454
306.629539E-3,9.752925E-3,-0.067998
306.645632E-3,10.403120E-3,-0.024770
306.661695E-3,9.102730E-3,-0.111226
306.677788E-3,7.802340E-3,-0.197681
306.693852E-3,9.102730E-3,-0.111226
306.709945E-3,9.752925E-3,-0.067998
306.726009E-3,11.703510E-3,0.061685
306.742102E-3,11.053314E-3,0.018457
306.758165E-3,10.403120E-3,-0.024770
306.774259E-3,9.752925E-3,-0.067998
306.790352E-3,7.802340E-3,-0.197681
306.806415E-3,3.901169E-3,-0.457048
306.822509E-3,6.501949E-3,-0.284137
306.838572E-3,8.452535E-3,-0.154454
306.854665E-3,11.053314E-3,0.018457
306.870729E-3,9.752925E-3,-0.067998
306.886822E-3,11.703510E-3,0.061685
306.902885E-3,7.152144E-3,-0.240909
306.918979E-3,5.851754E-3,-0.327365
306.935072E-3,7.152144E-3,-0.240909
306.951135E-3,7.152144E-3,-0.240909
306.967229E-3,7.802340E-3,-0.197681
306.983292E-3,11.703510E-3,0.061685
306.999385E-3,17.555265E-3,0.450735
307.015449E-3,12.353704E-3,0.104913
307.031542E-3,7.152144E-3,-0.240909
307.047606E-3,7.802340E-3,-0.197681
307.063699E-3,9.752925E-3,-0.067998
307.079792E-3,12.353704E-3,0.104913
307.095855E-3,9.102730E-3,-0.111226
307.111949E-3,11.053314E-3,0.018457
307.128012E-3,7.152144E-3,-0.240909
307.144105E-3,9.752925E-3,-0.067998
307.160169E-3,11.703510E-3,0.061685
307.176262E-3,7.152144E-3,-0.240909
307.192326E-3,6.501949E-3,-0.284137
307.208419E-3,6.501949E-3,-0.284137
307.224512E-3,9.752925E-3,-0.067998
307.240576E-3,9.752925E-3,-0.067998
307.256669E-3,11.053314E-3,0.018457
307.272732E-3,10.403120E-3,-0.024770
307.288826E-3,5.201560E-3,-0.370592
307.304889E-3,6.501949E-3,-0.284137
307.320982E-3,11.703510E-3,0.061685
307.337046E-3,10.403120E-3,-0.024770
307.353139E-3,10.403120E-3,-0.024770
307.369232E-3,13.003900E-3,0.148141
307.385296E-3,11.053314E-3,0.018457
307.401389E-3,9.752925E-3,-0.067998
307.417452E-3,8.452535E-3,-0.154454
307.433546E-3,8.452535E-3,-0.154454
307.449609E-3,5.851754E-3,-0.327365
307.465702E-3,6.501949E-3,-0.284137
307.481766E-3,10.403120E-3,-0.024770
307.497859E-3,11.703510E-3,0.061685
307.513952E-3,8.452535E-3,-0.154454
307.530016E-3,7.802340E-3,-0.197681
307.546109E-3,7.152144E-3,-0.240909
307.562172E-3,8.452535E-3,-0.154454
307.578266E-3,6.501949E-3,-0.284137
307.594329E-3,9.102730E-3,-0.111226
307.610422E-3,14.954485E-3,0.277824
307.626486E-3,11.053314E-3,0.018457
307.642579E-3,11.053314E-3,0.018457
307.658672E-3,13.003900E-3,0.148141
307.674736E-3,9.102730E-3,-0.111226
307.690829E-3,7.802340E-3,-0.197681
307.706892E-3,14.304290E-3,0.234596
307.722986E-3,13.654095E-3,0.191368
307.739049E-3,9.752925E-3,-0.067998
307.755142E-3,11.053314E-3,0.018457
307.771206E-3,9.752925E-3,-0.067998
307.787299E-3,6.501949E-3,-0.284137
307.803392E-3,5.851754E-3,-0.327365
307.819456E-3,9.752925E-3,-0.067998
307.835549E-3,10.403120E-3,-0.024770
307.851613E-3,10.403120E-3,-0.024770
307.867706E-3,10.403120E-3,-0.024770
307.883769E-3,11.703510E-3,0.061685
307.899863E-3,9.752925E-3,-0.067998
307.915926E-3,9.102730E-3,-0.111226
307.932019E-3,9.102730E-3,-0.111226
307.948112E-3,9.102730E-3,-0.111226
307.964176E-3,14.304290E-3,0.234596
307.980269E-3,11.703510E-3,0.061685
307.996333E-3,8.452535E-3,-0.154454
308.012426E-3,7.802340E-3,-0.197681
308.028489E-3,4.551364E-3,-0.413820
308.044583E-3,8.452535E-3,-0.154454
308.060646E-3,11.053314E-3,0.018457
308.076739E-3,9.102730E-3,-0.111226
308.092833E-3,9.102730E-3,-0.111226
308.108896E-3,10.403120E-3,-0.024770
308.124989E-3,11.703510E-3,0.061685
308.141053E-3,11.703510E-3,0.061685
308.157146E-3,12.353704E-3,0.104913
308.173209E-3,11.053314E-3,0.018457
308.189303E-3,9.752925E-3,-0.067998
308.205366E-3,12.353704E-3,0.104913
308.221459E-3,11.703510E-3,0.061685
308.237553E-3,7.152144E-3,-0.240909
308.253616E-3,8.452535E-3,-0.154454
308.269709E-3,8.452535E-3,-0.154454
308.285773E-3,8.452535E-3,-0.154454
308.301866E-3,8.452535E-3,-0.154454
308.317930E-3,9.752925E-3,-0.067998
308.334023E-3,9.752925E-3,-0.067998
308.350086E-3,9.102730E-3,-0.111226
308.366179E-3,9.752925E-3,-0.067998
308.382273E-3,7.802340E-3,-0.197681
308.398336E-3,7.802340E-3,-0.197681
308.414429E-3,8.452535E-3,-0.154454
308.430493E-3,7.802340E-3,-0.197681
308.446586E-3,8.452535E-3,-0.154454
308.462650E-3,11.703510E-3,0.061685
308.478743E-3,9.752925E-3,-0.067998
308.494806E-3,11.053314E-3,0.018457
308.510900E-3,7.802340E-3,-0.197681
308.526963E-3,5.851754E-3,-0.327365
308.543056E-3,9.102730E-3,-0.111226
308.559150E-3,7.152144E-3,-0.240909
308.575213E-3,5.851754E-3,-0.327365
308.591306E-3,11.703510E-3,0.061685
308.607370E-3,10.403120E-3,-0.024770
308.623463E-3,11.703510E-3,0.061685
308.639526E-3,11.703510E-3,0.061685
308.655620E-3,11.053314E-3,0.018457
308.671683E-3,6.501949E-3,-0.284137
308.687776E-3,5.201560E-3,-0.370592
308.703870E-3,12.353704E-3,0.104913
308.719933E-3,9.752925E-3,-0.067998
308.736026E-3,14.304290E-3,0.234596
308.752090E-3,8.452535E-3,-0.154454
308.768183E-3,5.201560E-3,-0.370592
308.784246E-3,7.152144E-3,-0.240909
308.800340E-3,8.452535E-3,-0.154454
308.816403E-3,8.452535E-3,-0.154454
308.832496E-3,7.802340E-3,-0.197681
308.848590E-3,5.201560E-3,-0.370592
308.864653E-3,8.452535E-3,-0.154454
308.880746E-3,14.954485E-3,0.277824
308.896810E-3,8.452535E-3,-0.154454
308.912903E-3,9.752925E-3,-0.067998
308.928967E-3,7.802340E-3,-0.197681
308.945060E-3,9.102730E-3,-0.111226
308.961123E-3,13.003900E-3,0.148141
308.977216E-3,9.752925E-3,-0.067998
308.993310E-3,12.353704E-3,0.104913
309.009373E-3,11.703510E-3,0.061685
309.025466E-3,7.802340E-3,-0.197681
309.041530E-3,7.152144E-3,-0.240909
309.057623E-3,8.452535E-3,-0.154454
309.073687E-3,13.003900E-3,0.148141
309.089780E-3,9.752925E-3,-0.067998
309.105843E-3,5.201560E-3,-0.370592
309.121937E-3,5.851754E-3,-0.327365
309.138030E-3,10.403120E-3,-0.024770
309.154093E-3,10.403120E-3,-0.024770
309.170187E-3,11.053314E-3,0.018457
309.186250E-3,8.452535E-3,-0.154454
309.202343E-3,8.452535E-3,-0.154454
309.218407E-3,9.752925E-3,-0.067998
309.234500E-3,11.703510E-3,0.061685
309.250563E-3,7.802340E-3,-0.197681
309.266657E-3,7.152144E-3,-0.240909
309.282750E-3,7.152144E-3,-0.240909
309.298813E-3,9.102730E-3,-0.111226
309.314907E-3,13.003900E-3,0.148141
309.330970E-3,11.703510E-3,0.061685
309.347063E-3,9.752925E-3,-0.067998
309.363127E-3,10.403120E-3,-0.024770
309.379220E-3,12.353704E-3,0.104913
309.395283E-3,9.752925E-3,-0.067998
309.411377E-3,4.551364E-3,-0.413820
309.427470E-3,5.201560E-3,-0.370592
309.443533E-3,8.452535E-3,-0.154454
309.459627E-3,9.102730E-3,-0.111226
309.475690E-3,8.452535E-3,-0.154454
309.491783E-3,16.254874E-3,0.364279
309.507847E-3,13.003900E-3,0.148141
309.523940E-3,5.201560E-3,-0.370592
309.540004E-3,5.851754E-3,-0.327365
309.556097E-3,9.102730E-3,-0.111226
309.572190E-3,11.053314E-3,0.018457
309.588253E-3,13.654095E-3,0.191368
309.604347E-3,12.353704E-3,0.104913
309.620410E-3,7.152144E-3,-0.240909
309.636503E-3,6.501949E-3,-0.284137
309.652567E-3,5.851754E-3,-0.327365
309.668660E-3,7.152144E-3,-0.240909
309.684724E-3,7.152144E-3,-0.240909
309.700817E-3,9.752925E-3,-0.067998
309.716910E-3,11.053314E-3,0.018457
309.732974E-3,7.802340E-3,-0.197681
309.749067E-3,10.403120E-3,-0.024770
309.765130E-3,9.102730E-3,-0.111226
309.781224E-3,9.752925E-3,-0.067998
309.797287E-3,9.102730E-3,-0.111226
309.813380E-3,7.802340E-3,-0.197681
309.829444E-3,9.102730E-3,-0.111226
309.845537E-3,11.703510E-3,0.061685
309.861630E-3,9.102730E-3,-0.111226
309.877694E-3,12.353704E-3,0.104913
309.893787E-3,12.353704E-3,0.104913
309.909850E-3,7.802340E-3,-0.197681
309.925944E-3,4.551364E-3,-0.413820
309.942007E-3,5.201560E-3,-0.370592
309.958100E-3,6.501949E-3,-0.284137
309.974164E-3,10.403120E-3,-0.024770
309.990257E-3,12.353704E-3,0.104913
310.006350E-3,13.003900E-3,0.148141
310.022414E-3,7.152144E-3,-0.240909
310.038507E-3,5.851754E-3,-0.327365
310.054570E-3,3.250974E-3,-0.500276
310.070664E-3,9.752925E-3,-0.067998
310.086727E-3,10.403120E-3,-0.024770
310.102820E-3,11.703510E-3,0.061685
310.118884E-3,13.003900E-3,0.148141
310.134977E-3,10.403120E-3,-0.024770
310.151070E-3,8.452535E-3,-0.154454
310.167134E-3,7.152144E-3,-0.240909
310.183227E-3,5.201560E-3,-0.370592
310.199291E-3,3.250974E-3,-0.500276
310.215384E-3,11.053314E-3,0.018457
310.231447E-3,14.304290E-3,0.234596
310.247540E-3,7.152144E-3,-0.240909
310.263604E-3,9.752925E-3,-0.067998
310.279697E-3,12.353704E-3,0.104913
310.295790E-3,3.901169E-3,-0.457048
310.311854E-3,4.551364E-3,-0.413820
310.327947E-3,12.353704E-3,0.104913
310.344011E-3,10.403120E-3,-0.024770
310.360104E-3,3.901169E-3,-0.457048
310.376167E-3,5.201560E-3,-0.370592
310.392261E-3,10.403120E-3,-0.024770
310.408324E-3,11.703510E-3,0.061685
310.424417E-3,8.452535E-3,-0.154454
310.440511E-3,9.752925E-3,-0.067998
310.456574E-3,10.403120E-3,-0.024770
310.472667E-3,7.152144E-3,-0.240909
310.488731E-3,7.152144E-3,-0.240909
310.504824E-3,11.053314E-3,0.018457
310.520887E-3,10.403120E-3,-0.024770
310.536981E-3,5.851754E-3,-0.327365
310.553044E-3,7.152144E-3,-0.240909
310.569137E-3,9.752925E-3,-0.067998
310.585231E-3,10.403120E-3,-0.024770
310.601294E-3,11.053314E-3,0.018457
310.617387E-3,5.851754E-3,-0.327365
310.633451E-3,10.403120E-3,-0.024770
310.649544E-3,8.452535E-3,-0.154454
310.665607E-3,7.802340E-3,-0.197681
310.681701E-3,5.851754E-3,-0.327365
310.697764E-3,10.403120E-3,-0.024770
310.713857E-3,9.102730E-3,-0.111226
310.729951E-3,11.703510E-3,0.061685
310.746014E-3,9.102730E-3,-0.111226
310.762107E-3,9.102730E-3,-0.111226
310.778171E-3,10.403120E-3,-0.024770
310.794264E-3,7.802340E-3,-0.197681
310.810328E-3,8.452535E-3,-0.154454
310.826421E-3,8.452535E-3,-0.154454
310.842484E-3,7.152144E-3,-0.240909
310.858577E-3,8.452535E-3,-0.154454
310.874671E-3,10.403120E-3,-0.024770
310.890734E-3,7.152144E-3,-0.240909
310.906827E-3,7.152144E-3,-0.240909
310.922891E-3,7.152144E-3,-0.240909
310.938984E-3,9.102730E-3,-0.111226
310.955048E-3,9.102730E-3,-0.111226
310.971141E-3,9.102730E-3,-0.111226
310.987204E-3,13.654095E-3,0.191368
311.003298E-3,9.102730E-3,-0.111226
311.019391E-3,5.201560E-3,-0.370592
311.035454E-3,7.152144E-3,-0.240909
311.051548E-3,6.501949E-3,-0.284137
311.067611E-3,5.201560E-3,-0.370592
311.083704E-3,13.654095E-3,0.191368
311.099768E-3,11.053314E-3,0.018457
311.115861E-3,7.152144E-3,-0.240909
311.131924E-3,7.802340E-3,-0.197681
311.148018E-3,9.102730E-3,-0.111226
311.164111E-3,11.053314E-3,0.018457
311.180174E-3,7.152144E-3,-0.240909
311.196268E-3,10.403120E-3,-0.024770
311.212331E-3,11.703510E-3,0.061685
311.228424E-3,10.403120E-3,-0.024770
311.244488E-3,13.003900E-3,0.148141
311.260581E-3,13.003900E-3,0.148141
311.276644E-3,6.501949E-3,-0.284137
311.292738E-3,8.452535E-3,-0.154454
311.308831E-3,9.102730E-3,-0.111226
311.324894E-3,13.003900E-3,0.148141
311.340988E-3,11.053314E-3,0.018457
311.357051E-3,10.403120E-3,-0.024770
311.373144E-3,5.851754E-3,-0.327365
311.389208E-3,5.201560E-3,-0.370592
311.405301E-3,7.152144E-3,-0.240909
311.421365E-3,9.752925E-3,-0.067998
311.437458E-3,9.752925E-3,-0.067998
311.453551E-3,7.152144E-3,-0.240909
311.469615E-3,8.452535E-3,-0.154454
311.485708E-3,9.752925E-3,-0.067998
311.501771E-3,11.053314E-3,0.018457
311.517864E-3,8.452535E-3,-0.154454
311.533928E-3,5.851754E-3,-0.327365
311.550021E-3,7.152144E-3,-0.240909
311.566085E-3,9.102730E-3,-0.111226
311.582178E-3,11.053314E-3,0.018457
311.598271E-3,13.654095E-3,0.191368
311.614335E-3,12.353704E-3,0.104913
311.630428E-3,11.053314E-3,0.018457
311.646491E-3,3.250974E-3,-0.500276
311.662585E-3,7.802340E-3,-0.197681
311.678648E-3,9.102730E-3,-0.111226
311.694741E-3,11.703510E-3,0.061685
311.710805E-3,13.003900E-3,0.148141
311.726898E-3,11.053314E-3,0.018457
311.742991E-3,12.353704E-3,0.104913
