Start,B6B6B6,
End,6D6D6D,
,,
x,y,Luminance
295.775533E-3,17.561940E-3,22.240011
295.791626E-3,21.694144E-3,22.412941
295.807689E-3,17.561940E-3,22.240011
295.823783E-3,19.628065E-3,22.326477
295.839846E-3,13.429739E-3,22.067081
295.855939E-3,21.694144E-3,22.412941
295.872003E-3,20.661104E-3,22.369709
295.888096E-3,15.495816E-3,22.153545
295.904189E-3,24.793353E-3,22.542641
295.920253E-3,18.594980E-3,22.283243
295.936346E-3,22.727229E-3,22.456175
295.952410E-3,19.628065E-3,22.326477
295.968503E-3,24.793353E-3,22.542641
295.984566E-3,22.727229E-3,22.456175
296.000659E-3,21.694144E-3,22.412941
296.016723E-3,21.694144E-3,22.412941
296.032816E-3,15.495816E-3,22.153545
296.048909E-3,17.561940E-3,22.240011
296.064973E-3,20.661104E-3,22.369709
296.081066E-3,21.694144E-3,22.412941
296.097130E-3,26.859522E-3,22.629108
296.113223E-3,16.528901E-3,22.196779
296.129286E-3,17.561940E-3,22.240011
296.145380E-3,22.727229E-3,22.456175
296.161443E-3,23.760267E-3,22.499407
296.177536E-3,22.727229E-3,22.456175
296.193630E-3,19.628065E-3,22.326477
296.209693E-3,24.793353E-3,22.542641
296.225786E-3,19.628065E-3,22.326477
296.241850E-3,24.793353E-3,22.542641
296.257943E-3,18.594980E-3,22.283243
296.274006E-3,15.495816E-3,22.153545
296.290100E-3,20.661104E-3,22.369709
296.306163E-3,13.429739E-3,22.067081
296.322256E-3,19.628065E-3,22.326477
296.338350E-3,24.793353E-3,22.542641
296.354413E-3,21.694144E-3,22.412941
296.370506E-3,20.661104E-3,22.369709
296.386570E-3,22.727229E-3,22.456175
296.402663E-3,20.661104E-3,22.369709
296.418726E-3,17.561940E-3,22.240011
296.434820E-3,13.429739E-3,22.067081
296.450883E-3,16.528901E-3,22.196779
296.466976E-3,20.661104E-3,22.369709
296.483070E-3,12.396699E-3,22.023849
296.499133E-3,19.628065E-3,22.326477
296.515226E-3,18.594980E-3,22.283243
296.531290E-3,16.528901E-3,22.196779
296.547383E-3,15.495816E-3,22.153545
296.563447E-3,18.594980E-3,22.283243
296.579540E-3,16.528901E-3,22.196779
296.595603E-3,14.462823E-3,22.110315
296.611696E-3,18.594980E-3,22.283243
296.627790E-3,23.760267E-3,22.499407
296.643853E-3,21.694144E-3,22.412941
296.659946E-3,16.528901E-3,22.196779
296.676010E-3,14.462823E-3,22.110315
296.692103E-3,20.661104E-3,22.369709
296.708167E-3,18.594980E-3,22.283243
296.724260E-3,20.661104E-3,22.369709
296.740323E-3,20.661104E-3,22.369709
296.756417E-3,18.594980E-3,22.283243
296.772510E-3,18.594980E-3,22.283243
296.788573E-3,15.495816E-3,22.153545
296.804667E-3,19.628065E-3,22.326477
296.820730E-3,11.363614E-3,21.980616
296.836823E-3,14.462823E-3,22.110315
296.852887E-3,16.528901E-3,22.196779
296.868980E-3,25.826391E-3,22.585873
296.885043E-3,24.793353E-3,22.542641
296.901137E-3,18.594980E-3,22.283243
296.917230E-3,15.495816E-3,22.153545
296.933293E-3,14.462823E-3,22.110315
296.949387E-3,18.594980E-3,22.283243
296.965450E-3,22.727229E-3,22.456175
296.981543E-3,16.528901E-3,22.196779
296.997607E-3,16.528901E-3,22.196779
297.013700E-3,18.594980E-3,22.283243
297.029763E-3,19.628065E-3,22.326477
297.045857E-3,16.528901E-3,22.196779
297.061950E-3,17.561940E-3,22.240011
297.078013E-3,19.628065E-3,22.326477
297.094107E-3,23.760267E-3,22.499407
297.110170E-3,17.561940E-3,22.240011
297.126263E-3,11.363614E-3,21.980616
297.142327E-3,14.462823E-3,22.110315
297.158420E-3,15.495816E-3,22.153545
297.174484E-3,19.628065E-3,22.326477
297.190577E-3,19.628065E-3,22.326477
297.206670E-3,16.528901E-3,22.196779
297.222733E-3,15.495816E-3,22.153545
297.238827E-3,16.528901E-3,22.196779
297.254890E-3,16.528901E-3,22.196779
297.270983E-3,13.429739E-3,22.067081
297.287047E-3,18.594980E-3,22.283243
297.303140E-3,17.561940E-3,22.240011
297.319204E-3,18.594980E-3,22.283243
297.335297E-3,14.462823E-3,22.110315
297.351390E-3,19.628065E-3,22.326477
297.367454E-3,15.495816E-3,22.153545
297.383547E-3,16.528901E-3,22.196779
297.399610E-3,19.628065E-3,22.326477
297.415704E-3,16.528901E-3,22.196779
297.431767E-3,12.396699E-3,22.023849
297.447860E-3,18.594980E-3,22.283243
297.463924E-3,18.594980E-3,22.283243
297.480017E-3,16.528901E-3,22.196779
297.496110E-3,22.727229E-3,22.456175
297.512174E-3,17.561940E-3,22.240011
297.528267E-3,19.628065E-3,22.326477
297.544330E-3,19.628065E-3,22.326477
297.560424E-3,16.528901E-3,22.196779
297.576487E-3,17.561940E-3,22.240011
297.592580E-3,16.528901E-3,22.196779
297.608644E-3,16.528901E-3,22.196779
297.624737E-3,16.528901E-3,22.196779
297.640830E-3,17.561940E-3,22.240011
297.656894E-3,17.561940E-3,22.240011
297.672987E-3,16.528901E-3,22.196779
297.689050E-3,12.396699E-3,22.023849
297.705144E-3,12.396699E-3,22.023849
297.721207E-3,17.561940E-3,22.240011
297.737300E-3,16.528901E-3,22.196779
297.753364E-3,19.628065E-3,22.326477
297.769457E-3,18.594980E-3,22.283243
297.785550E-3,16.528901E-3,22.196779
297.801614E-3,13.429739E-3,22.067081
297.817707E-3,15.495816E-3,22.153545
297.833771E-3,16.528901E-3,22.196779
297.849864E-3,18.594980E-3,22.283243
297.865927E-3,16.528901E-3,22.196779
297.882020E-3,7.231412E-3,21.807686
297.898084E-3,13.429739E-3,22.067081
297.914177E-3,19.628065E-3,22.326477
297.930270E-3,19.628065E-3,22.326477
297.946334E-3,15.495816E-3,22.153545
297.962427E-3,17.561940E-3,22.240011
297.978491E-3,16.528901E-3,22.196779
297.994584E-3,11.363614E-3,21.980616
298.010647E-3,16.528901E-3,22.196779
298.026741E-3,14.462823E-3,22.110315
298.042804E-3,20.661104E-3,22.369709
298.058897E-3,16.528901E-3,22.196779
298.074991E-3,14.462823E-3,22.110315
298.091054E-3,18.594980E-3,22.283243
298.107147E-3,19.628065E-3,22.326477
298.123211E-3,13.429739E-3,22.067081
298.139304E-3,10.330575E-3,21.937384
298.155367E-3,12.396699E-3,22.023849
298.171461E-3,17.561940E-3,22.240011
298.187524E-3,18.594980E-3,22.283243
298.203617E-3,13.429739E-3,22.067081
298.219711E-3,15.495816E-3,22.153545
298.235774E-3,13.429739E-3,22.067081
298.251867E-3,13.429739E-3,22.067081
298.267931E-3,19.628065E-3,22.326477
298.284024E-3,17.561940E-3,22.240011
298.300087E-3,15.495816E-3,22.153545
298.316181E-3,16.528901E-3,22.196779
298.332244E-3,18.594980E-3,22.283243
298.348337E-3,18.594980E-3,22.283243
298.364431E-3,15.495816E-3,22.153545
298.380494E-3,10.330575E-3,21.937384
298.396587E-3,14.462823E-3,22.110315
298.412651E-3,15.495816E-3,22.153545
298.428744E-3,19.628065E-3,22.326477
298.444808E-3,8.264450E-3,21.850918
298.460901E-3,3.099163E-3,21.634754
298.476964E-3,9.297490E-3,21.894150
298.493057E-3,11.363614E-3,21.980616
298.509151E-3,18.594980E-3,22.283243
298.525214E-3,19.628065E-3,22.326477
298.541307E-3,19.628065E-3,22.326477
298.557371E-3,11.363614E-3,21.980616
298.573464E-3,14.462823E-3,22.110315
298.589528E-3,15.495816E-3,22.153545
298.605621E-3,21.694144E-3,22.412941
298.621684E-3,19.628065E-3,22.326477
298.637778E-3,18.594980E-3,22.283243
298.653871E-3,16.528901E-3,22.196779
298.669934E-3,15.495816E-3,22.153545
298.686028E-3,14.462823E-3,22.110315
298.702091E-3,16.528901E-3,22.196779
298.718184E-3,13.429739E-3,22.067081
298.734248E-3,12.396699E-3,22.023849
298.750341E-3,17.561940E-3,22.240011
298.766404E-3,5.165287E-3,21.721220
298.782498E-3,6.198327E-3,21.764452
298.798591E-3,16.528901E-3,22.196779
298.814654E-3,13.429739E-3,22.067081
298.830748E-3,19.628065E-3,22.326477
298.846811E-3,10.330575E-3,21.937384
298.862904E-3,13.429739E-3,22.067081
298.878968E-3,10.330575E-3,21.937384
298.895061E-3,10.330575E-3,21.937384
298.911124E-3,19.628065E-3,22.326477
298.927218E-3,17.561940E-3,22.240011
298.943311E-3,14.462823E-3,22.110315
298.959374E-3,14.462823E-3,22.110315
298.975468E-3,15.495816E-3,22.153545
298.991531E-3,12.396699E-3,22.023849
299.007624E-3,12.396699E-3,22.023849
299.023688E-3,15.495816E-3,22.153545
299.039781E-3,8.264450E-3,21.850918
299.055845E-3,9.297490E-3,21.894150
299.071938E-3,9.297490E-3,21.894150
299.088031E-3,11.363614E-3,21.980616
299.104095E-3,15.495816E-3,22.153545
299.120188E-3,12.396699E-3,22.023849
299.136251E-3,15.495816E-3,22.153545
299.152344E-3,11.363614E-3,21.980616
299.168408E-3,16.528901E-3,22.196779
299.184501E-3,16.528901E-3,22.196779
299.200565E-3,7.231412E-3,21.807686
299.216658E-3,16.528901E-3,22.196779
299.232751E-3,12.396699E-3,22.023849
299.248815E-3,8.264450E-3,21.850918
299.264908E-3,7.231412E-3,21.807686
299.280971E-3,14.462823E-3,22.110315
299.297065E-3,11.363614E-3,21.980616
299.313128E-3,17.561940E-3,22.240011
299.329221E-3,15.495816E-3,22.153545
299.345285E-3,14.462823E-3,22.110315
299.361378E-3,10.330575E-3,21.937384
299.377471E-3,16.528901E-3,22.196779
299.393535E-3,15.495816E-3,22.153545
299.409628E-3,9.297490E-3,21.894150
299.425691E-3,6.198327E-3,21.764452
299.441785E-3,1.033039E-3,21.548288
299.457848E-3,13.429739E-3,22.067081
299.473941E-3,12.396699E-3,22.023849
299.490005E-3,18.594980E-3,22.283243
299.506098E-3,19.628065E-3,22.326477
299.522191E-3,11.363614E-3,21.980616
299.538255E-3,3.099163E-3,21.634754
299.554348E-3,12.396699E-3,22.023849
299.570411E-3,16.528901E-3,22.196779
299.586505E-3,13.429739E-3,22.067081
299.602568E-3,15.495816E-3,22.153545
299.618661E-3,14.462823E-3,22.110315
299.634725E-3,11.363614E-3,21.980616
299.650818E-3,9.297490E-3,21.894150
299.666911E-3,6.198327E-3,21.764452
299.682975E-3,8.264450E-3,21.850918
299.699068E-3,7.231412E-3,21.807686
299.715132E-3,12.396699E-3,22.023849
299.731225E-3,16.528901E-3,22.196779
299.747288E-3,11.363614E-3,21.980616
299.763381E-3,12.396699E-3,22.023849
299.779445E-3,10.330575E-3,21.937384
299.795538E-3,11.363614E-3,21.980616
299.811631E-3,15.495816E-3,22.153545
299.827695E-3,14.462823E-3,22.110315
299.843788E-3,11.363614E-3,21.980616
299.859852E-3,12.396699E-3,22.023849
299.875945E-3,11.363614E-3,21.980616
299.892008E-3,13.429739E-3,22.067081
299.908102E-3,17.561940E-3,22.240011
299.924165E-3,12.396699E-3,22.023849
299.940258E-3,9.297490E-3,21.894150
299.956352E-3,8.264450E-3,21.850918
299.972415E-3,6.198327E-3,21.764452
299.988508E-3,6.198327E-3,21.764452
300.004572E-3,9.297490E-3,21.894150
300.020665E-3,8.264450E-3,21.850918
300.036728E-3,13.429739E-3,22.067081
300.052822E-3,16.528901E-3,22.196779
300.068885E-3,11.363614E-3,21.980616
300.084978E-3,8.264450E-3,21.850918
300.101072E-3,9.297490E-3,21.894150
300.117135E-3,7.231412E-3,21.807686
300.133228E-3,10.330575E-3,21.937384
300.149292E-3,12.396699E-3,22.023849
300.165385E-3,15.495816E-3,22.153545
300.181448E-3,14.462823E-3,22.110315
300.197542E-3,15.495816E-3,22.153545
300.213605E-3,13.429739E-3,22.067081
300.229698E-3,12.396699E-3,22.023849
300.245792E-3,5.165287E-3,21.721220
300.261855E-3,7.231412E-3,21.807686
300.277948E-3,19.628065E-3,22.326477
300.294012E-3,11.363614E-3,21.980616
300.310105E-3,15.495816E-3,22.153545
300.326169E-3,16.528901E-3,22.196779
300.342262E-3,9.297490E-3,21.894150
300.358325E-3,11.363614E-3,21.980616
300.374418E-3,12.396699E-3,22.023849
300.390512E-3,8.264450E-3,21.850918
300.406575E-3,13.429739E-3,22.067081
300.422668E-3,14.462823E-3,22.110315
300.438732E-3,14.462823E-3,22.110315
300.454825E-3,12.396699E-3,22.023849
300.470889E-3,15.495816E-3,22.153545
300.486982E-3,9.297490E-3,21.894150
300.503045E-3,4.132248E-3,21.677988
300.519139E-3,0.000000E+0,21.505056
300.535232E-3,5.165287E-3,21.721220
300.551295E-3,9.297490E-3,21.894150
300.567389E-3,14.462823E-3,22.110315
300.583452E-3,10.330575E-3,21.937384
300.599545E-3,5.165287E-3,21.721220
300.615609E-3,9.297490E-3,21.894150
300.631702E-3,9.297490E-3,21.894150
300.647765E-3,7.231412E-3,21.807686
300.663859E-3,4.132248E-3,21.677988
300.679952E-3,4.132248E-3,21.677988
300.696015E-3,10.330575E-3,21.937384
300.712109E-3,17.561940E-3,22.240011
300.728172E-3,17.561940E-3,22.240011
300.744265E-3,7.231412E-3,21.807686
300.760329E-3,7.231412E-3,21.807686
300.776422E-3,3.099163E-3,21.634754
300.792485E-3,9.297490E-3,21.894150
300.808579E-3,11.363614E-3,21.980616
300.824672E-3,18.594980E-3,22.283243
300.840735E-3,15.495816E-3,22.153545
300.856829E-3,11.363614E-3,21.980616
300.872892E-3,14.462823E-3,22.110315
300.888985E-3,10.330575E-3,21.937384
300.905049E-3,12.396699E-3,22.023849
300.921142E-3,15.495816E-3,22.153545
300.937206E-3,11.363614E-3,21.980616
300.953299E-3,12.396699E-3,22.023849
300.969392E-3,18.594980E-3,22.283243
300.985456E-3,19.628065E-3,22.326477
301.001549E-3,17.561940E-3,22.240011
301.017612E-3,15.495816E-3,22.153545
301.033705E-3,10.330575E-3,21.937384
301.049769E-3,15.495816E-3,22.153545
301.065862E-3,19.628065E-3,22.326477
301.081926E-3,16.528901E-3,22.196779
301.098019E-3,8.264450E-3,21.850918
301.114112E-3,10.330575E-3,21.937384
301.130176E-3,13.429739E-3,22.067081
301.146269E-3,19.628065E-3,22.326477
301.162332E-3,16.528901E-3,22.196779
301.178426E-3,17.561940E-3,22.240011
301.194489E-3,17.561940E-3,22.240011
301.210582E-3,17.561940E-3,22.240011
301.226646E-3,16.528901E-3,22.196779
301.242739E-3,23.760267E-3,22.499407
301.258832E-3,20.661104E-3,22.369709
301.274896E-3,20.661104E-3,22.369709
301.290989E-3,22.727229E-3,22.456175
301.307052E-3,17.561940E-3,22.240011
301.323146E-3,18.594980E-3,22.283243
301.339209E-3,22.727229E-3,22.456175
301.355302E-3,20.661104E-3,22.369709
301.371366E-3,17.561940E-3,22.240011
301.387459E-3,17.561940E-3,22.240011
301.403552E-3,22.727229E-3,22.456175
301.419616E-3,17.561940E-3,22.240011
301.435709E-3,20.661104E-3,22.369709
301.451772E-3,15.495816E-3,22.153545
301.467866E-3,19.628065E-3,22.326477
301.483929E-3,21.694144E-3,22.412941
301.500022E-3,19.628065E-3,22.326477
301.516086E-3,18.594980E-3,22.283243
301.532179E-3,16.528901E-3,22.196779
301.548272E-3,17.561940E-3,22.240011
301.564336E-3,20.661104E-3,22.369709
301.580429E-3,19.628065E-3,22.326477
301.596493E-3,25.826391E-3,22.585873
301.612586E-3,23.760267E-3,22.499407
301.628649E-3,21.694144E-3,22.412941
301.644742E-3,11.363614E-3,21.980616
301.660806E-3,12.396699E-3,22.023849
301.676899E-3,15.495816E-3,22.153545
301.692963E-3,24.793353E-3,22.542641
301.709056E-3,20.661104E-3,22.369709
301.725149E-3,23.760267E-3,22.499407
301.741213E-3,21.694144E-3,22.412941
301.757306E-3,20.661104E-3,22.369709
301.773369E-3,24.793353E-3,22.542641
301.789463E-3,17.561940E-3,22.240011
301.805526E-3,21.694144E-3,22.412941
301.821619E-3,23.760267E-3,22.499407
301.837683E-3,16.528901E-3,22.196779
301.853776E-3,17.561940E-3,22.240011
301.869869E-3,21.694144E-3,22.412941
301.885933E-3,20.661104E-3,22.369709
301.902026E-3,20.661104E-3,22.369709
301.918089E-3,19.628065E-3,22.326477
301.934183E-3,18.594980E-3,22.283243
301.950246E-3,21.694144E-3,22.412941
301.966339E-3,23.760267E-3,22.499407
301.982403E-3,27.892562E-3,22.672340
301.998496E-3,24.793353E-3,22.542641
302.014589E-3,18.594980E-3,22.283243
302.030653E-3,17.561940E-3,22.240011
302.046746E-3,23.760267E-3,22.499407
302.062809E-3,22.727229E-3,22.456175
302.078903E-3,17.561940E-3,22.240011
302.094966E-3,20.661104E-3,22.369709
302.111059E-3,23.760267E-3,22.499407
302.127123E-3,17.561940E-3,22.240011
302.143216E-3,20.661104E-3,22.369709
302.159309E-3,23.760267E-3,22.499407
302.175373E-3,24.793353E-3,22.542641
302.191466E-3,22.727229E-3,22.456175
302.207530E-3,22.727229E-3,22.456175
302.223623E-3,21.694144E-3,22.412941
302.239686E-3,22.727229E-3,22.456175
302.255780E-3,25.826391E-3,22.585873
302.271843E-3,21.694144E-3,22.412941
302.287936E-3,18.594980E-3,22.283243
302.304029E-3,21.694144E-3,22.412941
302.320093E-3,26.859522E-3,22.629108
302.336186E-3,27.892562E-3,22.672340
302.352250E-3,24.793353E-3,22.542641
302.368343E-3,17.561940E-3,22.240011
302.384406E-3,21.694144E-3,22.412941
302.400500E-3,20.661104E-3,22.369709
302.416563E-3,18.594980E-3,22.283243
302.432656E-3,20.661104E-3,22.369709
302.448750E-3,23.760267E-3,22.499407
302.464813E-3,26.859522E-3,22.629108
302.480906E-3,22.727229E-3,22.456175
302.496970E-3,21.694144E-3,22.412941
302.513063E-3,25.826391E-3,22.585873
302.529126E-3,23.760267E-3,22.499407
302.545220E-3,23.760267E-3,22.499407
302.561283E-3,20.661104E-3,22.369709
302.577376E-3,17.561940E-3,22.240011
302.593470E-3,22.727229E-3,22.456175
302.609533E-3,27.892562E-3,22.672340
302.625626E-3,29.958686E-3,22.758806
302.641690E-3,25.826391E-3,22.585873
302.657783E-3,26.859522E-3,22.629108
302.673846E-3,22.727229E-3,22.456175
302.689940E-3,18.594980E-3,22.283243
302.706003E-3,22.727229E-3,22.456175
302.722096E-3,17.561940E-3,22.240011
302.738190E-3,23.760267E-3,22.499407
302.754253E-3,15.495816E-3,22.153545
302.770346E-3,22.727229E-3,22.456175
302.786410E-3,26.859522E-3,22.629108
302.802503E-3,27.892562E-3,22.672340
302.818567E-3,27.892562E-3,22.672340
302.834660E-3,23.760267E-3,22.499407
302.850723E-3,18.594980E-3,22.283243
302.866817E-3,20.661104E-3,22.369709
302.882910E-3,24.793353E-3,22.542641
302.898973E-3,23.760267E-3,22.499407
302.915066E-3,18.594980E-3,22.283243
302.931130E-3,22.727229E-3,22.456175
302.947223E-3,28.925600E-3,22.715572
302.963287E-3,28.925600E-3,22.715572
302.979380E-3,25.826391E-3,22.585873
302.995443E-3,24.793353E-3,22.542641
303.011537E-3,25.826391E-3,22.585873
303.027630E-3,19.628065E-3,22.326477
303.043693E-3,16.528901E-3,22.196779
303.059787E-3,22.727229E-3,22.456175
303.075850E-3,25.826391E-3,22.585873
303.091943E-3,22.727229E-3,22.456175
303.108007E-3,17.561940E-3,22.240011
303.124100E-3,26.859522E-3,22.629108
303.140163E-3,26.859522E-3,22.629108
303.156257E-3,28.925600E-3,22.715572
303.172350E-3,32.024764E-3,22.845270
303.188413E-3,23.760267E-3,22.499407
303.204507E-3,18.594980E-3,22.283243
303.220570E-3,22.727229E-3,22.456175
303.236663E-3,17.561940E-3,22.240011
303.252727E-3,17.561940E-3,22.240011
303.268820E-3,20.661104E-3,22.369709
303.284883E-3,21.694144E-3,22.412941
303.300977E-3,21.694144E-3,22.412941
303.317070E-3,22.727229E-3,22.456175
303.333133E-3,21.694144E-3,22.412941
303.349227E-3,27.892562E-3,22.672340
303.365290E-3,25.826391E-3,22.585873
303.381383E-3,18.594980E-3,22.283243
303.397447E-3,16.528901E-3,22.196779
303.413540E-3,19.628065E-3,22.326477
303.429604E-3,28.925600E-3,22.715572
303.445697E-3,32.024764E-3,22.845270
303.461790E-3,26.859522E-3,22.629108
303.477854E-3,23.760267E-3,22.499407
303.493947E-3,21.694144E-3,22.412941
303.510010E-3,18.594980E-3,22.283243
303.526103E-3,18.594980E-3,22.283243
303.542167E-3,25.826391E-3,22.585873
303.558260E-3,30.991724E-3,22.802038
303.574324E-3,25.826391E-3,22.585873
303.590417E-3,25.826391E-3,22.585873
303.606510E-3,24.793353E-3,22.542641
303.622574E-3,23.760267E-3,22.499407
303.638667E-3,18.594980E-3,22.283243
303.654730E-3,21.694144E-3,22.412941
303.670824E-3,23.760267E-3,22.499407
303.686887E-3,21.694144E-3,22.412941
303.702980E-3,25.826391E-3,22.585873
303.719044E-3,20.661104E-3,22.369709
303.735137E-3,23.760267E-3,22.499407
303.751230E-3,18.594980E-3,22.283243
303.767294E-3,21.694144E-3,22.412941
303.783387E-3,21.694144E-3,22.412941
303.799450E-3,21.694144E-3,22.412941
303.815544E-3,23.760267E-3,22.499407
303.831607E-3,25.826391E-3,22.585873
303.847700E-3,20.661104E-3,22.369709
303.863764E-3,23.760267E-3,22.499407
303.879857E-3,25.826391E-3,22.585873
303.895950E-3,25.826391E-3,22.585873
303.912014E-3,22.727229E-3,22.456175
303.928107E-3,13.429739E-3,22.067081
303.944170E-3,24.793353E-3,22.542641
303.960264E-3,24.793353E-3,22.542641
303.976327E-3,23.760267E-3,22.499407
303.992420E-3,23.760267E-3,22.499407
304.008484E-3,21.694144E-3,22.412941
304.024577E-3,17.561940E-3,22.240011
304.040670E-3,19.628065E-3,22.326477
304.056734E-3,30.991724E-3,22.802038
304.072827E-3,22.727229E-3,22.456175
304.088891E-3,23.760267E-3,22.499407
304.104984E-3,27.892562E-3,22.672340
304.121047E-3,25.826391E-3,22.585873
304.137141E-3,20.661104E-3,22.369709
304.153204E-3,18.594980E-3,22.283243
304.169297E-3,24.793353E-3,22.542641
304.185390E-3,24.793353E-3,22.542641
304.201454E-3,28.925600E-3,22.715572
304.217547E-3,24.793353E-3,22.542641
304.233611E-3,22.727229E-3,22.456175
304.249704E-3,23.760267E-3,22.499407
304.265767E-3,19.628065E-3,22.326477
304.281861E-3,19.628065E-3,22.326477
304.297924E-3,24.793353E-3,22.542641
304.314017E-3,22.727229E-3,22.456175
304.330111E-3,23.760267E-3,22.499407
304.346174E-3,18.594980E-3,22.283243
304.362267E-3,18.594980E-3,22.283243
304.378331E-3,22.727229E-3,22.456175
304.394424E-3,24.793353E-3,22.542641
304.410487E-3,22.727229E-3,22.456175
304.426581E-3,17.561940E-3,22.240011
304.442644E-3,26.859522E-3,22.629108
304.458737E-3,30.991724E-3,22.802038
304.474831E-3,22.727229E-3,22.456175
304.490894E-3,22.727229E-3,22.456175
304.506987E-3,18.594980E-3,22.283243
304.523051E-3,19.628065E-3,22.326477
304.539144E-3,17.561940E-3,22.240011
304.555207E-3,18.594980E-3,22.283243
304.571301E-3,24.793353E-3,22.542641
304.587364E-3,24.793353E-3,22.542641
304.603457E-3,25.826391E-3,22.585873
304.619551E-3,25.826391E-3,22.585873
304.635614E-3,14.462823E-3,22.110315
304.651707E-3,21.694144E-3,22.412941
304.667771E-3,21.694144E-3,22.412941
304.683864E-3,21.694144E-3,22.412941
304.699928E-3,20.661104E-3,22.369709
304.716021E-3,17.561940E-3,22.240011
304.732084E-3,24.793353E-3,22.542641
304.748178E-3,25.826391E-3,22.585873
304.764271E-3,20.661104E-3,22.369709
304.780334E-3,22.727229E-3,22.456175
304.796427E-3,23.760267E-3,22.499407
304.812491E-3,24.793353E-3,22.542641
304.828584E-3,23.760267E-3,22.499407
304.844648E-3,21.694144E-3,22.412941
304.860741E-3,21.694144E-3,22.412941
304.876804E-3,23.760267E-3,22.499407
304.892898E-3,18.594980E-3,22.283243
304.908991E-3,20.661104E-3,22.369709
304.925054E-3,23.760267E-3,22.499407
304.941148E-3,29.958686E-3,22.758806
304.957211E-3,19.628065E-3,22.326477
304.973304E-3,18.594980E-3,22.283243
304.989368E-3,19.628065E-3,22.326477
305.005461E-3,24.793353E-3,22.542641
305.021524E-3,23.760267E-3,22.499407
305.037618E-3,20.661104E-3,22.369709
305.053711E-3,21.694144E-3,22.412941
305.069774E-3,25.826391E-3,22.585873
305.085868E-3,20.661104E-3,22.369709
305.101931E-3,18.594980E-3,22.283243
305.118024E-3,16.528901E-3,22.196779
305.134088E-3,21.694144E-3,22.412941
305.150181E-3,23.760267E-3,22.499407
305.166245E-3,19.628065E-3,22.326477
305.182338E-3,24.793353E-3,22.542641
305.198431E-3,16.528901E-3,22.196779
305.214494E-3,19.628065E-3,22.326477
305.230588E-3,21.694144E-3,22.412941
305.246651E-3,19.628065E-3,22.326477
305.262744E-3,18.594980E-3,22.283243
305.278808E-3,19.628065E-3,22.326477
305.294901E-3,27.892562E-3,22.672340
305.310965E-3,26.859522E-3,22.629108
305.327058E-3,18.594980E-3,22.283243
305.343151E-3,23.760267E-3,22.499407
305.359215E-3,22.727229E-3,22.456175
305.375308E-3,18.594980E-3,22.283243
305.391371E-3,27.892562E-3,22.672340
305.407465E-3,20.661104E-3,22.369709
305.423528E-3,13.429739E-3,22.067081
305.439621E-3,18.594980E-3,22.283243
305.455685E-3,20.661104E-3,22.369709
305.471778E-3,24.793353E-3,22.542641
305.487871E-3,21.694144E-3,22.412941
305.503935E-3,21.694144E-3,22.412941
305.520028E-3,19.628065E-3,22.326477
305.536091E-3,22.727229E-3,22.456175
305.552185E-3,17.561940E-3,22.240011
305.568248E-3,21.694144E-3,22.412941
305.584341E-3,20.661104E-3,22.369709
305.600405E-3,21.694144E-3,22.412941
305.616498E-3,15.495816E-3,22.153545
305.632591E-3,18.594980E-3,22.283243
305.648655E-3,24.793353E-3,22.542641
305.664748E-3,20.661104E-3,22.369709
305.680811E-3,20.661104E-3,22.369709
305.696905E-3,19.628065E-3,22.326477
305.712968E-3,21.694144E-3,22.412941
305.729061E-3,21.694144E-3,22.412941
305.745125E-3,15.495816E-3,22.153545
305.761218E-3,19.628065E-3,22.326477
305.777311E-3,17.561940E-3,22.240011
305.793375E-3,23.760267E-3,22.499407
305.809468E-3,22.727229E-3,22.456175
305.825531E-3,20.661104E-3,22.369709
305.841625E-3,24.793353E-3,22.542641
305.857688E-3,24.793353E-3,22.542641
305.873781E-3,19.628065E-3,22.326477
305.889845E-3,23.760267E-3,22.499407
305.905938E-3,22.727229E-3,22.456175
305.922031E-3,19.628065E-3,22.326477
305.938095E-3,22.727229E-3,22.456175
305.954188E-3,17.561940E-3,22.240011
305.970252E-3,22.727229E-3,22.456175
305.986345E-3,23.760267E-3,22.499407
306.002408E-3,17.561940E-3,22.240011
306.018502E-3,18.594980E-3,22.283243
306.034565E-3,24.793353E-3,22.542641
306.050658E-3,20.661104E-3,22.369709
306.066751E-3,19.628065E-3,22.326477
306.082815E-3,19.628065E-3,22.326477
306.098908E-3,18.594980E-3,22.283243
306.114972E-3,16.528901E-3,22.196779
306.131065E-3,16.528901E-3,22.196779
306.147128E-3,21.694144E-3,22.412941
306.163222E-3,23.760267E-3,22.499407
306.179285E-3,16.528901E-3,22.196779
306.195378E-3,19.628065E-3,22.326477
306.211472E-3,22.727229E-3,22.456175
306.227535E-3,21.694144E-3,22.412941
306.243628E-3,20.661104E-3,22.369709
306.259692E-3,25.826391E-3,22.585873
306.275785E-3,17.561940E-3,22.240011
306.291848E-3,17.561940E-3,22.240011
306.307942E-3,27.892562E-3,22.672340
306.324005E-3,22.727229E-3,22.456175
306.340098E-3,22.727229E-3,22.456175
306.356192E-3,21.694144E-3,22.412941
306.372255E-3,11.363614E-3,21.980616
306.388348E-3,18.594980E-3,22.283243
306.404412E-3,16.528901E-3,22.196779
306.420505E-3,16.528901E-3,22.196779
306.436568E-3,18.594980E-3,22.283243
306.452662E-3,16.528901E-3,22.196779
