Start,B6B6B6,
End,494949,
,,
x,y,Luminance
260.914087E-3,13.396357E-3,9.183846
260.930181E-3,17.336478E-3,9.400014
260.946244E-3,15.760435E-3,9.313547
260.962337E-3,18.124493E-3,9.443247
260.978401E-3,22.852628E-3,9.702647
260.994494E-3,29.944822E-3,10.091747
261.010587E-3,24.428673E-3,9.789114
261.026651E-3,21.276601E-3,9.616181
261.042744E-3,19.700538E-3,9.529714
261.058807E-3,11.032298E-3,9.054147
261.074901E-3,11.820329E-3,9.097381
261.090964E-3,14.972403E-3,9.270313
261.107057E-3,17.336478E-3,9.400014
261.123121E-3,18.912524E-3,9.486481
261.139214E-3,23.640659E-3,9.745881
261.155307E-3,26.792750E-3,9.918815
261.171371E-3,23.640659E-3,9.745881
261.187464E-3,16.548466E-3,9.356781
261.203527E-3,11.820329E-3,9.097381
261.219621E-3,11.820329E-3,9.097381
261.235684E-3,13.396357E-3,9.183846
261.251777E-3,19.700538E-3,9.529714
261.267841E-3,26.004719E-3,9.875581
261.283934E-3,21.276601E-3,9.616181
261.300027E-3,18.124493E-3,9.443247
261.316091E-3,11.820329E-3,9.097381
261.332184E-3,13.396357E-3,9.183846
261.348248E-3,8.668222E-3,8.924446
261.364341E-3,13.396357E-3,9.183846
261.380404E-3,15.760435E-3,9.313547
261.396497E-3,14.972403E-3,9.270313
261.412561E-3,20.488570E-3,9.572948
261.428654E-3,29.156810E-3,10.048514
261.444747E-3,23.640659E-3,9.745881
261.460811E-3,22.064615E-3,9.659414
261.476904E-3,21.276601E-3,9.616181
261.492968E-3,21.276601E-3,9.616181
261.509061E-3,19.700538E-3,9.529714
261.525124E-3,13.396357E-3,9.183846
261.541218E-3,7.880208E-3,8.881213
261.557281E-3,12.608344E-3,9.140614
261.573374E-3,14.972403E-3,9.270313
261.589468E-3,14.184388E-3,9.227080
261.605531E-3,17.336478E-3,9.400014
261.621624E-3,22.852628E-3,9.702647
261.637688E-3,24.428673E-3,9.789114
261.653781E-3,20.488570E-3,9.572948
261.669844E-3,18.912524E-3,9.486481
261.685938E-3,13.396357E-3,9.183846
261.702001E-3,14.184388E-3,9.227080
261.718094E-3,11.820329E-3,9.097381
261.734188E-3,14.184388E-3,9.227080
261.750251E-3,14.972403E-3,9.270313
261.766344E-3,16.548466E-3,9.356781
261.782408E-3,14.972403E-3,9.270313
261.798501E-3,11.820329E-3,9.097381
261.814564E-3,20.488570E-3,9.572948
261.830658E-3,29.156810E-3,10.048514
261.846721E-3,25.216687E-3,9.832347
261.862814E-3,20.488570E-3,9.572948
261.878908E-3,18.912524E-3,9.486481
261.894971E-3,14.184388E-3,9.227080
261.911064E-3,11.032298E-3,9.054147
261.927128E-3,16.548466E-3,9.356781
261.943221E-3,15.760435E-3,9.313547
261.959285E-3,15.760435E-3,9.313547
261.975378E-3,18.124493E-3,9.443247
261.991441E-3,18.912524E-3,9.486481
262.007535E-3,27.580764E-3,9.962048
262.023628E-3,26.792750E-3,9.918815
262.039691E-3,14.972403E-3,9.270313
262.055784E-3,7.092194E-3,8.837980
262.071848E-3,11.820329E-3,9.097381
262.087941E-3,10.244285E-3,9.010914
262.104005E-3,13.396357E-3,9.183846
262.120098E-3,18.124493E-3,9.443247
262.136161E-3,14.184388E-3,9.227080
262.152255E-3,15.760435E-3,9.313547
262.168348E-3,14.184388E-3,9.227080
262.184411E-3,14.972403E-3,9.270313
262.200505E-3,17.336478E-3,9.400014
262.216568E-3,18.912524E-3,9.486481
262.232661E-3,24.428673E-3,9.789114
262.248725E-3,20.488570E-3,9.572948
262.264818E-3,14.184388E-3,9.227080
262.280881E-3,10.244285E-3,9.010914
262.296975E-3,15.760435E-3,9.313547
262.313068E-3,14.972403E-3,9.270313
262.329131E-3,9.456254E-3,8.967680
262.345225E-3,14.184388E-3,9.227080
262.361288E-3,15.760435E-3,9.313547
262.377381E-3,18.124493E-3,9.443247
262.393445E-3,25.216687E-3,9.832347
262.409538E-3,22.852628E-3,9.702647
262.425601E-3,25.216687E-3,9.832347
262.441695E-3,18.124493E-3,9.443247
262.457788E-3,17.336478E-3,9.400014
262.473851E-3,14.972403E-3,9.270313
262.489945E-3,13.396357E-3,9.183846
262.506008E-3,16.548466E-3,9.356781
262.522101E-3,14.972403E-3,9.270313
262.538165E-3,14.972403E-3,9.270313
262.554258E-3,15.760435E-3,9.313547
262.570322E-3,15.760435E-3,9.313547
262.586415E-3,14.184388E-3,9.227080
262.602508E-3,15.760435E-3,9.313547
262.618572E-3,17.336478E-3,9.400014
262.634665E-3,18.124493E-3,9.443247
262.650728E-3,22.064615E-3,9.659414
262.666821E-3,26.792750E-3,9.918815
262.682885E-3,25.216687E-3,9.832347
262.698978E-3,19.700538E-3,9.529714
262.715042E-3,19.700538E-3,9.529714
262.731135E-3,22.064615E-3,9.659414
262.747228E-3,11.032298E-3,9.054147
262.763292E-3,4.728135E-3,8.708281
262.779385E-3,11.032298E-3,9.054147
262.795448E-3,13.396357E-3,9.183846
262.811542E-3,18.124493E-3,9.443247
262.827605E-3,18.124493E-3,9.443247
262.843698E-3,14.972403E-3,9.270313
262.859762E-3,11.820329E-3,9.097381
262.875855E-3,13.396357E-3,9.183846
262.891948E-3,15.760435E-3,9.313547
262.908012E-3,12.608344E-3,9.140614
262.924105E-3,18.124493E-3,9.443247
262.940168E-3,22.852628E-3,9.702647
262.956262E-3,25.216687E-3,9.832347
262.972325E-3,23.640659E-3,9.745881
262.988418E-3,16.548466E-3,9.356781
263.004482E-3,11.820329E-3,9.097381
263.020575E-3,5.516149E-3,8.751513
263.036668E-3,11.032298E-3,9.054147
263.052732E-3,18.912524E-3,9.486481
263.068825E-3,15.760435E-3,9.313547
263.084888E-3,18.124493E-3,9.443247
263.100982E-3,22.852628E-3,9.702647
263.117045E-3,22.852628E-3,9.702647
263.133138E-3,15.760435E-3,9.313547
263.149202E-3,4.728135E-3,8.708281
263.165295E-3,6.304163E-3,8.794746
263.181388E-3,14.184388E-3,9.227080
263.197452E-3,15.760435E-3,9.313547
263.213545E-3,13.396357E-3,9.183846
263.229609E-3,16.548466E-3,9.356781
263.245702E-3,14.972403E-3,9.270313
263.261765E-3,14.972403E-3,9.270313
263.277858E-3,14.972403E-3,9.270313
263.293922E-3,11.820329E-3,9.097381
263.310015E-3,21.276601E-3,9.616181
263.326108E-3,20.488570E-3,9.572948
263.342172E-3,18.124493E-3,9.443247
263.358265E-3,11.820329E-3,9.097381
263.374329E-3,9.456254E-3,8.967680
263.390422E-3,12.608344E-3,9.140614
263.406485E-3,14.972403E-3,9.270313
263.422579E-3,16.548466E-3,9.356781
263.438642E-3,24.428673E-3,9.789114
263.454735E-3,26.792750E-3,9.918815
263.470829E-3,18.912524E-3,9.486481
263.486892E-3,14.972403E-3,9.270313
263.502985E-3,5.516149E-3,8.751513
263.519049E-3,8.668222E-3,8.924446
263.535142E-3,12.608344E-3,9.140614
263.551205E-3,14.972403E-3,9.270313
263.567299E-3,15.760435E-3,9.313547
263.583362E-3,14.972403E-3,9.270313
263.599455E-3,17.336478E-3,9.400014
263.615549E-3,18.124493E-3,9.443247
263.631612E-3,13.396357E-3,9.183846
263.647705E-3,15.760435E-3,9.313547
263.663769E-3,14.184388E-3,9.227080
263.679862E-3,15.760435E-3,9.313547
263.695925E-3,14.972403E-3,9.270313
263.712019E-3,18.124493E-3,9.443247
263.728082E-3,17.336478E-3,9.400014
263.744175E-3,14.184388E-3,9.227080
263.760269E-3,11.820329E-3,9.097381
263.776332E-3,10.244285E-3,9.010914
263.792425E-3,15.760435E-3,9.313547
263.808489E-3,9.456254E-3,8.967680
263.824582E-3,13.396357E-3,9.183846
263.840646E-3,15.760435E-3,9.313547
263.856739E-3,17.336478E-3,9.400014
263.872802E-3,12.608344E-3,9.140614
263.888896E-3,14.184388E-3,9.227080
263.904989E-3,18.912524E-3,9.486481
263.921052E-3,14.972403E-3,9.270313
263.937145E-3,15.760435E-3,9.313547
263.953209E-3,12.608344E-3,9.140614
263.969302E-3,11.820329E-3,9.097381
263.985366E-3,13.396357E-3,9.183846
264.001459E-3,11.820329E-3,9.097381
264.017522E-3,11.820329E-3,9.097381
264.033616E-3,14.184388E-3,9.227080
264.049709E-3,12.608344E-3,9.140614
264.065772E-3,13.396357E-3,9.183846
264.081866E-3,13.396357E-3,9.183846
264.097929E-3,12.608344E-3,9.140614
264.114022E-3,17.336478E-3,9.400014
264.130086E-3,14.972403E-3,9.270313
264.146179E-3,16.548466E-3,9.356781
264.162242E-3,14.184388E-3,9.227080
264.178336E-3,10.244285E-3,9.010914
264.194429E-3,11.820329E-3,9.097381
264.210492E-3,13.396357E-3,9.183846
264.226586E-3,16.548466E-3,9.356781
264.242649E-3,18.124493E-3,9.443247
264.258742E-3,18.124493E-3,9.443247
264.274806E-3,11.032298E-3,9.054147
264.290899E-3,10.244285E-3,9.010914
264.306962E-3,13.396357E-3,9.183846
264.323056E-3,12.608344E-3,9.140614
264.339149E-3,12.608344E-3,9.140614
264.355212E-3,17.336478E-3,9.400014
264.371306E-3,12.608344E-3,9.140614
264.387369E-3,18.124493E-3,9.443247
264.403462E-3,20.488570E-3,9.572948
264.419526E-3,19.700538E-3,9.529714
264.435619E-3,19.700538E-3,9.529714
264.451683E-3,18.124493E-3,9.443247
264.467776E-3,7.880208E-3,8.881213
264.483869E-3,5.516149E-3,8.751513
264.499933E-3,13.396357E-3,9.183846
264.516026E-3,14.972403E-3,9.270313
264.532089E-3,10.244285E-3,9.010914
264.548182E-3,8.668222E-3,8.924446
264.564246E-3,14.184388E-3,9.227080
264.580339E-3,14.184388E-3,9.227080
264.596403E-3,14.184388E-3,9.227080
264.612496E-3,14.184388E-3,9.227080
264.628589E-3,12.608344E-3,9.140614
264.644653E-3,15.760435E-3,9.313547
264.660746E-3,15.760435E-3,9.313547
264.676809E-3,13.396357E-3,9.183846
264.692903E-3,14.972403E-3,9.270313
264.708966E-3,13.396357E-3,9.183846
264.725059E-3,13.396357E-3,9.183846
264.741123E-3,11.032298E-3,9.054147
264.757216E-3,14.972403E-3,9.270313
264.773309E-3,9.456254E-3,8.967680
264.789373E-3,8.668222E-3,8.924446
264.805466E-3,10.244285E-3,9.010914
264.821529E-3,14.184388E-3,9.227080
264.837623E-3,12.608344E-3,9.140614
264.853686E-3,11.032298E-3,9.054147
264.869779E-3,11.032298E-3,9.054147
264.885843E-3,15.760435E-3,9.313547
264.901936E-3,11.820329E-3,9.097381
264.918029E-3,14.184388E-3,9.227080
264.934093E-3,11.820329E-3,9.097381
264.950186E-3,9.456254E-3,8.967680
264.966249E-3,13.396357E-3,9.183846
264.982343E-3,14.184388E-3,9.227080
264.998406E-3,10.244285E-3,9.010914
265.014499E-3,17.336478E-3,9.400014
265.030563E-3,22.064615E-3,9.659414
265.046656E-3,25.216687E-3,9.832347
265.062749E-3,24.428673E-3,9.789114
265.078813E-3,18.124493E-3,9.443247
265.094906E-3,7.880208E-3,8.881213
265.110970E-3,1.576028E-3,8.535346
265.127063E-3,5.516149E-3,8.751513
265.143126E-3,11.820329E-3,9.097381
265.159220E-3,11.032298E-3,9.054147
265.175283E-3,11.820329E-3,9.097381
265.191376E-3,14.972403E-3,9.270313
265.207469E-3,14.184388E-3,9.227080
265.223533E-3,9.456254E-3,8.967680
265.239626E-3,14.972403E-3,9.270313
265.255690E-3,11.820329E-3,9.097381
265.271783E-3,11.032298E-3,9.054147
265.287846E-3,11.032298E-3,9.054147
265.303940E-3,12.608344E-3,9.140614
265.320003E-3,14.184388E-3,9.227080
265.336096E-3,11.820329E-3,9.097381
265.352190E-3,14.184388E-3,9.227080
265.368253E-3,15.760435E-3,9.313547
265.384346E-3,13.396357E-3,9.183846
265.400410E-3,10.244285E-3,9.010914
265.416503E-3,15.760435E-3,9.313547
265.432566E-3,13.396357E-3,9.183846
265.448660E-3,9.456254E-3,8.967680
265.464723E-3,10.244285E-3,9.010914
265.480816E-3,6.304163E-3,8.794746
265.496910E-3,8.668222E-3,8.924446
265.512973E-3,11.820329E-3,9.097381
265.529066E-3,9.456254E-3,8.967680
265.545130E-3,11.032298E-3,9.054147
265.561223E-3,11.820329E-3,9.097381
265.577286E-3,14.972403E-3,9.270313
265.593380E-3,16.548466E-3,9.356781
265.609443E-3,11.032298E-3,9.054147
265.625536E-3,10.244285E-3,9.010914
265.641630E-3,12.608344E-3,9.140614
265.657693E-3,11.820329E-3,9.097381
265.673786E-3,16.548466E-3,9.356781
265.689850E-3,11.820329E-3,9.097381
265.705943E-3,10.244285E-3,9.010914
265.722007E-3,11.032298E-3,9.054147
265.738100E-3,9.456254E-3,8.967680
265.754163E-3,7.880208E-3,8.881213
265.770257E-3,10.244285E-3,9.010914
265.786350E-3,11.820329E-3,9.097381
265.802413E-3,14.972403E-3,9.270313
265.818506E-3,7.880208E-3,8.881213
265.834570E-3,6.304163E-3,8.794746
265.850663E-3,15.760435E-3,9.313547
265.866727E-3,14.184388E-3,9.227080
265.882820E-3,11.820329E-3,9.097381
265.898883E-3,12.608344E-3,9.140614
265.914977E-3,15.760435E-3,9.313547
265.931070E-3,14.184388E-3,9.227080
265.947133E-3,11.820329E-3,9.097381
265.963227E-3,10.244285E-3,9.010914
265.979290E-3,10.244285E-3,9.010914
265.995383E-3,11.032298E-3,9.054147
266.011447E-3,7.092194E-3,8.837980
266.027540E-3,12.608344E-3,9.140614
266.043603E-3,14.184388E-3,9.227080
266.059697E-3,13.396357E-3,9.183846
266.075790E-3,12.608344E-3,9.140614
266.091853E-3,9.456254E-3,8.967680
266.107947E-3,11.820329E-3,9.097381
266.124010E-3,8.668222E-3,8.924446
266.140103E-3,12.608344E-3,9.140614
266.156167E-3,14.972403E-3,9.270313
266.172260E-3,11.032298E-3,9.054147
266.188323E-3,8.668222E-3,8.924446
266.204417E-3,11.032298E-3,9.054147
266.220510E-3,10.244285E-3,9.010914
266.236573E-3,8.668222E-3,8.924446
266.252667E-3,8.668222E-3,8.924446
266.268730E-3,11.820329E-3,9.097381
266.284823E-3,14.184388E-3,9.227080
266.300887E-3,13.396357E-3,9.183846
266.316980E-3,10.244285E-3,9.010914
266.333044E-3,7.880208E-3,8.881213
266.349137E-3,12.608344E-3,9.140614
266.365230E-3,7.880208E-3,8.881213
266.381294E-3,11.032298E-3,9.054147
266.397387E-3,15.760435E-3,9.313547
266.413450E-3,8.668222E-3,8.924446
266.429543E-3,13.396357E-3,9.183846
266.445607E-3,11.032298E-3,9.054147
266.461700E-3,7.880208E-3,8.881213
266.477764E-3,9.456254E-3,8.967680
266.493857E-3,6.304163E-3,8.794746
266.509950E-3,8.668222E-3,8.924446
266.526014E-3,12.608344E-3,9.140614
266.542107E-3,11.820329E-3,9.097381
266.558170E-3,11.032298E-3,9.054147
266.574264E-3,9.456254E-3,8.967680
266.590327E-3,13.396357E-3,9.183846
266.606420E-3,11.820329E-3,9.097381
266.622484E-3,11.032298E-3,9.054147
266.638577E-3,9.456254E-3,8.967680
266.654670E-3,10.244285E-3,9.010914
266.670734E-3,7.092194E-3,8.837980
266.686827E-3,9.456254E-3,8.967680
266.702890E-3,9.456254E-3,8.967680
266.718984E-3,11.820329E-3,9.097381
266.735047E-3,14.972403E-3,9.270313
266.751140E-3,11.820329E-3,9.097381
266.767204E-3,6.304163E-3,8.794746
266.783297E-3,6.304163E-3,8.794746
266.799390E-3,7.880208E-3,8.881213
266.815454E-3,12.608344E-3,9.140614
266.831547E-3,11.820329E-3,9.097381
266.847610E-3,9.456254E-3,8.967680
266.863704E-3,11.820329E-3,9.097381
266.879767E-3,11.820329E-3,9.097381
266.895860E-3,9.456254E-3,8.967680
266.911924E-3,11.820329E-3,9.097381
266.928017E-3,9.456254E-3,8.967680
266.944081E-3,11.820329E-3,9.097381
266.960174E-3,10.244285E-3,9.010914
266.976267E-3,8.668222E-3,8.924446
266.992331E-3,3.152073E-3,8.621813
267.008424E-3,5.516149E-3,8.751513
267.024487E-3,12.608344E-3,9.140614
267.040581E-3,11.032298E-3,9.054147
267.056644E-3,9.456254E-3,8.967680
267.072737E-3,7.092194E-3,8.837980
267.088801E-3,6.304163E-3,8.794746
267.104894E-3,11.032298E-3,9.054147
267.120987E-3,11.820329E-3,9.097381
267.137051E-3,11.032298E-3,9.054147
267.153144E-3,7.092194E-3,8.837980
267.169207E-3,10.244285E-3,9.010914
267.185301E-3,12.608344E-3,9.140614
267.201364E-3,9.456254E-3,8.967680
267.217457E-3,17.336478E-3,9.400014
267.233521E-3,14.972403E-3,9.270313
267.249614E-3,2.364059E-3,8.578580
267.265707E-3,4.728135E-3,8.708281
267.281771E-3,4.728135E-3,8.708281
267.297864E-3,11.820329E-3,9.097381
267.313927E-3,7.880208E-3,8.881213
267.330021E-3,9.456254E-3,8.967680
267.346084E-3,11.032298E-3,9.054147
267.362177E-3,7.092194E-3,8.837980
267.378241E-3,11.032298E-3,9.054147
267.394334E-3,13.396357E-3,9.183846
267.410427E-3,8.668222E-3,8.924446
267.426491E-3,7.092194E-3,8.837980
267.442584E-3,6.304163E-3,8.794746
267.458647E-3,6.304163E-3,8.794746
267.474741E-3,4.728135E-3,8.708281
267.490804E-3,7.880208E-3,8.881213
267.506897E-3,12.608344E-3,9.140614
267.522961E-3,9.456254E-3,8.967680
267.539054E-3,7.880208E-3,8.881213
267.555147E-3,9.456254E-3,8.967680
267.571211E-3,8.668222E-3,8.924446
267.587304E-3,9.456254E-3,8.967680
267.603368E-3,11.032298E-3,9.054147
267.619461E-3,6.304163E-3,8.794746
267.635524E-3,10.244285E-3,9.010914
267.651618E-3,8.668222E-3,8.924446
267.667681E-3,7.880208E-3,8.881213
267.683774E-3,6.304163E-3,8.794746
267.699867E-3,9.456254E-3,8.967680
267.715931E-3,11.032298E-3,9.054147
267.732024E-3,12.608344E-3,9.140614
267.748088E-3,11.032298E-3,9.054147
267.764181E-3,10.244285E-3,9.010914
267.780244E-3,9.456254E-3,8.967680
267.796338E-3,9.456254E-3,8.967680
267.812401E-3,8.668222E-3,8.924446
267.828494E-3,14.972403E-3,9.270313
267.844588E-3,10.244285E-3,9.010914
267.860651E-3,7.092194E-3,8.837980
267.876744E-3,5.516149E-3,8.751513
267.892808E-3,9.456254E-3,8.967680
267.908901E-3,11.032298E-3,9.054147
267.924964E-3,16.548466E-3,9.356781
267.941058E-3,14.184388E-3,9.227080
267.957121E-3,10.244285E-3,9.010914
267.973214E-3,14.972403E-3,9.270313
267.989308E-3,13.396357E-3,9.183846
268.005371E-3,12.608344E-3,9.140614
268.021464E-3,7.880208E-3,8.881213
268.037528E-3,11.032298E-3,9.054147
268.053621E-3,10.244285E-3,9.010914
268.069685E-3,9.456254E-3,8.967680
268.085778E-3,13.396357E-3,9.183846
268.101841E-3,10.244285E-3,9.010914
268.117934E-3,8.668222E-3,8.924446
268.134028E-3,10.244285E-3,9.010914
268.150091E-3,11.820329E-3,9.097381
268.166184E-3,11.820329E-3,9.097381
268.182248E-3,14.972403E-3,9.270313
268.198341E-3,14.972403E-3,9.270313
268.214405E-3,9.456254E-3,8.967680
268.230498E-3,11.032298E-3,9.054147
268.246561E-3,17.336478E-3,9.400014
268.262655E-3,24.428673E-3,9.789114
268.278748E-3,27.580764E-3,9.962048
268.294811E-3,14.972403E-3,9.270313
268.310905E-3,5.516149E-3,8.751513
268.326968E-3,10.244285E-3,9.010914
268.343061E-3,12.608344E-3,9.140614
268.359125E-3,7.092194E-3,8.837980
268.375218E-3,12.608344E-3,9.140614
268.391281E-3,11.820329E-3,9.097381
268.407375E-3,17.336478E-3,9.400014
268.423468E-3,17.336478E-3,9.400014
268.439531E-3,12.608344E-3,9.140614
268.455625E-3,13.396357E-3,9.183846
268.471688E-3,14.972403E-3,9.270313
268.487781E-3,10.244285E-3,9.010914
268.503845E-3,15.760435E-3,9.313547
268.519938E-3,12.608344E-3,9.140614
268.536001E-3,14.972403E-3,9.270313
268.552095E-3,16.548466E-3,9.356781
268.568188E-3,13.396357E-3,9.183846
268.584251E-3,14.972403E-3,9.270313
268.600345E-3,12.608344E-3,9.140614
268.616408E-3,17.336478E-3,9.400014
268.632501E-3,15.760435E-3,9.313547
268.648565E-3,17.336478E-3,9.400014
268.664658E-3,17.336478E-3,9.400014
268.680722E-3,15.760435E-3,9.313547
268.696815E-3,16.548466E-3,9.356781
268.712908E-3,14.972403E-3,9.270313
268.728971E-3,15.760435E-3,9.313547
268.745065E-3,16.548466E-3,9.356781
268.761128E-3,18.912524E-3,9.486481
268.777221E-3,16.548466E-3,9.356781
268.793285E-3,13.396357E-3,9.183846
268.809378E-3,18.912524E-3,9.486481
268.825442E-3,14.972403E-3,9.270313
268.841535E-3,10.244285E-3,9.010914
268.857628E-3,15.760435E-3,9.313547
268.873692E-3,13.396357E-3,9.183846
268.889785E-3,15.760435E-3,9.313547
268.905848E-3,14.184388E-3,9.227080
268.921942E-3,14.972403E-3,9.270313
268.938005E-3,18.912524E-3,9.486481
268.954098E-3,29.944822E-3,10.091747
268.970162E-3,26.792750E-3,9.918815
268.986255E-3,18.124493E-3,9.443247
269.002348E-3,8.668222E-3,8.924446
269.018412E-3,11.820329E-3,9.097381
269.034505E-3,11.820329E-3,9.097381
269.050568E-3,13.396357E-3,9.183846
269.066662E-3,14.972403E-3,9.270313
269.082725E-3,16.548466E-3,9.356781
269.098818E-3,11.032298E-3,9.054147
269.114882E-3,10.244285E-3,9.010914
269.130975E-3,17.336478E-3,9.400014
269.147068E-3,16.548466E-3,9.356781
269.163132E-3,17.336478E-3,9.400014
269.179225E-3,16.548466E-3,9.356781
269.195288E-3,15.760435E-3,9.313547
269.211382E-3,14.972403E-3,9.270313
269.227445E-3,14.972403E-3,9.270313
269.243538E-3,13.396357E-3,9.183846
269.259602E-3,16.548466E-3,9.356781
269.275695E-3,23.640659E-3,9.745881
269.291788E-3,25.216687E-3,9.832347
269.307852E-3,20.488570E-3,9.572948
269.323945E-3,20.488570E-3,9.572948
269.340008E-3,20.488570E-3,9.572948
269.356102E-3,14.972403E-3,9.270313
269.372165E-3,7.092194E-3,8.837980
269.388258E-3,10.244285E-3,9.010914
269.404322E-3,10.244285E-3,9.010914
269.420415E-3,14.184388E-3,9.227080
269.436508E-3,14.972403E-3,9.270313
269.452572E-3,13.396357E-3,9.183846
269.468665E-3,17.336478E-3,9.400014
269.484729E-3,14.184388E-3,9.227080
269.500822E-3,17.336478E-3,9.400014
269.516885E-3,14.184388E-3,9.227080
269.532979E-3,14.972403E-3,9.270313
269.549042E-3,23.640659E-3,9.745881
269.565135E-3,27.580764E-3,9.962048
269.581228E-3,26.792750E-3,9.918815
269.597292E-3,23.640659E-3,9.745881
269.613385E-3,15.760435E-3,9.313547
269.629449E-3,6.304163E-3,8.794746
269.645542E-3,11.032298E-3,9.054147
269.661605E-3,15.760435E-3,9.313547
269.677699E-3,14.184388E-3,9.227080
269.693762E-3,14.972403E-3,9.270313
269.709855E-3,17.336478E-3,9.400014
269.725949E-3,13.396357E-3,9.183846
269.742012E-3,9.456254E-3,8.967680
269.758105E-3,16.548466E-3,9.356781
269.774169E-3,11.820329E-3,9.097381
269.790262E-3,13.396357E-3,9.183846
269.806325E-3,15.760435E-3,9.313547
269.822419E-3,14.184388E-3,9.227080
269.838482E-3,17.336478E-3,9.400014
269.854575E-3,23.640659E-3,9.745881
269.870669E-3,31.520870E-3,10.178214
269.886732E-3,23.640659E-3,9.745881
269.902825E-3,22.852628E-3,9.702647
269.918889E-3,20.488570E-3,9.572948
269.934982E-3,14.972403E-3,9.270313
269.951046E-3,11.820329E-3,9.097381
269.967139E-3,10.244285E-3,9.010914
269.983202E-3,9.456254E-3,8.967680
269.999295E-3,14.972403E-3,9.270313
270.015389E-3,14.972403E-3,9.270313
270.031452E-3,14.184388E-3,9.227080
270.047545E-3,12.608344E-3,9.140614
270.063609E-3,16.548466E-3,9.356781
270.079702E-3,16.548466E-3,9.356781
270.095766E-3,18.124493E-3,9.443247
270.111859E-3,21.276601E-3,9.616181
270.127922E-3,26.004719E-3,9.875581
270.144016E-3,22.064615E-3,9.659414
270.160109E-3,19.700538E-3,9.529714
270.176172E-3,16.548466E-3,9.356781
270.192266E-3,8.668222E-3,8.924446
270.208329E-3,11.032298E-3,9.054147
270.224422E-3,14.972403E-3,9.270313
270.240486E-3,16.548466E-3,9.356781
270.256579E-3,15.760435E-3,9.313547
270.272642E-3,13.396357E-3,9.183846
270.288736E-3,18.124493E-3,9.443247
270.304829E-3,23.640659E-3,9.745881
270.320892E-3,30.732853E-3,10.134981
270.336986E-3,28.368795E-3,10.005281
270.353049E-3,19.700538E-3,9.529714
270.369142E-3,12.608344E-3,9.140614
270.385206E-3,7.880208E-3,8.881213
270.401299E-3,12.608344E-3,9.140614
270.417362E-3,14.184388E-3,9.227080
270.433456E-3,16.548466E-3,9.356781
270.449549E-3,15.760435E-3,9.313547
270.465612E-3,22.852628E-3,9.702647
270.481706E-3,28.368795E-3,10.005281
270.497769E-3,24.428673E-3,9.789114
270.513862E-3,21.276601E-3,9.616181
270.529926E-3,18.912524E-3,9.486481
270.546019E-3,14.972403E-3,9.270313
270.562083E-3,4.728135E-3,8.708281
270.578176E-3,7.880208E-3,8.881213
270.594269E-3,16.548466E-3,9.356781
270.610332E-3,17.336478E-3,9.400014
270.626426E-3,12.608344E-3,9.140614
270.642489E-3,21.276601E-3,9.616181
270.658582E-3,27.580764E-3,9.962048
270.674646E-3,22.852628E-3,9.702647
270.690739E-3,21.276601E-3,9.616181
270.706803E-3,19.700538E-3,9.529714
270.722896E-3,11.820329E-3,9.097381
270.738989E-3,7.092194E-3,8.837980
270.755053E-3,13.396357E-3,9.183846
270.771146E-3,8.668222E-3,8.924446
270.787209E-3,11.820329E-3,9.097381
270.803303E-3,18.912524E-3,9.486481
270.819366E-3,26.004719E-3,9.875581
270.835459E-3,33.096932E-3,10.264682
270.851523E-3,21.276601E-3,9.616181
270.867616E-3,21.276601E-3,9.616181
270.883709E-3,17.336478E-3,9.400014
270.899773E-3,9.456254E-3,8.967680
270.915866E-3,9.456254E-3,8.967680
270.931929E-3,11.820329E-3,9.097381
270.948023E-3,14.972403E-3,9.270313
270.964086E-3,12.608344E-3,9.140614
270.980179E-3,14.184388E-3,9.227080
270.996243E-3,14.184388E-3,9.227080
271.012336E-3,14.972403E-3,9.270313
271.028429E-3,14.972403E-3,9.270313
271.044493E-3,14.184388E-3,9.227080
271.060586E-3,22.064615E-3,9.659414
271.076649E-3,29.944822E-3,10.091747
271.092743E-3,25.216687E-3,9.832347
271.108806E-3,21.276601E-3,9.616181
271.124899E-3,16.548466E-3,9.356781
271.140963E-3,7.880208E-3,8.881213
271.157056E-3,14.972403E-3,9.270313
271.173149E-3,14.972403E-3,9.270313
271.189213E-3,14.972403E-3,9.270313
271.205306E-3,17.336478E-3,9.400014
271.221370E-3,23.640659E-3,9.745881
271.237463E-3,28.368795E-3,10.005281
271.253526E-3,23.640659E-3,9.745881
271.269619E-3,18.912524E-3,9.486481
271.285683E-3,14.972403E-3,9.270313
271.301776E-3,13.396357E-3,9.183846
271.317869E-3,10.244285E-3,9.010914
271.333933E-3,11.032298E-3,9.054147
271.350026E-3,11.820329E-3,9.097381
271.366090E-3,14.184388E-3,9.227080
271.382183E-3,18.912524E-3,9.486481
271.398246E-3,25.216687E-3,9.832347
271.414340E-3,29.156810E-3,10.048514
271.430403E-3,26.004719E-3,9.875581
271.446496E-3,15.760435E-3,9.313547
271.462590E-3,8.668222E-3,8.924446
271.478653E-3,9.456254E-3,8.967680
271.494746E-3,18.124493E-3,9.443247
271.510810E-3,22.064615E-3,9.659414
271.526903E-3,23.640659E-3,9.745881
271.542966E-3,20.488570E-3,9.572948
271.559060E-3,21.276601E-3,9.616181
271.575123E-3,16.548466E-3,9.356781
271.591216E-3,12.608344E-3,9.140614
