Start,DBDBDB,
132.467046E-3,985.004723E-3,90.115425
132.483125E-3,985.941887E-3,90.201889
132.499203E-3,986.410439E-3,90.245117
132.515281E-3,985.941887E-3,90.201889
132.531375E-3,988.753557E-3,90.461288
132.547453E-3,984.536052E-3,90.072189
132.563531E-3,981.724441E-3,89.812790
132.579610E-3,984.536052E-3,90.072189
132.595688E-3,985.941887E-3,90.201889
132.611766E-3,984.536052E-3,90.072189
132.627845E-3,986.410439E-3,90.245117
132.643923E-3,984.536052E-3,90.072189
132.660002E-3,986.410439E-3,90.245117
132.676095E-3,984.536052E-3,90.072189
132.692173E-3,983.130336E-3,89.942497
132.708251E-3,985.004723E-3,90.115425
132.724330E-3,983.130336E-3,89.942497
132.740408E-3,983.598888E-3,89.985725
132.756487E-3,986.410439E-3,90.245117
132.772565E-3,984.067500E-3,90.028961
132.788643E-3,985.941887E-3,90.201889
132.804722E-3,983.598888E-3,89.985725
132.820815E-3,983.130336E-3,89.942497
132.836893E-3,980.318666E-3,89.683098
132.852972E-3,983.598888E-3,89.985725
132.869050E-3,986.879110E-3,90.288353
132.885128E-3,985.473275E-3,90.158653
132.901207E-3,984.536052E-3,90.072189
132.917285E-3,986.879110E-3,90.288353
132.933363E-3,983.130336E-3,89.942497
132.949442E-3,981.255889E-3,89.769562
132.965535E-3,984.067500E-3,90.028961
132.981613E-3,983.130336E-3,89.942497
132.997692E-3,984.067500E-3,90.028961
133.013770E-3,985.941887E-3,90.201889
133.029848E-3,982.193112E-3,89.856033
133.045927E-3,985.473275E-3,90.158653
133.062005E-3,985.004723E-3,90.115425
133.078083E-3,984.536052E-3,90.072189
133.094162E-3,986.410439E-3,90.245117
133.110255E-3,985.473275E-3,90.158653
133.126333E-3,985.004723E-3,90.115425
133.142412E-3,985.004723E-3,90.115425
133.158490E-3,986.879110E-3,90.288353
133.174568E-3,985.473275E-3,90.158653
133.190647E-3,985.473275E-3,90.158653
133.206725E-3,982.661605E-3,89.899254
133.222803E-3,982.193112E-3,89.856033
133.238882E-3,985.941887E-3,90.201889
133.254975E-3,985.941887E-3,90.201889
133.271053E-3,985.473275E-3,90.158653
133.287132E-3,982.661605E-3,89.899254
133.303210E-3,979.381502E-3,89.596634
133.319288E-3,981.724441E-3,89.812790
133.335367E-3,984.067500E-3,90.028961
133.351445E-3,984.067500E-3,90.028961
133.367524E-3,987.347782E-3,90.331596
133.383602E-3,984.536052E-3,90.072189
133.399695E-3,985.941887E-3,90.201889
133.415774E-3,985.941887E-3,90.201889
133.431852E-3,981.724441E-3,89.812790
133.447930E-3,986.410439E-3,90.245117
133.464009E-3,983.598888E-3,89.985725
133.480087E-3,987.347782E-3,90.331596
133.496165E-3,985.473275E-3,90.158653
133.512244E-3,984.536052E-3,90.072189
133.528322E-3,984.536052E-3,90.072189
133.544400E-3,983.130336E-3,89.942497
133.560494E-3,985.004723E-3,90.115425
133.576572E-3,984.536052E-3,90.072189
133.592650E-3,977.507114E-3,89.423706
133.608729E-3,981.724441E-3,89.812790
133.624807E-3,983.130336E-3,89.942497
133.640885E-3,985.473275E-3,90.158653
133.656964E-3,985.473275E-3,90.158653
133.673042E-3,982.193112E-3,89.856033
133.689120E-3,981.724441E-3,89.812790
133.705214E-3,983.130336E-3,89.942497
133.721292E-3,985.004723E-3,90.115425
133.737370E-3,984.536052E-3,90.072189
133.753449E-3,983.130336E-3,89.942497
133.769527E-3,982.661605E-3,89.899254
133.785605E-3,982.661605E-3,89.899254
133.801684E-3,984.536052E-3,90.072189
133.817762E-3,985.004723E-3,90.115425
133.833840E-3,984.536052E-3,90.072189
133.849934E-3,984.067500E-3,90.028961
133.866012E-3,983.130336E-3,89.942497
133.882090E-3,982.193112E-3,89.856033
133.898169E-3,982.193112E-3,89.856033
133.914247E-3,981.255889E-3,89.769562
133.930326E-3,984.067500E-3,90.028961
133.946404E-3,982.193112E-3,89.856033
133.962482E-3,982.193112E-3,89.856033
133.978561E-3,983.130336E-3,89.942497
133.994654E-3,982.661605E-3,89.899254
134.010732E-3,985.004723E-3,90.115425
134.026811E-3,983.598888E-3,89.985725
134.042889E-3,982.661605E-3,89.899254
134.058967E-3,980.787218E-3,89.726326
134.075046E-3,981.724441E-3,89.812790
134.091124E-3,985.941887E-3,90.201889
134.107202E-3,983.130336E-3,89.942497
134.123281E-3,983.130336E-3,89.942497
134.139374E-3,980.787218E-3,89.726326
134.155452E-3,977.038383E-3,89.380463
134.171531E-3,977.507114E-3,89.423706
134.187609E-3,981.724441E-3,89.812790
134.203687E-3,985.004723E-3,90.115425
134.219766E-3,984.067500E-3,90.028961
134.235844E-3,981.724441E-3,89.812790
134.251922E-3,983.598888E-3,89.985725
134.268001E-3,983.598888E-3,89.985725
134.284094E-3,979.850054E-3,89.639862
134.300172E-3,980.787218E-3,89.726326
134.316251E-3,983.130336E-3,89.942497
134.332329E-3,979.381502E-3,89.596634
134.348407E-3,982.193112E-3,89.856033
134.364486E-3,983.130336E-3,89.942497
134.380564E-3,982.193112E-3,89.856033
134.396642E-3,983.130336E-3,89.942497
134.412721E-3,981.724441E-3,89.812790
134.428814E-3,981.724441E-3,89.812790
134.444892E-3,980.318666E-3,89.683098
134.460971E-3,982.193112E-3,89.856033
134.477049E-3,981.724441E-3,89.812790
134.493127E-3,981.724441E-3,89.812790
134.509206E-3,983.130336E-3,89.942497
134.525284E-3,981.724441E-3,89.812790
134.541363E-3,980.318666E-3,89.683098
134.557441E-3,982.661605E-3,89.899254
134.573534E-3,983.130336E-3,89.942497
134.589612E-3,982.193112E-3,89.856033
134.605691E-3,982.193112E-3,89.856033
134.621769E-3,983.598888E-3,89.985725
134.637848E-3,980.787218E-3,89.726326
134.653926E-3,981.255889E-3,89.769562
134.670004E-3,981.255889E-3,89.769562
134.686083E-3,980.318666E-3,89.683098
134.702161E-3,979.381502E-3,89.596634
134.718254E-3,978.912830E-3,89.553398
134.734333E-3,978.444278E-3,89.510170
134.750411E-3,982.661605E-3,89.899254
134.766489E-3,981.255889E-3,89.769562
134.782568E-3,983.598888E-3,89.985725
134.798646E-3,982.193112E-3,89.856033
134.814724E-3,981.255889E-3,89.769562
134.830803E-3,980.318666E-3,89.683098
134.846881E-3,980.318666E-3,89.683098
134.862974E-3,982.193112E-3,89.856033
134.879053E-3,983.598888E-3,89.985725
134.895131E-3,981.255889E-3,89.769562
134.911209E-3,981.724441E-3,89.812790
134.927288E-3,979.850054E-3,89.639862
134.943366E-3,980.318666E-3,89.683098
134.959444E-3,977.507114E-3,89.423706
134.975523E-3,978.444278E-3,89.510170
134.991601E-3,982.193112E-3,89.856033
135.007694E-3,984.067500E-3,90.028961
135.023773E-3,983.598888E-3,89.985725
135.039851E-3,984.067500E-3,90.028961
135.055929E-3,982.661605E-3,89.899254
135.072008E-3,983.598888E-3,89.985725
135.088086E-3,984.536052E-3,90.072189
135.104164E-3,984.067500E-3,90.028961
135.120243E-3,984.067500E-3,90.028961
135.136321E-3,983.598888E-3,89.985725
135.152414E-3,980.787218E-3,89.726326
135.168493E-3,980.318666E-3,89.683098
135.184571E-3,981.724441E-3,89.812790
135.200649E-3,977.975667E-3,89.466934
135.216728E-3,978.444278E-3,89.510170
135.232806E-3,981.724441E-3,89.812790
135.248885E-3,984.067500E-3,90.028961
135.264963E-3,983.130336E-3,89.942497
135.281041E-3,980.787218E-3,89.726326
135.297135E-3,976.569891E-3,89.337242
135.313213E-3,979.381502E-3,89.596634
135.329291E-3,978.444278E-3,89.510170
135.345370E-3,980.318666E-3,89.683098
135.361448E-3,981.724441E-3,89.812790
135.377526E-3,981.724441E-3,89.812790
135.393605E-3,985.941887E-3,90.201889
135.409683E-3,982.193112E-3,89.856033
135.425761E-3,979.850054E-3,89.639862
135.441855E-3,978.444278E-3,89.510170
135.457933E-3,975.163996E-3,89.207535
135.474011E-3,979.381502E-3,89.596634
135.490090E-3,980.787218E-3,89.726326
135.506168E-3,981.255889E-3,89.769562
135.522246E-3,978.444278E-3,89.510170
135.538325E-3,976.101220E-3,89.293999
135.554403E-3,977.507114E-3,89.423706
135.570481E-3,980.318666E-3,89.683098
135.586575E-3,980.318666E-3,89.683098
135.602653E-3,979.850054E-3,89.639862
135.618731E-3,978.912830E-3,89.553398
135.634810E-3,977.507114E-3,89.423706
135.650888E-3,981.724441E-3,89.812790
135.666966E-3,982.193112E-3,89.856033
135.683045E-3,980.787218E-3,89.726326
135.699123E-3,979.850054E-3,89.639862
135.715201E-3,978.444278E-3,89.510170
135.731295E-3,980.787218E-3,89.726326
135.747373E-3,982.193112E-3,89.856033
135.763451E-3,981.255889E-3,89.769562
135.779530E-3,980.318666E-3,89.683098
135.795608E-3,977.507114E-3,89.423706
135.811687E-3,975.163996E-3,89.207535
135.827765E-3,978.444278E-3,89.510170
135.843843E-3,976.569891E-3,89.337242
135.859922E-3,981.255889E-3,89.769562
135.876015E-3,981.255889E-3,89.769562
135.892093E-3,982.193112E-3,89.856033
135.908172E-3,981.724441E-3,89.812790
135.924250E-3,980.318666E-3,89.683098
135.940328E-3,978.912830E-3,89.553398
135.956407E-3,977.038383E-3,89.380463
135.972485E-3,977.975667E-3,89.466934
135.988563E-3,979.850054E-3,89.639862
136.004642E-3,982.193112E-3,89.856033
136.020735E-3,980.318666E-3,89.683098
136.036813E-3,977.038383E-3,89.380463
136.052892E-3,977.038383E-3,89.380463
136.068970E-3,980.318666E-3,89.683098
136.085048E-3,980.787218E-3,89.726326
136.101127E-3,977.507114E-3,89.423706
136.117205E-3,974.226832E-3,89.121071
136.133283E-3,975.632668E-3,89.250771
136.149362E-3,976.569891E-3,89.337242
136.165455E-3,973.289609E-3,89.034607
136.181533E-3,968.134940E-3,88.559044
136.197612E-3,967.197657E-3,88.472572
136.213690E-3,964.854658E-3,88.256409
136.229768E-3,963.917494E-3,88.169945
136.245847E-3,962.043107E-3,87.997017
136.261925E-3,956.888437E-3,87.521454
136.278003E-3,954.076767E-3,87.262054
136.294082E-3,947.516382E-3,86.656799
136.310175E-3,941.424608E-3,86.094780
136.326253E-3,935.801268E-3,85.575981
136.342332E-3,930.646598E-3,85.100418
136.358410E-3,928.772211E-3,84.927490
136.374488E-3,919.868708E-3,84.106064
136.390567E-3,915.651321E-3,83.716972
136.406645E-3,909.090877E-3,83.111717
136.422724E-3,901.124597E-3,82.376755
136.438802E-3,894.564152E-3,81.771500
136.454895E-3,888.003767E-3,81.166245
136.470973E-3,881.443262E-3,80.560982
136.487052E-3,876.288652E-3,80.085426
136.503130E-3,870.196819E-3,79.523399
136.519209E-3,858.950257E-3,78.485809
136.535287E-3,854.264259E-3,78.053482
136.551365E-3,850.046813E-3,77.664391
136.567444E-3,841.611981E-3,76.886200
136.583522E-3,834.114373E-3,76.194481
136.599615E-3,827.085197E-3,75.545982
136.615694E-3,820.056200E-3,74.897491
136.631772E-3,817.713141E-3,74.681328
136.647850E-3,811.621308E-3,74.119301
136.663929E-3,803.186476E-3,73.341118
136.680007E-3,800.374866E-3,73.081718
136.696085E-3,793.814421E-3,72.476463
136.712164E-3,787.722588E-3,71.914436
136.728242E-3,780.693531E-3,71.265945
136.744335E-3,774.601638E-3,70.703918
136.760414E-3,769.915640E-3,70.271591
136.776492E-3,764.760971E-3,69.796028
136.792570E-3,761.480749E-3,69.493401
136.808649E-3,752.577245E-3,68.671974
136.824727E-3,746.016800E-3,68.066719
136.840805E-3,742.267966E-3,67.720856
136.856884E-3,737.581968E-3,67.288528
136.872962E-3,731.958747E-3,66.769737
136.889055E-3,727.272689E-3,66.337410
136.905134E-3,720.712304E-3,65.732155
136.921212E-3,712.277412E-3,64.953964
136.937290E-3,707.591355E-3,64.521637
136.953369E-3,699.156463E-3,63.743443
136.969447E-3,698.219240E-3,63.656979
136.985525E-3,695.407629E-3,63.397583
137.001604E-3,688.378572E-3,62.749092
137.017682E-3,683.692575E-3,62.316769
137.033761E-3,680.880904E-3,62.057365
137.049854E-3,679.006517E-3,61.884438
137.065932E-3,669.634461E-3,61.019783
137.082011E-3,659.793735E-3,60.111893
137.098089E-3,654.639125E-3,59.636333
137.114167E-3,653.701961E-3,59.549870
137.130246E-3,649.015903E-3,59.117542
137.146324E-3,641.986787E-3,58.469048
137.162402E-3,636.832237E-3,57.993492
137.178481E-3,631.209016E-3,57.474701
137.194574E-3,629.334569E-3,57.301769
137.210652E-3,623.711288E-3,56.782970
137.226731E-3,621.368289E-3,56.566811
137.242809E-3,615.745068E-3,56.048019
137.258887E-3,606.841564E-3,55.226593
137.274966E-3,601.686954E-3,54.751034
137.291044E-3,598.875344E-3,54.491638
137.307122E-3,595.126510E-3,54.145779
137.323201E-3,589.971840E-3,53.670216
137.339294E-3,582.474172E-3,52.978493
137.355372E-3,577.788174E-3,52.546165
137.371451E-3,574.976563E-3,52.286770
137.387529E-3,574.039340E-3,52.200306
137.403607E-3,567.947447E-3,51.638275
137.419686E-3,560.918450E-3,50.989788
137.435764E-3,556.701005E-3,50.600693
137.451842E-3,553.420782E-3,50.298065
137.467921E-3,546.860337E-3,49.692802
137.484014E-3,541.705668E-3,49.217243
137.500092E-3,539.362669E-3,49.001080
137.516171E-3,537.488282E-3,48.828152
137.532249E-3,533.739388E-3,48.482285
137.548327E-3,527.647555E-3,47.920261
137.564406E-3,519.212723E-3,47.142075
137.580484E-3,516.401052E-3,46.882671
137.596563E-3,512.652278E-3,46.536812
137.612641E-3,505.623221E-3,45.888325
137.628734E-3,506.091833E-3,45.931557
137.644812E-3,503.748834E-3,45.715393
137.660891E-3,498.125583E-3,45.196602
137.676969E-3,492.502302E-3,44.677803
137.693048E-3,487.816304E-3,44.245480
137.709126E-3,485.473275E-3,44.029316
137.725204E-3,479.850024E-3,43.510521
137.741283E-3,476.101220E-3,43.164661
137.757361E-3,473.289549E-3,42.905262
137.773454E-3,467.197746E-3,42.343239
137.789533E-3,461.574465E-3,41.824444
137.805611E-3,460.637271E-3,41.737980
137.821689E-3,457.357079E-3,41.435352
137.837768E-3,455.014020E-3,41.219185
137.853846E-3,449.859381E-3,40.743626
137.869924E-3,443.298936E-3,40.138367
137.886003E-3,442.361742E-3,40.051903
137.902081E-3,440.487325E-3,39.878971
137.918174E-3,433.458269E-3,39.230480
137.934253E-3,427.835017E-3,38.711685
137.950331E-3,426.429212E-3,38.581989
137.966409E-3,423.149019E-3,38.279362
137.982488E-3,419.400126E-3,37.933495
137.998566E-3,416.119933E-3,37.630867
138.014644E-3,412.371129E-3,37.285007
138.030723E-3,406.279266E-3,36.722980
138.046801E-3,403.467655E-3,36.463585
138.062894E-3,402.061850E-3,36.333889
138.078973E-3,397.844374E-3,35.944790
138.095051E-3,395.501375E-3,35.728626
138.111129E-3,394.095570E-3,35.598930
138.127208E-3,387.066543E-3,34.950439
138.143286E-3,383.786321E-3,34.647812
138.159364E-3,381.911874E-3,34.474876
138.175443E-3,376.288623E-3,33.956085
138.191521E-3,372.539788E-3,33.610222
138.207614E-3,371.134013E-3,33.480526
138.223693E-3,367.385179E-3,33.134663
138.239771E-3,365.510792E-3,32.961735
138.255849E-3,360.356122E-3,32.486172
138.271928E-3,357.544512E-3,32.226776
138.288006E-3,356.138676E-3,32.097076
138.304085E-3,352.389842E-3,31.751215
138.320163E-3,347.703815E-3,31.318888
138.336241E-3,343.486369E-3,30.929792
138.352334E-3,340.206176E-3,30.627165
138.368413E-3,336.457342E-3,30.281301
138.384491E-3,335.051537E-3,30.151604
138.400570E-3,335.051537E-3,30.151604
138.416648E-3,331.771284E-3,29.848974
138.432726E-3,326.148063E-3,29.330181
138.448805E-3,324.273616E-3,29.157249
138.464883E-3,320.524842E-3,28.811390
138.480961E-3,319.587618E-3,28.724924
138.497055E-3,313.495755E-3,28.162897
138.513133E-3,310.215563E-3,27.860270
138.529211E-3,311.152756E-3,27.946735
138.545290E-3,311.621368E-3,27.989967
138.561368E-3,305.060893E-3,27.384708
138.577446E-3,302.249283E-3,27.125313
138.593525E-3,298.031837E-3,26.736216
138.609603E-3,297.563225E-3,26.692984
138.625681E-3,294.751614E-3,26.433588
138.641775E-3,290.534198E-3,26.044495
138.657853E-3,289.596975E-3,25.958027
138.673931E-3,284.910947E-3,25.525700
138.690010E-3,281.162143E-3,25.179840
138.706088E-3,280.224919E-3,25.093372
138.722166E-3,280.224919E-3,25.093372
138.738245E-3,276.944667E-3,24.790743
138.754323E-3,271.790028E-3,24.315182
138.770401E-3,270.384222E-3,24.185484
138.786495E-3,267.104030E-3,23.882856
138.802573E-3,264.292389E-3,23.623461
138.818651E-3,264.292389E-3,23.623461
138.834730E-3,261.949360E-3,23.407295
138.850808E-3,255.857527E-3,22.845270
138.866886E-3,252.577305E-3,22.542641
138.882965E-3,256.326139E-3,22.888504
138.899043E-3,254.451722E-3,22.715572
138.915122E-3,248.359859E-3,22.153545
138.931215E-3,246.485457E-3,21.980616
138.947293E-3,245.079651E-3,21.850918
138.963372E-3,240.393624E-3,21.418591
138.979450E-3,238.519222E-3,21.245661
138.995528E-3,238.987818E-3,21.288893
139.011607E-3,237.113386E-3,21.115961
139.027685E-3,231.021553E-3,20.553936
139.043763E-3,229.147151E-3,20.381006
139.059842E-3,223.992497E-3,19.905445
139.075935E-3,226.804107E-3,20.164841
139.092013E-3,224.461094E-3,19.948677
139.108092E-3,222.118080E-3,19.732513
139.124170E-3,222.118080E-3,19.732513
139.140248E-3,217.900649E-3,19.343418
139.156327E-3,216.026247E-3,19.170488
139.172405E-3,216.963455E-3,19.256954
139.188483E-3,216.494828E-3,19.213720
139.204562E-3,211.340204E-3,18.738161
139.220655E-3,207.591370E-3,18.392298
139.236733E-3,206.185564E-3,18.262600
139.252812E-3,205.248371E-3,18.176136
139.268890E-3,202.436730E-3,17.916739
139.284968E-3,201.030925E-3,17.787041
139.301047E-3,196.344897E-3,17.354713
139.317125E-3,194.001883E-3,17.138550
139.333203E-3,196.813494E-3,17.397945
139.349282E-3,193.533257E-3,17.095316
139.365375E-3,189.784437E-3,16.749454
139.381453E-3,187.441424E-3,16.533291
139.397532E-3,189.315841E-3,16.706223
139.413610E-3,186.504215E-3,16.446825
139.429688E-3,187.441424E-3,16.533291
139.445767E-3,183.692604E-3,16.187429
139.461845E-3,180.412367E-3,15.884799
139.477924E-3,178.537965E-3,15.711869
139.494002E-3,178.069353E-3,15.668636
139.510095E-3,178.537965E-3,15.711869
139.526173E-3,177.132130E-3,15.582170
139.542252E-3,175.257728E-3,15.409240
139.558330E-3,171.977490E-3,15.106609
139.574409E-3,166.354254E-3,14.587817
139.590487E-3,165.417060E-3,14.501352
139.606565E-3,166.822866E-3,14.631050
139.622644E-3,167.760059E-3,14.717515
139.638722E-3,162.136823E-3,14.198722
139.654815E-3,156.513587E-3,13.679930
139.670894E-3,158.388004E-3,13.852860
139.686972E-3,160.262421E-3,14.025792
139.703050E-3,156.044975E-3,13.636697
139.719129E-3,158.856601E-3,13.896092
139.735207E-3,155.576393E-3,13.593465
139.751285E-3,154.639170E-3,13.506999
139.767364E-3,151.827559E-3,13.247602
139.783442E-3,150.890350E-3,13.161137
139.799535E-3,147.141516E-3,12.815275
139.815614E-3,145.735711E-3,12.685577
139.831692E-3,145.267114E-3,12.642344
139.847770E-3,146.672919E-3,12.772042
139.863849E-3,145.735711E-3,12.685577
139.879927E-3,143.861294E-3,12.512646
139.896005E-3,144.798487E-3,12.599111
139.912084E-3,141.049668E-3,12.253249
139.928162E-3,136.363640E-3,11.820922
139.944255E-3,134.020627E-3,11.604758
139.960334E-3,135.895044E-3,11.777690
139.976412E-3,134.020627E-3,11.604758
139.992490E-3,129.803181E-3,11.215663
140.008569E-3,132.146209E-3,11.431828
140.024647E-3,129.803181E-3,11.215663
140.040725E-3,128.865987E-3,11.129198
140.056804E-3,128.865987E-3,11.129198
140.072882E-3,126.054361E-3,10.869802
140.088975E-3,126.991555E-3,10.956266
140.105054E-3,127.460167E-3,10.999499
140.121132E-3,125.117153E-3,10.783336
140.137210E-3,121.836923E-3,10.480706
140.153289E-3,119.962506E-3,10.307775
140.169367E-3,118.556701E-3,10.178078
140.185446E-3,116.213672E-3,9.961913
140.201524E-3,116.682291E-3,10.005147
140.217602E-3,115.276478E-3,9.875448
140.233696E-3,117.619492E-3,10.091612
140.249774E-3,114.807867E-3,9.832215
140.265852E-3,111.527644E-3,9.529586
140.281931E-3,111.527644E-3,9.529586
140.298009E-3,111.059040E-3,9.486353
140.314087E-3,112.933457E-3,9.659285
140.330166E-3,111.527644E-3,9.529586
140.346244E-3,106.373005E-3,9.054026
140.362322E-3,102.624178E-3,8.708164
140.378416E-3,103.092782E-3,8.751397
140.394494E-3,102.624178E-3,8.708164
140.410572E-3,100.749768E-3,8.535233
140.426651E-3,102.155574E-3,8.664931
140.442729E-3,103.561394E-3,8.794630
140.458807E-3,102.155574E-3,8.664931
140.474886E-3,98.875344E-3,8.362302
140.490964E-3,98.406754E-3,8.319070
140.507042E-3,97.000934E-3,8.189371
140.523121E-3,98.875344E-3,8.362302
140.539214E-3,97.938143E-3,8.275837
140.555292E-3,97.469538E-3,8.232604
140.571371E-3,97.469538E-3,8.232604
140.587449E-3,95.126525E-3,8.016440
140.603527E-3,92.314899E-3,7.757044
140.619606E-3,92.783503E-3,7.800276
140.635684E-3,92.783503E-3,7.800276
140.651762E-3,89.034677E-3,7.454415
140.667841E-3,89.034677E-3,7.454415
140.683934E-3,88.566072E-3,7.411182
140.700012E-3,88.097468E-3,7.367949
140.716091E-3,87.160259E-3,7.281484
140.732169E-3,86.223051E-3,7.195018
140.748248E-3,84.817246E-3,7.065320
140.764326E-3,85.285842E-3,7.108552
140.780404E-3,84.817246E-3,7.065320
140.796483E-3,86.223051E-3,7.195018
140.812561E-3,83.880037E-3,6.978854
140.828654E-3,82.474232E-3,6.849156
140.844733E-3,82.005620E-3,6.805923
140.860811E-3,80.599815E-3,6.676225
140.876889E-3,80.599815E-3,6.676225
140.892968E-3,78.725398E-3,6.503294
140.909046E-3,76.382376E-3,6.287130
140.925124E-3,78.256793E-3,6.460062
140.941203E-3,75.445175E-3,6.200665
140.957281E-3,78.725398E-3,6.503294
140.973374E-3,77.788189E-3,6.416829
140.989453E-3,76.382376E-3,6.287130
141.005531E-3,75.913779E-3,6.243898
141.021609E-3,74.039362E-3,6.070967
141.037688E-3,73.102154E-3,5.984501
141.053766E-3,70.290536E-3,5.725105
141.069844E-3,71.696348E-3,5.854803
141.085923E-3,71.227737E-3,5.811570
141.102001E-3,71.227737E-3,5.811570
141.118094E-3,72.164945E-3,5.898036
141.134173E-3,67.010306E-3,5.422475
141.150251E-3,69.821931E-3,5.681872
141.166329E-3,68.416126E-3,5.552174
141.182408E-3,66.541702E-3,5.379242
141.198486E-3,66.541702E-3,5.379242
141.214564E-3,67.947514E-3,5.508941
141.230643E-3,67.478910E-3,5.465708
141.246721E-3,66.541702E-3,5.379242
141.262814E-3,67.010306E-3,5.422475
141.278893E-3,64.667284E-3,5.206311
141.294971E-3,65.604493E-3,5.292777
141.311049E-3,62.792875E-3,5.033381
141.327128E-3,59.044044E-3,4.687519
141.343206E-3,62.792875E-3,5.033381
141.359285E-3,60.449857E-3,4.817217
141.375363E-3,62.324267E-3,4.990148
141.391441E-3,62.324267E-3,4.990148
141.407534E-3,61.387062E-3,4.903682
141.423613E-3,59.512649E-3,4.730752
141.439691E-3,59.512649E-3,4.730752
141.455770E-3,59.512649E-3,4.730752
141.471848E-3,57.638235E-3,4.557820
141.487926E-3,59.044044E-3,4.687519
141.504005E-3,59.044044E-3,4.687519
141.520083E-3,54.826617E-3,4.298424
141.536161E-3,55.763822E-3,4.384890
141.552255E-3,57.638235E-3,4.557820
141.568333E-3,56.232423E-3,4.428122
141.584411E-3,54.826617E-3,4.298424
141.600490E-3,52.952200E-3,4.125493
141.616568E-3,52.952200E-3,4.125493
141.632646E-3,53.889405E-3,4.211958
141.648725E-3,53.889405E-3,4.211958
141.664803E-3,52.014988E-3,4.039027
141.680881E-3,55.763822E-3,4.384890
141.696975E-3,51.077787E-3,3.952562
141.713053E-3,47.797561E-3,3.649933
141.729131E-3,51.546387E-3,3.995795
141.745210E-3,52.952200E-3,4.125493
141.761288E-3,50.609183E-3,3.909329
141.777366E-3,49.671974E-3,3.822864
141.793445E-3,48.266165E-3,3.693166
141.809523E-3,48.266165E-3,3.693166
141.825601E-3,47.328956E-3,3.606700
141.841695E-3,44.985939E-3,3.390536
141.857773E-3,51.077787E-3,3.952562
141.873851E-3,50.140578E-3,3.866096
141.889930E-3,48.734765E-3,3.736398
141.906008E-3,45.454543E-3,3.433769
141.922086E-3,41.237112E-3,3.044674
141.938165E-3,43.111525E-3,3.217605
141.954243E-3,44.048730E-3,3.304071
141.970322E-3,43.580126E-3,3.260838
141.986415E-3,41.705713E-3,3.087907
142.002493E-3,45.454543E-3,3.433769
142.018571E-3,47.328956E-3,3.606700
142.034650E-3,44.048730E-3,3.304071
142.050728E-3,44.985939E-3,3.390536
142.066807E-3,44.985939E-3,3.390536
142.082885E-3,39.362695E-3,2.871743
142.098963E-3,39.362695E-3,2.871743
142.115042E-3,42.174321E-3,3.131140
142.131135E-3,39.831299E-3,2.914976
142.147213E-3,43.111525E-3,3.217605
142.163292E-3,42.642921E-3,3.174372
142.179370E-3,39.831299E-3,2.914976
142.195448E-3,38.894095E-3,2.828511
142.211527E-3,40.299904E-3,2.958209
142.227605E-3,39.362695E-3,2.871743
142.243683E-3,40.768508E-3,3.001442
142.259762E-3,38.894095E-3,2.828511
142.275855E-3,38.425490E-3,2.785278
142.291933E-3,40.299904E-3,2.958209
142.308012E-3,40.768508E-3,3.001442
142.324090E-3,36.082473E-3,2.569114
142.340168E-3,38.894095E-3,2.828511
142.356247E-3,36.551077E-3,2.612347
142.372325E-3,38.894095E-3,2.828511
142.388403E-3,38.425490E-3,2.785278
142.404482E-3,37.956886E-3,2.742045
142.420575E-3,34.676664E-3,2.439416
142.436653E-3,34.208059E-3,2.396183
142.452732E-3,31.865042E-3,2.180020
142.468810E-3,34.208059E-3,2.396183
142.484888E-3,34.208059E-3,2.396183
142.500967E-3,33.270851E-3,2.309718
142.517045E-3,34.676664E-3,2.439416
142.533123E-3,36.082473E-3,2.569114
142.549202E-3,35.613868E-3,2.525882
142.565295E-3,34.208059E-3,2.396183
142.581373E-3,30.927835E-3,2.093554
142.597452E-3,31.865042E-3,2.180020
142.613530E-3,32.333646E-3,2.223253
142.629609E-3,31.865042E-3,2.180020
142.645687E-3,31.396437E-3,2.136787
142.661765E-3,29.990626E-3,2.007089
142.677844E-3,32.802247E-3,2.266485
142.693922E-3,32.333646E-3,2.223253
142.710015E-3,31.396437E-3,2.136787
142.726094E-3,32.802247E-3,2.266485
142.742172E-3,33.739455E-3,2.352951
142.758250E-3,31.396437E-3,2.136787
142.774329E-3,29.522024E-3,1.963856
142.790407E-3,29.053420E-3,1.920623
142.806485E-3,30.927835E-3,2.093554
142.822564E-3,32.802247E-3,2.266485
142.838642E-3,28.116213E-3,1.834158
142.854735E-3,28.584816E-3,1.877390
142.870814E-3,29.522024E-3,1.963856
142.886892E-3,31.396437E-3,2.136787
142.902970E-3,30.459231E-3,2.050321
142.919049E-3,30.927835E-3,2.093554
142.935127E-3,27.179006E-3,1.747692
142.951205E-3,25.304591E-3,1.574761
142.967284E-3,26.241800E-3,1.661227
142.983362E-3,29.522024E-3,1.963856
142.999455E-3,25.304591E-3,1.574761
143.015534E-3,24.835989E-3,1.531529
143.031612E-3,27.647609E-3,1.790925
143.047690E-3,29.990626E-3,2.007089
143.063769E-3,27.647609E-3,1.790925
143.079847E-3,28.116213E-3,1.834158
143.095925E-3,28.116213E-3,1.834158
143.112004E-3,25.304591E-3,1.574761
143.128082E-3,25.304591E-3,1.574761
143.144175E-3,28.116213E-3,1.834158
143.160254E-3,28.116213E-3,1.834158
