Start,B6B6B6,
130.473122E-3,986.796439E-3,62.576164
130.489200E-3,988.186240E-3,62.662628
130.505294E-3,992.355824E-3,62.922024
130.521372E-3,986.101508E-3,62.532932
130.537450E-3,988.881171E-3,62.705860
130.553529E-3,984.711647E-3,62.446465
130.569607E-3,984.711647E-3,62.446465
130.585685E-3,985.406578E-3,62.489697
130.601764E-3,986.796439E-3,62.576164
130.617842E-3,986.101508E-3,62.532932
130.633920E-3,989.576101E-3,62.749092
130.650014E-3,986.101508E-3,62.532932
130.666092E-3,985.406578E-3,62.489697
130.682170E-3,984.016716E-3,62.403233
130.698249E-3,986.796439E-3,62.576164
130.714327E-3,989.576101E-3,62.749092
130.730405E-3,991.660893E-3,62.878792
130.746484E-3,987.491369E-3,62.619396
130.762562E-3,989.576101E-3,62.749092
130.778641E-3,986.796439E-3,62.576164
130.794734E-3,986.101508E-3,62.532932
130.810812E-3,984.016716E-3,62.403233
130.826890E-3,986.101508E-3,62.532932
130.842969E-3,987.491369E-3,62.619396
130.859047E-3,985.406578E-3,62.489697
130.875126E-3,987.491369E-3,62.619396
130.891204E-3,993.050754E-3,62.965256
130.907282E-3,988.186240E-3,62.662628
130.923361E-3,988.881171E-3,62.705860
130.939454E-3,992.355824E-3,62.922024
130.955532E-3,986.796439E-3,62.576164
130.971611E-3,992.355824E-3,62.922024
130.987689E-3,990.965962E-3,62.835560
131.003767E-3,989.576101E-3,62.749092
131.019846E-3,989.576101E-3,62.749092
131.035924E-3,993.050754E-3,62.965256
131.052002E-3,986.796439E-3,62.576164
131.068081E-3,985.406578E-3,62.489697
131.084174E-3,995.135546E-3,63.094955
131.100252E-3,993.745625E-3,63.008488
131.116331E-3,991.660893E-3,62.878792
131.132409E-3,987.491369E-3,62.619396
131.148487E-3,987.491369E-3,62.619396
131.164566E-3,986.101508E-3,62.532932
131.180644E-3,988.186240E-3,62.662628
131.196722E-3,987.491369E-3,62.619396
131.212801E-3,990.965962E-3,62.835560
131.228894E-3,990.965962E-3,62.835560
131.244972E-3,993.050754E-3,62.965256
131.261051E-3,994.440615E-3,63.051723
131.277129E-3,990.965962E-3,62.835560
131.293207E-3,990.965962E-3,62.835560
131.309286E-3,990.965962E-3,62.835560
131.325364E-3,987.491369E-3,62.619396
131.341442E-3,987.491369E-3,62.619396
131.357521E-3,990.965962E-3,62.835560
131.373614E-3,993.050754E-3,62.965256
131.389692E-3,991.660893E-3,62.878792
131.405771E-3,990.965962E-3,62.835560
131.421849E-3,992.355824E-3,62.922024
131.437927E-3,993.745625E-3,63.008488
131.454006E-3,991.660893E-3,62.878792
131.470084E-3,991.660893E-3,62.878792
131.486163E-3,991.660893E-3,62.878792
131.502241E-3,990.965962E-3,62.835560
131.518334E-3,989.576101E-3,62.749092
131.534413E-3,985.406578E-3,62.489697
131.550491E-3,993.050754E-3,62.965256
131.566569E-3,991.660893E-3,62.878792
131.582648E-3,988.881171E-3,62.705860
131.598726E-3,989.576101E-3,62.749092
131.614804E-3,989.576101E-3,62.749092
131.630883E-3,991.660893E-3,62.878792
131.646961E-3,989.576101E-3,62.749092
131.663054E-3,987.491369E-3,62.619396
131.679133E-3,990.965962E-3,62.835560
131.695211E-3,990.271091E-3,62.792328
131.711289E-3,992.355824E-3,62.922024
131.727368E-3,994.440615E-3,63.051723
131.743446E-3,994.440615E-3,63.051723
131.759524E-3,994.440615E-3,63.051723
131.775603E-3,992.355824E-3,62.922024
131.791681E-3,990.965962E-3,62.835560
131.807774E-3,988.881171E-3,62.705860
131.823853E-3,990.965962E-3,62.835560
131.839931E-3,992.355824E-3,62.922024
131.856009E-3,992.355824E-3,62.922024
131.872088E-3,990.965962E-3,62.835560
131.888166E-3,992.355824E-3,62.922024
131.904244E-3,993.050754E-3,62.965256
131.920323E-3,995.135546E-3,63.094955
131.936401E-3,993.745625E-3,63.008488
131.952494E-3,990.965962E-3,62.835560
131.968573E-3,993.745625E-3,63.008488
131.984651E-3,996.525347E-3,63.181419
132.000729E-3,994.440615E-3,63.051723
132.016808E-3,992.355824E-3,62.922024
132.032886E-3,992.355824E-3,62.922024
132.048965E-3,993.745625E-3,63.008488
132.065043E-3,990.965962E-3,62.835560
132.081121E-3,990.271091E-3,62.792328
132.097214E-3,990.965962E-3,62.835560
132.113293E-3,988.881171E-3,62.705860
132.129371E-3,991.660893E-3,62.878792
132.145450E-3,992.355824E-3,62.922024
132.161528E-3,990.271091E-3,62.792328
132.177606E-3,988.881171E-3,62.705860
132.193685E-3,992.355824E-3,62.922024
132.209763E-3,992.355824E-3,62.922024
132.225841E-3,988.881171E-3,62.705860
132.241935E-3,988.186240E-3,62.662628
132.258013E-3,993.050754E-3,62.965256
132.274091E-3,994.440615E-3,63.051723
132.290170E-3,994.440615E-3,63.051723
132.306248E-3,989.576101E-3,62.749092
132.322326E-3,988.881171E-3,62.705860
132.338405E-3,988.186240E-3,62.662628
132.354483E-3,990.965962E-3,62.835560
132.370561E-3,994.440615E-3,63.051723
132.386655E-3,995.135546E-3,63.094955
132.402733E-3,990.271091E-3,62.792328
132.418811E-3,988.881171E-3,62.705860
132.434890E-3,989.576101E-3,62.749092
132.450968E-3,989.576101E-3,62.749092
132.467046E-3,988.881171E-3,62.705860
132.483125E-3,988.881171E-3,62.705860
132.499203E-3,990.965962E-3,62.835560
132.515281E-3,990.965962E-3,62.835560
132.531375E-3,990.965962E-3,62.835560
132.547453E-3,991.660893E-3,62.878792
132.563531E-3,991.660893E-3,62.878792
132.579610E-3,990.965962E-3,62.835560
132.595688E-3,991.660893E-3,62.878792
132.611766E-3,995.135546E-3,63.094955
132.627845E-3,991.660893E-3,62.878792
132.643923E-3,990.965962E-3,62.835560
132.660002E-3,990.965962E-3,62.835560
132.676095E-3,991.660893E-3,62.878792
132.692173E-3,993.745625E-3,63.008488
132.708251E-3,987.491369E-3,62.619396
132.724330E-3,990.271091E-3,62.792328
132.740408E-3,997.220278E-3,63.224651
132.756487E-3,993.745625E-3,63.008488
132.772565E-3,993.050754E-3,62.965256
132.788643E-3,989.576101E-3,62.749092
132.804722E-3,990.965962E-3,62.835560
132.820815E-3,990.965962E-3,62.835560
132.836893E-3,988.881171E-3,62.705860
132.852972E-3,992.355824E-3,62.922024
132.869050E-3,989.576101E-3,62.749092
132.885128E-3,991.660893E-3,62.878792
132.901207E-3,994.440615E-3,63.051723
132.917285E-3,991.660893E-3,62.878792
132.933363E-3,988.881171E-3,62.705860
132.949442E-3,990.965962E-3,62.835560
132.965535E-3,990.271091E-3,62.792328
132.981613E-3,993.050754E-3,62.965256
132.997692E-3,988.881171E-3,62.705860
133.013770E-3,990.271091E-3,62.792328
133.029848E-3,990.965962E-3,62.835560
133.045927E-3,993.050754E-3,62.965256
133.062005E-3,990.965962E-3,62.835560
133.078083E-3,991.660893E-3,62.878792
133.094162E-3,997.915208E-3,63.267883
133.110255E-3,993.745625E-3,63.008488
133.126333E-3,990.271091E-3,62.792328
133.142412E-3,988.881171E-3,62.705860
133.158490E-3,990.271091E-3,62.792328
133.174568E-3,990.271091E-3,62.792328
133.190647E-3,988.881171E-3,62.705860
133.206725E-3,990.271091E-3,62.792328
133.222803E-3,990.271091E-3,62.792328
133.238882E-3,992.355824E-3,62.922024
133.254975E-3,989.576101E-3,62.749092
133.271053E-3,990.271091E-3,62.792328
133.287132E-3,987.491369E-3,62.619396
133.303210E-3,991.660893E-3,62.878792
133.319288E-3,991.660893E-3,62.878792
133.335367E-3,995.135546E-3,63.094955
133.351445E-3,990.965962E-3,62.835560
133.367524E-3,990.965962E-3,62.835560
133.383602E-3,992.355824E-3,62.922024
133.399695E-3,993.745625E-3,63.008488
133.415774E-3,990.271091E-3,62.792328
133.431852E-3,989.576101E-3,62.749092
133.447930E-3,986.101508E-3,62.532932
133.464009E-3,988.186240E-3,62.662628
133.480087E-3,992.355824E-3,62.922024
133.496165E-3,988.881171E-3,62.705860
133.512244E-3,986.796439E-3,62.576164
133.528322E-3,991.660893E-3,62.878792
133.544400E-3,993.745625E-3,63.008488
133.560494E-3,985.406578E-3,62.489697
133.576572E-3,994.440615E-3,63.051723
133.592650E-3,990.271091E-3,62.792328
133.608729E-3,990.271091E-3,62.792328
133.624807E-3,988.881171E-3,62.705860
133.640885E-3,984.016716E-3,62.403233
133.656964E-3,983.321786E-3,62.360001
133.673042E-3,991.660893E-3,62.878792
133.689120E-3,989.576101E-3,62.749092
133.705214E-3,990.965962E-3,62.835560
133.721292E-3,989.576101E-3,62.749092
133.737370E-3,988.186240E-3,62.662628
133.753449E-3,989.576101E-3,62.749092
133.769527E-3,987.491369E-3,62.619396
133.785605E-3,988.881171E-3,62.705860
133.801684E-3,989.576101E-3,62.749092
133.817762E-3,990.271091E-3,62.792328
133.833840E-3,988.881171E-3,62.705860
133.849934E-3,986.796439E-3,62.576164
133.866012E-3,988.881171E-3,62.705860
133.882090E-3,988.186240E-3,62.662628
133.898169E-3,984.016716E-3,62.403233
133.914247E-3,987.491369E-3,62.619396
133.930326E-3,992.355824E-3,62.922024
133.946404E-3,988.186240E-3,62.662628
133.962482E-3,992.355824E-3,62.922024
133.978561E-3,992.355824E-3,62.922024
133.994654E-3,988.881171E-3,62.705860
134.010732E-3,989.576101E-3,62.749092
134.026811E-3,986.101508E-3,62.532932
134.042889E-3,986.796439E-3,62.576164
134.058967E-3,990.965962E-3,62.835560
134.075046E-3,992.355824E-3,62.922024
134.091124E-3,988.186240E-3,62.662628
134.107202E-3,984.711647E-3,62.446465
134.123281E-3,985.406578E-3,62.489697
134.139374E-3,987.491369E-3,62.619396
134.155452E-3,989.576101E-3,62.749092
134.171531E-3,988.881171E-3,62.705860
134.187609E-3,986.796439E-3,62.576164
134.203687E-3,986.101508E-3,62.532932
134.219766E-3,991.660893E-3,62.878792
134.235844E-3,990.271091E-3,62.792328
134.251922E-3,989.576101E-3,62.749092
134.268001E-3,983.321786E-3,62.360001
134.284094E-3,983.321786E-3,62.360001
134.300172E-3,986.796439E-3,62.576164
134.316251E-3,984.016716E-3,62.403233
134.332329E-3,988.186240E-3,62.662628
134.348407E-3,990.965962E-3,62.835560
134.364486E-3,988.186240E-3,62.662628
134.380564E-3,983.321786E-3,62.360001
134.396642E-3,982.626915E-3,62.316769
134.412721E-3,988.881171E-3,62.705860
134.428814E-3,990.965962E-3,62.835560
134.444892E-3,988.881171E-3,62.705860
134.460971E-3,987.491369E-3,62.619396
134.477049E-3,981.931984E-3,62.273537
134.493127E-3,984.016716E-3,62.403233
134.509206E-3,987.491369E-3,62.619396
134.525284E-3,990.271091E-3,62.792328
134.541363E-3,986.796439E-3,62.576164
134.557441E-3,984.711647E-3,62.446465
134.573534E-3,986.101508E-3,62.532932
134.589612E-3,987.491369E-3,62.619396
134.605691E-3,984.711647E-3,62.446465
134.621769E-3,990.271091E-3,62.792328
134.637848E-3,986.796439E-3,62.576164
134.653926E-3,983.321786E-3,62.360001
134.670004E-3,985.406578E-3,62.489697
134.686083E-3,982.626915E-3,62.316769
134.702161E-3,986.101508E-3,62.532932
134.718254E-3,988.881171E-3,62.705860
134.734333E-3,987.491369E-3,62.619396
134.750411E-3,984.711647E-3,62.446465
134.766489E-3,985.406578E-3,62.489697
134.782568E-3,983.321786E-3,62.360001
134.798646E-3,988.186240E-3,62.662628
134.814724E-3,984.711647E-3,62.446465
134.830803E-3,986.101508E-3,62.532932
134.846881E-3,984.016716E-3,62.403233
134.862974E-3,984.711647E-3,62.446465
134.879053E-3,985.406578E-3,62.489697
134.895131E-3,985.406578E-3,62.489697
134.911209E-3,984.711647E-3,62.446465
134.927288E-3,986.101508E-3,62.532932
134.943366E-3,986.101508E-3,62.532932
134.959444E-3,986.101508E-3,62.532932
134.975523E-3,988.881171E-3,62.705860
134.991601E-3,984.711647E-3,62.446465
135.007694E-3,986.796439E-3,62.576164
135.023773E-3,987.491369E-3,62.619396
135.039851E-3,984.016716E-3,62.403233
135.055929E-3,984.711647E-3,62.446465
135.072008E-3,984.711647E-3,62.446465
135.088086E-3,984.016716E-3,62.403233
135.104164E-3,986.796439E-3,62.576164
135.120243E-3,987.491369E-3,62.619396
135.136321E-3,982.626915E-3,62.316769
135.152414E-3,984.016716E-3,62.403233
135.168493E-3,987.491369E-3,62.619396
135.184571E-3,983.321786E-3,62.360001
135.200649E-3,984.711647E-3,62.446465
135.216728E-3,986.101508E-3,62.532932
135.232806E-3,985.406578E-3,62.489697
135.248885E-3,981.236994E-3,62.230301
135.264963E-3,979.152143E-3,62.100597
135.281041E-3,982.626915E-3,62.316769
135.297135E-3,982.626915E-3,62.316769
135.313213E-3,982.626915E-3,62.316769
135.329291E-3,981.931984E-3,62.273537
135.345370E-3,986.101508E-3,62.532932
135.361448E-3,984.711647E-3,62.446465
135.377526E-3,980.542004E-3,62.187065
135.393605E-3,981.931984E-3,62.273537
135.409683E-3,982.626915E-3,62.316769
135.425761E-3,979.847133E-3,62.143833
135.441855E-3,985.406578E-3,62.489697
135.457933E-3,986.796439E-3,62.576164
135.474011E-3,982.626915E-3,62.316769
135.490090E-3,982.626915E-3,62.316769
135.506168E-3,985.406578E-3,62.489697
135.522246E-3,988.881171E-3,62.705860
135.538325E-3,984.711647E-3,62.446465
135.554403E-3,976.372480E-3,61.927670
135.570481E-3,976.372480E-3,61.927670
135.586575E-3,984.016716E-3,62.403233
135.602653E-3,984.711647E-3,62.446465
135.618731E-3,983.321786E-3,62.360001
135.634810E-3,983.321786E-3,62.360001
135.650888E-3,984.016716E-3,62.403233
135.666966E-3,980.542004E-3,62.187065
135.683045E-3,981.931984E-3,62.273537
135.699123E-3,987.491369E-3,62.619396
135.715201E-3,984.711647E-3,62.446465
135.731295E-3,986.796439E-3,62.576164
135.747373E-3,981.236994E-3,62.230301
135.763451E-3,981.931984E-3,62.273537
135.779530E-3,982.626915E-3,62.316769
135.795608E-3,982.626915E-3,62.316769
135.811687E-3,983.321786E-3,62.360001
135.827765E-3,982.626915E-3,62.316769
135.843843E-3,980.542004E-3,62.187065
135.859922E-3,985.406578E-3,62.489697
135.876015E-3,981.931984E-3,62.273537
135.892093E-3,978.457212E-3,62.057365
135.908172E-3,979.152143E-3,62.100597
135.924250E-3,981.931984E-3,62.273537
135.940328E-3,979.847133E-3,62.143833
135.956407E-3,981.236994E-3,62.230301
135.972485E-3,981.236994E-3,62.230301
135.988563E-3,982.626915E-3,62.316769
136.004642E-3,979.847133E-3,62.143833
136.020735E-3,982.626915E-3,62.316769
136.036813E-3,980.542004E-3,62.187065
136.052892E-3,981.236994E-3,62.230301
136.068970E-3,985.406578E-3,62.489697
136.085048E-3,983.321786E-3,62.360001
136.101127E-3,983.321786E-3,62.360001
136.117205E-3,978.457212E-3,62.057365
136.133283E-3,981.236994E-3,62.230301
136.149362E-3,978.457212E-3,62.057365
136.165455E-3,980.542004E-3,62.187065
136.181533E-3,982.626915E-3,62.316769
136.197612E-3,977.762282E-3,62.014133
136.213690E-3,981.236994E-3,62.230301
136.229768E-3,981.236994E-3,62.230301
136.245847E-3,982.626915E-3,62.316769
136.261925E-3,983.321786E-3,62.360001
136.278003E-3,981.236994E-3,62.230301
136.294082E-3,980.542004E-3,62.187065
136.310175E-3,980.542004E-3,62.187065
136.326253E-3,979.847133E-3,62.143833
136.342332E-3,977.067411E-3,61.970901
136.358410E-3,972.897828E-3,61.711506
136.374488E-3,980.542004E-3,62.187065
136.390567E-3,984.016716E-3,62.403233
136.406645E-3,977.067411E-3,61.970901
136.422724E-3,976.372480E-3,61.927670
136.438802E-3,977.762282E-3,62.014133
136.454895E-3,981.931984E-3,62.273537
136.470973E-3,981.236994E-3,62.230301
136.487052E-3,979.847133E-3,62.143833
136.503130E-3,982.626915E-3,62.316769
136.519209E-3,983.321786E-3,62.360001
136.535287E-3,979.847133E-3,62.143833
136.551365E-3,983.321786E-3,62.360001
136.567444E-3,979.847133E-3,62.143833
136.583522E-3,982.626915E-3,62.316769
136.599615E-3,980.542004E-3,62.187065
136.615694E-3,976.372480E-3,61.927670
136.631772E-3,973.592758E-3,61.754738
136.647850E-3,976.372480E-3,61.927670
136.663929E-3,978.457212E-3,62.057365
136.680007E-3,979.152143E-3,62.100597
136.696085E-3,982.626915E-3,62.316769
136.712164E-3,981.931984E-3,62.273537
136.728242E-3,985.406578E-3,62.489697
136.744335E-3,982.626915E-3,62.316769
136.760414E-3,977.067411E-3,61.970901
136.776492E-3,974.287689E-3,61.797970
136.792570E-3,977.067411E-3,61.970901
136.808649E-3,979.847133E-3,62.143833
136.824727E-3,983.321786E-3,62.360001
136.840805E-3,984.016716E-3,62.403233
136.856884E-3,979.847133E-3,62.143833
136.872962E-3,980.542004E-3,62.187065
136.889055E-3,978.457212E-3,62.057365
136.905134E-3,975.677550E-3,61.884438
136.921212E-3,977.067411E-3,61.970901
136.937290E-3,977.067411E-3,61.970901
136.953369E-3,975.677550E-3,61.884438
136.969447E-3,977.067411E-3,61.970901
136.985525E-3,976.372480E-3,61.927670
137.001604E-3,977.067411E-3,61.970901
137.017682E-3,974.287689E-3,61.797970
137.033761E-3,979.152143E-3,62.100597
137.049854E-3,979.152143E-3,62.100597
137.065932E-3,980.542004E-3,62.187065
137.082011E-3,980.542004E-3,62.187065
137.098089E-3,977.067411E-3,61.970901
137.114167E-3,977.067411E-3,61.970901
137.130246E-3,972.897828E-3,61.711506
137.146324E-3,977.067411E-3,61.970901
137.162402E-3,982.626915E-3,62.316769
137.178481E-3,979.152143E-3,62.100597
137.194574E-3,977.762282E-3,62.014133
137.210652E-3,974.287689E-3,61.797970
137.226731E-3,974.982560E-3,61.841202
137.242809E-3,974.287689E-3,61.797970
137.258887E-3,973.592758E-3,61.754738
137.274966E-3,972.897828E-3,61.711506
137.291044E-3,974.982560E-3,61.841202
137.307122E-3,976.372480E-3,61.927670
137.323201E-3,974.982560E-3,61.841202
137.339294E-3,975.677550E-3,61.884438
137.355372E-3,973.592758E-3,61.754738
137.371451E-3,975.677550E-3,61.884438
137.387529E-3,978.457212E-3,62.057365
137.403607E-3,982.626915E-3,62.316769
137.419686E-3,979.152143E-3,62.100597
137.435764E-3,974.287689E-3,61.797970
137.451842E-3,976.372480E-3,61.927670
137.467921E-3,979.152143E-3,62.100597
137.484014E-3,981.931984E-3,62.273537
137.500092E-3,978.457212E-3,62.057365
137.516171E-3,978.457212E-3,62.057365
137.532249E-3,977.762282E-3,62.014133
137.548327E-3,972.897828E-3,61.711506
137.564406E-3,973.592758E-3,61.754738
137.580484E-3,974.982560E-3,61.841202
137.596563E-3,973.592758E-3,61.754738
137.612641E-3,974.982560E-3,61.841202
137.628734E-3,973.592758E-3,61.754738
137.644812E-3,973.592758E-3,61.754738
137.660891E-3,975.677550E-3,61.884438
137.676969E-3,976.372480E-3,61.927670
137.693048E-3,974.287689E-3,61.797970
137.709126E-3,978.457212E-3,62.057365
137.725204E-3,986.101508E-3,62.532932
137.741283E-3,979.847133E-3,62.143833
137.757361E-3,974.287689E-3,61.797970
137.773454E-3,975.677550E-3,61.884438
137.789533E-3,973.592758E-3,61.754738
137.805611E-3,979.152143E-3,62.100597
137.821689E-3,977.067411E-3,61.970901
137.837768E-3,972.897828E-3,61.711506
137.853846E-3,970.118105E-3,61.538574
137.869924E-3,972.202957E-3,61.668274
137.886003E-3,976.372480E-3,61.927670
137.902081E-3,978.457212E-3,62.057365
137.918174E-3,977.067411E-3,61.970901
137.934253E-3,974.287689E-3,61.797970
137.950331E-3,974.982560E-3,61.841202
137.966409E-3,976.372480E-3,61.927670
137.982488E-3,968.033373E-3,61.408878
137.998566E-3,972.897828E-3,61.711506
138.014644E-3,972.202957E-3,61.668274
138.030723E-3,971.508026E-3,61.625042
138.046801E-3,974.287689E-3,61.797970
138.062894E-3,974.982560E-3,61.841202
138.078973E-3,974.982560E-3,61.841202
138.095051E-3,977.762282E-3,62.014133
138.111129E-3,977.762282E-3,62.014133
138.127208E-3,975.677550E-3,61.884438
138.143286E-3,972.897828E-3,61.711506
138.159364E-3,972.202957E-3,61.668274
138.175443E-3,974.982560E-3,61.841202
138.191521E-3,972.897828E-3,61.711506
138.207614E-3,973.592758E-3,61.754738
138.223693E-3,977.762282E-3,62.014133
138.239771E-3,973.592758E-3,61.754738
138.255849E-3,975.677550E-3,61.884438
138.271928E-3,974.982560E-3,61.841202
138.288006E-3,974.982560E-3,61.841202
138.304085E-3,970.813036E-3,61.581806
138.320163E-3,971.508026E-3,61.625042
138.336241E-3,972.202957E-3,61.668274
138.352334E-3,974.982560E-3,61.841202
138.368413E-3,974.982560E-3,61.841202
138.384491E-3,969.423234E-3,61.495342
138.400570E-3,974.287689E-3,61.797970
138.416648E-3,974.982560E-3,61.841202
138.432726E-3,976.372480E-3,61.927670
138.448805E-3,974.287689E-3,61.797970
138.464883E-3,968.728304E-3,61.452110
138.480961E-3,977.762282E-3,62.014133
138.497055E-3,979.847133E-3,62.143833
138.513133E-3,974.982560E-3,61.841202
138.529211E-3,969.423234E-3,61.495342
138.545290E-3,970.813036E-3,61.581806
138.561368E-3,968.728304E-3,61.452110
138.577446E-3,971.508026E-3,61.625042
138.593525E-3,972.202957E-3,61.668274
138.609603E-3,972.897828E-3,61.711506
138.625681E-3,969.423234E-3,61.495342
138.641775E-3,973.592758E-3,61.754738
138.657853E-3,971.508026E-3,61.625042
138.673931E-3,970.118105E-3,61.538574
138.690010E-3,972.202957E-3,61.668274
138.706088E-3,974.287689E-3,61.797970
138.722166E-3,971.508026E-3,61.625042
138.738245E-3,974.982560E-3,61.841202
138.754323E-3,971.508026E-3,61.625042
138.770401E-3,969.423234E-3,61.495342
138.786495E-3,974.287689E-3,61.797970
138.802573E-3,971.508026E-3,61.625042
138.818651E-3,974.287689E-3,61.797970
138.834730E-3,972.897828E-3,61.711506
138.850808E-3,971.508026E-3,61.625042
138.866886E-3,974.287689E-3,61.797970
138.882965E-3,972.202957E-3,61.668274
138.899043E-3,970.118105E-3,61.538574
138.915122E-3,971.508026E-3,61.625042
138.931215E-3,972.897828E-3,61.711506
138.947293E-3,971.508026E-3,61.625042
138.963372E-3,969.423234E-3,61.495342
138.979450E-3,970.813036E-3,61.581806
138.995528E-3,968.033373E-3,61.408878
139.011607E-3,968.033373E-3,61.408878
139.027685E-3,970.118105E-3,61.538574
139.043763E-3,973.592758E-3,61.754738
139.059842E-3,972.202957E-3,61.668274
139.075935E-3,973.592758E-3,61.754738
139.092013E-3,972.897828E-3,61.711506
139.108092E-3,969.423234E-3,61.495342
139.124170E-3,970.118105E-3,61.538574
139.140248E-3,970.118105E-3,61.538574
139.156327E-3,970.813036E-3,61.581806
139.172405E-3,970.118105E-3,61.538574
139.188483E-3,970.813036E-3,61.581806
139.204562E-3,971.508026E-3,61.625042
139.220655E-3,972.897828E-3,61.711506
139.236733E-3,973.592758E-3,61.754738
139.252812E-3,972.202957E-3,61.668274
139.268890E-3,973.592758E-3,61.754738
139.284968E-3,969.423234E-3,61.495342
139.301047E-3,971.508026E-3,61.625042
139.317125E-3,970.813036E-3,61.581806
139.333203E-3,966.643512E-3,61.322411
139.349282E-3,965.253651E-3,61.235947
139.365375E-3,970.118105E-3,61.538574
139.381453E-3,971.508026E-3,61.625042
139.397532E-3,974.982560E-3,61.841202
139.413610E-3,977.067411E-3,61.970901
139.429688E-3,973.592758E-3,61.754738
139.445767E-3,968.728304E-3,61.452110
139.461845E-3,965.253651E-3,61.235947
139.477924E-3,969.423234E-3,61.495342
139.494002E-3,968.728304E-3,61.452110
139.510095E-3,966.643512E-3,61.322411
139.526173E-3,970.118105E-3,61.538574
139.542252E-3,968.728304E-3,61.452110
139.558330E-3,968.033373E-3,61.408878
139.574409E-3,972.202957E-3,61.668274
139.590487E-3,972.897828E-3,61.711506
139.606565E-3,972.202957E-3,61.668274
139.622644E-3,974.287689E-3,61.797970
139.638722E-3,972.897828E-3,61.711506
139.654815E-3,965.948582E-3,61.279179
139.670894E-3,973.592758E-3,61.754738
139.686972E-3,974.287689E-3,61.797970
139.703050E-3,968.033373E-3,61.408878
139.719129E-3,974.982560E-3,61.841202
139.735207E-3,972.202957E-3,61.668274
139.751285E-3,972.202957E-3,61.668274
139.767364E-3,972.202957E-3,61.668274
139.783442E-3,974.287689E-3,61.797970
139.799535E-3,976.372480E-3,61.927670
139.815614E-3,977.067411E-3,61.970901
139.831692E-3,981.236994E-3,62.230301
139.847770E-3,980.542004E-3,62.187065
139.863849E-3,979.152143E-3,62.100597
139.879927E-3,976.372480E-3,61.927670
139.896005E-3,976.372480E-3,61.927670
139.912084E-3,979.152143E-3,62.100597
139.928162E-3,978.457212E-3,62.057365
139.944255E-3,977.762282E-3,62.014133
139.960334E-3,975.677550E-3,61.884438
139.976412E-3,977.762282E-3,62.014133
139.992490E-3,981.236994E-3,62.230301
140.008569E-3,980.542004E-3,62.187065
140.024647E-3,982.626915E-3,62.316769
140.040725E-3,983.321786E-3,62.360001
140.056804E-3,984.711647E-3,62.446465
140.072882E-3,984.016716E-3,62.403233
140.088975E-3,983.321786E-3,62.360001
140.105054E-3,980.542004E-3,62.187065
140.121132E-3,981.236994E-3,62.230301
140.137210E-3,981.236994E-3,62.230301
140.153289E-3,983.321786E-3,62.360001
140.169367E-3,986.101508E-3,62.532932
140.185446E-3,981.236994E-3,62.230301
140.201524E-3,978.457212E-3,62.057365
140.217602E-3,983.321786E-3,62.360001
140.233696E-3,982.626915E-3,62.316769
140.249774E-3,982.626915E-3,62.316769
140.265852E-3,981.931984E-3,62.273537
140.281931E-3,982.626915E-3,62.316769
140.298009E-3,987.491369E-3,62.619396
140.314087E-3,984.016716E-3,62.403233
140.330166E-3,981.236994E-3,62.230301
140.346244E-3,986.796439E-3,62.576164
140.362322E-3,986.796439E-3,62.576164
140.378416E-3,990.965962E-3,62.835560
140.394494E-3,987.491369E-3,62.619396
140.410572E-3,986.101508E-3,62.532932
140.426651E-3,986.101508E-3,62.532932
140.442729E-3,987.491369E-3,62.619396
140.458807E-3,984.016716E-3,62.403233
140.474886E-3,983.321786E-3,62.360001
140.490964E-3,984.016716E-3,62.403233
140.507042E-3,984.711647E-3,62.446465
140.523121E-3,984.016716E-3,62.403233
140.539214E-3,986.101508E-3,62.532932
140.555292E-3,989.576101E-3,62.749092
140.571371E-3,990.271091E-3,62.792328
140.587449E-3,986.796439E-3,62.576164
140.603527E-3,981.931984E-3,62.273537
140.619606E-3,988.881171E-3,62.705860
140.635684E-3,988.881171E-3,62.705860
140.651762E-3,984.016716E-3,62.403233
140.667841E-3,989.576101E-3,62.749092
140.683934E-3,993.745625E-3,63.008488
140.700012E-3,989.576101E-3,62.749092
140.716091E-3,990.271091E-3,62.792328
140.732169E-3,990.965962E-3,62.835560
140.748248E-3,992.355824E-3,62.922024
140.764326E-3,991.660893E-3,62.878792
140.780404E-3,986.101508E-3,62.532932
140.796483E-3,982.626915E-3,62.316769
140.812561E-3,984.711647E-3,62.446465
140.828654E-3,984.711647E-3,62.446465
140.844733E-3,990.271091E-3,62.792328
140.860811E-3,993.745625E-3,63.008488
140.876889E-3,993.745625E-3,63.008488
140.892968E-3,991.660893E-3,62.878792
140.909046E-3,985.406578E-3,62.489697
140.925124E-3,987.491369E-3,62.619396
140.941203E-3,991.660893E-3,62.878792
140.957281E-3,986.796439E-3,62.576164
140.973374E-3,991.660893E-3,62.878792
140.989453E-3,993.050754E-3,62.965256
141.005531E-3,990.965962E-3,62.835560
141.021609E-3,990.965962E-3,62.835560
141.037688E-3,993.050754E-3,62.965256
141.053766E-3,992.355824E-3,62.922024
141.069844E-3,990.965962E-3,62.835560
141.085923E-3,997.220278E-3,63.224651
141.102001E-3,990.271091E-3,62.792328
141.118094E-3,991.660893E-3,62.878792
141.134173E-3,990.271091E-3,62.792328
141.150251E-3,986.796439E-3,62.576164
141.166329E-3,990.965962E-3,62.835560
