Start,B6B6B6,
10.677121E-3,53.977322E-3,62.618500
10.693201E-3,53.977322E-3,62.618500
10.709281E-3,53.977322E-3,62.618500
10.725360E-3,49.715973E-3,62.488804
10.741441E-3,58.238793E-3,62.748199
10.757521E-3,59.659243E-3,62.791431
10.773601E-3,58.238793E-3,62.748199
10.789680E-3,51.136423E-3,62.532036
10.805761E-3,46.875075E-3,62.402340
10.821841E-3,52.556872E-3,62.575268
10.837921E-3,53.977322E-3,62.618500
10.854000E-3,52.556872E-3,62.575268
10.870080E-3,48.295524E-3,62.445572
10.886161E-3,42.613726E-3,62.272644
10.902241E-3,51.136423E-3,62.532036
10.918321E-3,55.397894E-3,62.661736
10.934400E-3,48.295524E-3,62.445572
10.950481E-3,44.034302E-3,62.315880
10.966561E-3,42.613726E-3,62.272644
10.982641E-3,46.875075E-3,62.402340
10.998720E-3,55.397894E-3,62.661736
11.014801E-3,52.556872E-3,62.575268
11.030881E-3,58.238793E-3,62.748199
11.046961E-3,42.613726E-3,62.272644
11.063040E-3,41.193277E-3,62.229412
11.079120E-3,45.454752E-3,62.359112
11.095201E-3,53.977322E-3,62.618500
11.111281E-3,42.613726E-3,62.272644
11.127361E-3,48.295524E-3,62.445572
11.143440E-3,45.454752E-3,62.359112
11.159521E-3,49.715973E-3,62.488804
11.175601E-3,41.193277E-3,62.229412
11.191681E-3,48.295524E-3,62.445572
11.207760E-3,53.977322E-3,62.618500
11.223841E-3,52.556872E-3,62.575268
11.239921E-3,51.136423E-3,62.532036
11.256001E-3,45.454752E-3,62.359112
11.272080E-3,42.613726E-3,62.272644
11.288160E-3,39.772827E-3,62.186180
11.304241E-3,51.136423E-3,62.532036
11.320321E-3,53.977322E-3,62.618500
11.336401E-3,52.556872E-3,62.575268
11.352480E-3,45.454752E-3,62.359112
11.368561E-3,45.454752E-3,62.359112
11.384641E-3,49.715973E-3,62.488804
11.400721E-3,49.715973E-3,62.488804
11.416800E-3,46.875075E-3,62.402340
11.432881E-3,52.556872E-3,62.575268
11.448961E-3,51.136423E-3,62.532036
11.465041E-3,45.454752E-3,62.359112
11.481120E-3,45.454752E-3,62.359112
11.497200E-3,52.556872E-3,62.575268
11.513281E-3,44.034302E-3,62.315880
11.529361E-3,45.454752E-3,62.359112
11.545441E-3,49.715973E-3,62.488804
11.561520E-3,45.454752E-3,62.359112
11.577601E-3,44.034302E-3,62.315880
11.593681E-3,39.772827E-3,62.186180
11.609761E-3,38.352378E-3,62.142948
11.625840E-3,46.875075E-3,62.402340
11.641921E-3,52.556872E-3,62.575268
11.658001E-3,53.977322E-3,62.618500
11.674081E-3,53.977322E-3,62.618500
11.690160E-3,42.613726E-3,62.272644
11.706240E-3,42.613726E-3,62.272644
11.722321E-3,42.613726E-3,62.272644
11.738401E-3,39.772827E-3,62.186180
11.754481E-3,42.613726E-3,62.272644
11.770560E-3,35.511483E-3,62.056484
11.786641E-3,42.613726E-3,62.272644
11.802721E-3,44.034302E-3,62.315880
11.818801E-3,41.193277E-3,62.229412
11.834880E-3,46.875075E-3,62.402340
11.850961E-3,48.295524E-3,62.445572
11.867041E-3,38.352378E-3,62.142948
11.883121E-3,42.613726E-3,62.272644
11.899200E-3,49.715973E-3,62.488804
11.915280E-3,49.715973E-3,62.488804
11.931361E-3,52.556872E-3,62.575268
11.947441E-3,46.875075E-3,62.402340
11.963521E-3,38.352378E-3,62.142948
11.979600E-3,49.715973E-3,62.488804
11.995681E-3,42.613726E-3,62.272644
12.011761E-3,36.931928E-3,62.099716
12.027841E-3,31.250007E-3,61.926785
12.043920E-3,32.670457E-3,61.970016
12.060001E-3,41.193277E-3,62.229412
12.076081E-3,42.613726E-3,62.272644
12.092161E-3,38.352378E-3,62.142948
12.108240E-3,34.090906E-3,62.013248
12.124320E-3,34.090906E-3,62.013248
12.140401E-3,34.090906E-3,62.013248
12.156481E-3,48.295524E-3,62.445572
12.172561E-3,39.772827E-3,62.186180
12.188640E-3,41.193277E-3,62.229412
12.204721E-3,35.511483E-3,62.056484
12.220801E-3,41.193277E-3,62.229412
12.236881E-3,48.295524E-3,62.445572
12.252960E-3,44.034302E-3,62.315880
12.269041E-3,38.352378E-3,62.142948
12.285121E-3,42.613726E-3,62.272644
12.301201E-3,42.613726E-3,62.272644
12.317280E-3,45.454752E-3,62.359112
12.333361E-3,41.193277E-3,62.229412
12.349441E-3,38.352378E-3,62.142948
12.365521E-3,42.613726E-3,62.272644
12.381601E-3,38.352378E-3,62.142948
12.397680E-3,46.875075E-3,62.402340
12.413761E-3,45.454752E-3,62.359112
12.429841E-3,41.193277E-3,62.229412
12.445921E-3,38.352378E-3,62.142948
12.462000E-3,29.829685E-3,61.883556
12.478081E-3,26.988786E-3,61.797092
12.494161E-3,34.090906E-3,62.013248
12.510241E-3,39.772827E-3,62.186180
12.526320E-3,51.136423E-3,62.532036
12.542401E-3,36.931928E-3,62.099716
12.558481E-3,39.772827E-3,62.186180
12.574561E-3,38.352378E-3,62.142948
12.590641E-3,29.829685E-3,61.883556
12.606720E-3,32.670457E-3,61.970016
12.622801E-3,36.931928E-3,62.099716
12.638881E-3,45.454752E-3,62.359112
12.654961E-3,44.034302E-3,62.315880
12.671040E-3,41.193277E-3,62.229412
12.687121E-3,35.511483E-3,62.056484
12.703201E-3,32.670457E-3,61.970016
12.719281E-3,24.147887E-3,61.710629
12.735360E-3,34.090906E-3,62.013248
12.751441E-3,39.772827E-3,62.186180
12.767521E-3,38.352378E-3,62.142948
12.783601E-3,32.670457E-3,61.970016
12.799681E-3,38.352378E-3,62.142948
12.815760E-3,41.193277E-3,62.229412
12.831841E-3,42.613726E-3,62.272644
12.847921E-3,35.511483E-3,62.056484
12.864001E-3,39.772827E-3,62.186180
12.880080E-3,42.613726E-3,62.272644
12.896161E-3,32.670457E-3,61.970016
12.912241E-3,24.147887E-3,61.710629
12.928321E-3,31.250007E-3,61.926785
12.944400E-3,34.090906E-3,62.013248
12.960481E-3,42.613726E-3,62.272644
12.976561E-3,36.931928E-3,62.099716
12.992641E-3,36.931928E-3,62.099716
13.008721E-3,32.670457E-3,61.970016
13.024800E-3,34.090906E-3,62.013248
13.040881E-3,32.670457E-3,61.970016
13.056961E-3,31.250007E-3,61.926785
13.073041E-3,29.829685E-3,61.883556
13.089120E-3,38.352378E-3,62.142948
13.105201E-3,45.454752E-3,62.359112
13.121281E-3,45.454752E-3,62.359112
13.137361E-3,36.931928E-3,62.099716
13.153440E-3,35.511483E-3,62.056484
13.169521E-3,29.829685E-3,61.883556
13.185601E-3,21.306863E-3,61.624161
13.201681E-3,22.727313E-3,61.667393
13.217761E-3,29.829685E-3,61.883556
13.233840E-3,31.250007E-3,61.926785
13.249921E-3,34.090906E-3,62.013248
13.266001E-3,34.090906E-3,62.013248
13.282081E-3,36.931928E-3,62.099716
13.298160E-3,39.772827E-3,62.186180
13.314241E-3,34.090906E-3,62.013248
13.330321E-3,35.511483E-3,62.056484
13.346401E-3,36.931928E-3,62.099716
13.362480E-3,44.034302E-3,62.315880
13.378561E-3,41.193277E-3,62.229412
13.394641E-3,25.568336E-3,61.753860
13.410721E-3,24.147887E-3,61.710629
13.426801E-3,29.829685E-3,61.883556
13.442880E-3,32.670457E-3,61.970016
13.458961E-3,34.090906E-3,62.013248
13.475041E-3,28.409235E-3,61.840324
13.491121E-3,32.670457E-3,61.970016
13.507200E-3,26.988786E-3,61.797092
13.523281E-3,39.772827E-3,62.186180
13.539361E-3,34.090906E-3,62.013248
13.555441E-3,28.409235E-3,61.840324
13.571520E-3,26.988786E-3,61.797092
13.587601E-3,29.829685E-3,61.883556
13.603681E-3,29.829685E-3,61.883556
13.619761E-3,32.670457E-3,61.970016
13.635841E-3,35.511483E-3,62.056484
13.651920E-3,31.250007E-3,61.926785
13.668001E-3,31.250007E-3,61.926785
13.684081E-3,24.147887E-3,61.710629
13.700161E-3,28.409235E-3,61.840324
13.716240E-3,32.670457E-3,61.970016
13.732321E-3,31.250007E-3,61.926785
13.748401E-3,42.613726E-3,62.272644
13.764481E-3,38.352378E-3,62.142948
13.780560E-3,32.670457E-3,61.970016
13.796641E-3,24.147887E-3,61.710629
13.812721E-3,35.511483E-3,62.056484
13.828801E-3,41.193277E-3,62.229412
13.844881E-3,36.931928E-3,62.099716
13.860960E-3,26.988786E-3,61.797092
13.877041E-3,26.988786E-3,61.797092
13.893121E-3,32.670457E-3,61.970016
13.909201E-3,25.568336E-3,61.753860
13.925280E-3,25.568336E-3,61.753860
13.941361E-3,25.568336E-3,61.753860
13.957441E-3,31.250007E-3,61.926785
13.973521E-3,25.568336E-3,61.753860
13.989600E-3,22.727313E-3,61.667393
14.005681E-3,24.147887E-3,61.710629
14.021761E-3,35.511483E-3,62.056484
14.037841E-3,32.670457E-3,61.970016
14.053921E-3,22.727313E-3,61.667393
14.070000E-3,26.988786E-3,61.797092
14.086081E-3,24.147887E-3,61.710629
14.102161E-3,21.306863E-3,61.624161
14.118241E-3,22.727313E-3,61.667393
14.134320E-3,26.988786E-3,61.797092
14.150401E-3,31.250007E-3,61.926785
14.166481E-3,21.306863E-3,61.624161
14.182561E-3,25.568336E-3,61.753860
14.198640E-3,28.409235E-3,61.840324
14.214721E-3,26.988786E-3,61.797092
14.230801E-3,24.147887E-3,61.710629
14.246881E-3,29.829685E-3,61.883556
14.262961E-3,32.670457E-3,61.970016
14.279041E-3,32.670457E-3,61.970016
14.295121E-3,25.568336E-3,61.753860
14.311201E-3,21.306863E-3,61.624161
14.327281E-3,21.306863E-3,61.624161
14.343360E-3,22.727313E-3,61.667393
14.359441E-3,22.727313E-3,61.667393
14.375521E-3,19.886414E-3,61.580929
14.391601E-3,21.306863E-3,61.624161
14.407681E-3,17.045517E-3,61.494465
14.423761E-3,28.409235E-3,61.840324
14.439841E-3,28.409235E-3,61.840324
14.455921E-3,34.090906E-3,62.013248
14.472001E-3,26.988786E-3,61.797092
14.488081E-3,22.727313E-3,61.667393
14.504161E-3,31.250007E-3,61.926785
14.520241E-3,29.829685E-3,61.883556
14.536321E-3,25.568336E-3,61.753860
14.552400E-3,25.568336E-3,61.753860
14.568481E-3,32.670457E-3,61.970016
14.584561E-3,19.886414E-3,61.580929
14.600641E-3,21.306863E-3,61.624161
14.616721E-3,25.568336E-3,61.753860
14.632801E-3,26.988786E-3,61.797092
14.648881E-3,25.568336E-3,61.753860
14.664961E-3,22.727313E-3,61.667393
14.681041E-3,25.568336E-3,61.753860
14.697121E-3,17.045517E-3,61.494465
14.713201E-3,18.465964E-3,61.537697
14.729281E-3,22.727313E-3,61.667393
14.745361E-3,25.568336E-3,61.753860
14.761440E-3,25.568336E-3,61.753860
14.777521E-3,15.625067E-3,61.451233
14.793601E-3,19.886414E-3,61.580929
14.809681E-3,17.045517E-3,61.494465
14.825761E-3,24.147887E-3,61.710629
14.841841E-3,22.727313E-3,61.667393
14.857921E-3,22.727313E-3,61.667393
14.874001E-3,22.727313E-3,61.667393
14.890081E-3,19.886414E-3,61.580929
14.906161E-3,26.988786E-3,61.797092
14.922241E-3,21.306863E-3,61.624161
14.938321E-3,19.886414E-3,61.580929
14.954401E-3,21.306863E-3,61.624161
14.970480E-3,21.306863E-3,61.624161
14.986561E-3,22.727313E-3,61.667393
15.002641E-3,31.250007E-3,61.926785
15.018721E-3,25.568336E-3,61.753860
15.034801E-3,17.045517E-3,61.494465
15.050881E-3,24.147887E-3,61.710629
15.066961E-3,21.306863E-3,61.624161
15.083041E-3,19.886414E-3,61.580929
15.099121E-3,24.147887E-3,61.710629
15.115201E-3,29.829685E-3,61.883556
15.131281E-3,22.727313E-3,61.667393
15.147361E-3,21.306863E-3,61.624161
15.163441E-3,22.727313E-3,61.667393
15.179520E-3,15.625067E-3,61.451233
15.195601E-3,17.045517E-3,61.494465
15.211681E-3,31.250007E-3,61.926785
15.227761E-3,36.931928E-3,62.099716
15.243841E-3,24.147887E-3,61.710629
15.259921E-3,15.625067E-3,61.451233
15.276001E-3,21.306863E-3,61.624161
15.292081E-3,17.045517E-3,61.494465
15.308161E-3,17.045517E-3,61.494465
15.324241E-3,15.625067E-3,61.451233
15.340321E-3,18.465964E-3,61.537697
15.356401E-3,28.409235E-3,61.840324
15.372481E-3,28.409235E-3,61.840324
15.388560E-3,24.147887E-3,61.710629
15.404641E-3,15.625067E-3,61.451233
15.420721E-3,12.784294E-3,61.364773
15.436801E-3,17.045517E-3,61.494465
15.452881E-3,18.465964E-3,61.537697
15.468961E-3,19.886414E-3,61.580929
15.485041E-3,26.988786E-3,61.797092
15.501121E-3,18.465964E-3,61.537697
15.517201E-3,18.465964E-3,61.537697
15.533281E-3,21.306863E-3,61.624161
15.549361E-3,11.363719E-3,61.321537
15.565441E-3,12.784294E-3,61.364773
15.581521E-3,24.147887E-3,61.710629
15.597600E-3,22.727313E-3,61.667393
15.613681E-3,18.465964E-3,61.537697
15.629761E-3,22.727313E-3,61.667393
15.645841E-3,18.465964E-3,61.537697
15.661921E-3,9.943270E-3,61.278305
15.678002E-3,9.943270E-3,61.278305
15.694082E-3,12.784294E-3,61.364773
15.710160E-3,19.886414E-3,61.580929
15.726240E-3,21.306863E-3,61.624161
15.742321E-3,18.465964E-3,61.537697
15.758401E-3,26.988786E-3,61.797092
15.774481E-3,14.204742E-3,61.408005
15.790561E-3,12.784294E-3,61.364773
15.806641E-3,15.625067E-3,61.451233
15.822722E-3,17.045517E-3,61.494465
15.838800E-3,14.204742E-3,61.408005
15.854880E-3,17.045517E-3,61.494465
15.870960E-3,21.306863E-3,61.624161
15.887041E-3,12.784294E-3,61.364773
15.903121E-3,21.306863E-3,61.624161
15.919201E-3,18.465964E-3,61.537697
15.935281E-3,14.204742E-3,61.408005
15.951362E-3,19.886414E-3,61.580929
15.967442E-3,19.886414E-3,61.580929
15.983520E-3,9.943270E-3,61.278305
15.999600E-3,2.840898E-3,61.062141
16.015681E-3,19.886414E-3,61.580929
16.031761E-3,22.727313E-3,61.667393
16.047841E-3,19.886414E-3,61.580929
16.063921E-3,17.045517E-3,61.494465
16.080001E-3,22.727313E-3,61.667393
16.096082E-3,21.306863E-3,61.624161
16.112162E-3,21.306863E-3,61.624161
16.128240E-3,26.988786E-3,61.797092
16.144320E-3,22.727313E-3,61.667393
16.160401E-3,31.250007E-3,61.926785
16.176481E-3,25.568336E-3,61.753860
16.192561E-3,22.727313E-3,61.667393
16.208641E-3,26.988786E-3,61.797092
16.224721E-3,38.352378E-3,62.142948
16.240802E-3,45.454752E-3,62.359112
16.256880E-3,31.250007E-3,61.926785
16.272960E-3,17.045517E-3,61.494465
16.289040E-3,26.988786E-3,61.797092
16.305121E-3,38.352378E-3,62.142948
16.321201E-3,45.454752E-3,62.359112
16.337281E-3,38.352378E-3,62.142948
16.353361E-3,39.772827E-3,62.186180
16.369442E-3,38.352378E-3,62.142948
16.385522E-3,29.829685E-3,61.883556
16.401600E-3,29.829685E-3,61.883556
16.417680E-3,36.931928E-3,62.099716
16.433761E-3,45.454752E-3,62.359112
16.449841E-3,44.034302E-3,62.315880
16.465921E-3,38.352378E-3,62.142948
16.482001E-3,36.931928E-3,62.099716
16.498081E-3,35.511483E-3,62.056484
16.514162E-3,36.931928E-3,62.099716
16.530242E-3,44.034302E-3,62.315880
16.546320E-3,41.193277E-3,62.229412
16.562400E-3,38.352378E-3,62.142948
16.578481E-3,49.715973E-3,62.488804
16.594561E-3,42.613726E-3,62.272644
16.610641E-3,49.715973E-3,62.488804
16.626721E-3,53.977322E-3,62.618500
16.642801E-3,46.875075E-3,62.402340
16.658882E-3,46.875075E-3,62.402340
16.674962E-3,45.454752E-3,62.359112
16.691040E-3,42.613726E-3,62.272644
16.707120E-3,48.295524E-3,62.445572
16.723201E-3,55.397894E-3,62.661736
16.739281E-3,45.454752E-3,62.359112
16.755361E-3,46.875075E-3,62.402340
16.771441E-3,52.556872E-3,62.575268
16.787522E-3,58.238793E-3,62.748199
16.803602E-3,51.136423E-3,62.532036
16.819680E-3,42.613726E-3,62.272644
16.835760E-3,51.136423E-3,62.532036
16.851841E-3,45.454752E-3,62.359112
16.867921E-3,48.295524E-3,62.445572
16.884001E-3,55.397894E-3,62.661736
16.900081E-3,41.193277E-3,62.229412
16.916161E-3,44.034302E-3,62.315880
16.932242E-3,58.238793E-3,62.748199
16.948322E-3,55.397894E-3,62.661736
16.964400E-3,55.397894E-3,62.661736
16.980480E-3,51.136423E-3,62.532036
16.996561E-3,51.136423E-3,62.532036
17.012641E-3,44.034302E-3,62.315880
17.028721E-3,52.556872E-3,62.575268
17.044801E-3,65.340914E-3,62.964355
17.060881E-3,61.079692E-3,62.834663
17.076962E-3,49.715973E-3,62.488804
17.093042E-3,53.977322E-3,62.618500
17.109120E-3,52.556872E-3,62.575268
17.125200E-3,49.715973E-3,62.488804
17.141281E-3,51.136423E-3,62.532036
17.157361E-3,56.818344E-3,62.704967
17.173441E-3,58.238793E-3,62.748199
17.189521E-3,59.659243E-3,62.791431
17.205602E-3,55.397894E-3,62.661736
17.221682E-3,59.659243E-3,62.791431
17.237760E-3,58.238793E-3,62.748199
17.253840E-3,55.397894E-3,62.661736
17.269921E-3,56.818344E-3,62.704967
17.286001E-3,68.181939E-3,63.050823
17.302081E-3,56.818344E-3,62.704967
17.318161E-3,55.397894E-3,62.661736
17.334241E-3,56.818344E-3,62.704967
17.350322E-3,49.715973E-3,62.488804
17.366402E-3,52.556872E-3,62.575268
17.382480E-3,62.500015E-3,62.877892
17.398560E-3,65.340914E-3,62.964355
17.414641E-3,59.659243E-3,62.791431
17.430721E-3,49.715973E-3,62.488804
17.446801E-3,49.715973E-3,62.488804
17.462881E-3,56.818344E-3,62.704967
17.478961E-3,63.920468E-3,62.921124
17.495042E-3,68.181939E-3,63.050823
17.511122E-3,58.238793E-3,62.748199
17.527200E-3,55.397894E-3,62.661736
17.543280E-3,62.500015E-3,62.877892
17.559361E-3,62.500015E-3,62.877892
17.575441E-3,56.818344E-3,62.704967
17.591521E-3,58.238793E-3,62.748199
17.607601E-3,52.556872E-3,62.575268
17.623682E-3,55.397894E-3,62.661736
17.639762E-3,66.761360E-3,63.007587
17.655840E-3,63.920468E-3,62.921124
17.671920E-3,55.397894E-3,62.661736
17.688001E-3,58.238793E-3,62.748199
17.704081E-3,62.500015E-3,62.877892
17.720161E-3,65.340914E-3,62.964355
17.736241E-3,63.920468E-3,62.921124
17.752321E-3,52.556872E-3,62.575268
17.768402E-3,55.397894E-3,62.661736
17.784482E-3,66.761360E-3,63.007587
17.800560E-3,63.920468E-3,62.921124
17.816640E-3,63.920468E-3,62.921124
17.832721E-3,63.920468E-3,62.921124
17.848801E-3,65.340914E-3,62.964355
17.864881E-3,62.500015E-3,62.877892
17.880961E-3,59.659243E-3,62.791431
17.897042E-3,59.659243E-3,62.791431
17.913122E-3,65.340914E-3,62.964355
17.929202E-3,55.397894E-3,62.661736
17.945280E-3,58.238793E-3,62.748199
17.961361E-3,63.920468E-3,62.921124
17.977441E-3,65.340914E-3,62.964355
17.993521E-3,66.761360E-3,63.007587
18.009601E-3,61.079692E-3,62.834663
18.025681E-3,59.659243E-3,62.791431
18.041762E-3,56.818344E-3,62.704967
18.057842E-3,51.136423E-3,62.532036
18.073920E-3,66.761360E-3,63.007587
18.090000E-3,66.761360E-3,63.007587
18.106081E-3,59.659243E-3,62.791431
18.122161E-3,65.340914E-3,62.964355
18.138241E-3,63.920468E-3,62.921124
18.154321E-3,56.818344E-3,62.704967
18.170401E-3,49.715973E-3,62.488804
18.186482E-3,61.079692E-3,62.834663
18.202562E-3,62.500015E-3,62.877892
18.218640E-3,68.181939E-3,63.050823
18.234720E-3,63.920468E-3,62.921124
18.250801E-3,56.818344E-3,62.704967
18.266881E-3,63.920468E-3,62.921124
18.282961E-3,59.659243E-3,62.791431
18.299041E-3,59.659243E-3,62.791431
18.315122E-3,59.659243E-3,62.791431
18.331202E-3,61.079692E-3,62.834663
18.347282E-3,55.397894E-3,62.661736
18.363360E-3,55.397894E-3,62.661736
18.379441E-3,61.079692E-3,62.834663
18.395521E-3,78.124955E-3,63.353443
18.411601E-3,72.443284E-3,63.180519
18.427681E-3,66.761360E-3,63.007587
18.443761E-3,61.079692E-3,62.834663
18.459842E-3,66.761360E-3,63.007587
18.475922E-3,69.602385E-3,63.094055
18.492000E-3,66.761360E-3,63.007587
18.508080E-3,66.761360E-3,63.007587
18.524161E-3,58.238793E-3,62.748199
18.540241E-3,53.977322E-3,62.618500
18.556321E-3,63.920468E-3,62.921124
18.572401E-3,59.659243E-3,62.791431
18.588481E-3,69.602385E-3,63.094055
18.604562E-3,62.500015E-3,62.877892
18.620642E-3,55.397894E-3,62.661736
18.636720E-3,53.977322E-3,62.618500
18.652800E-3,63.920468E-3,62.921124
18.668881E-3,66.761360E-3,63.007587
18.684961E-3,61.079692E-3,62.834663
18.701041E-3,66.761360E-3,63.007587
18.717121E-3,66.761360E-3,63.007587
18.733202E-3,66.761360E-3,63.007587
18.749282E-3,59.659243E-3,62.791431
18.765362E-3,58.238793E-3,62.748199
18.781440E-3,59.659243E-3,62.791431
18.797521E-3,66.761360E-3,63.007587
18.813601E-3,71.022838E-3,63.137287
18.829681E-3,59.659243E-3,62.791431
18.845761E-3,71.022838E-3,63.137287
18.861841E-3,62.500015E-3,62.877892
18.877922E-3,61.079692E-3,62.834663
18.894002E-3,63.920468E-3,62.921124
18.910080E-3,65.340914E-3,62.964355
18.926160E-3,62.500015E-3,62.877892
18.942241E-3,61.079692E-3,62.834663
18.958321E-3,66.761360E-3,63.007587
18.974401E-3,61.079692E-3,62.834663
18.990481E-3,56.818344E-3,62.704967
19.006561E-3,56.818344E-3,62.704967
19.022642E-3,53.977322E-3,62.618500
19.038722E-3,53.977322E-3,62.618500
19.054800E-3,63.920468E-3,62.921124
19.070880E-3,69.602385E-3,63.094055
19.086961E-3,65.340914E-3,62.964355
19.103041E-3,58.238793E-3,62.748199
19.119121E-3,62.500015E-3,62.877892
19.135201E-3,58.238793E-3,62.748199
19.151282E-3,65.340914E-3,62.964355
19.167362E-3,63.920468E-3,62.921124
19.183442E-3,55.397894E-3,62.661736
19.199520E-3,58.238793E-3,62.748199
19.215601E-3,68.181939E-3,63.050823
19.231681E-3,62.500015E-3,62.877892
19.247761E-3,59.659243E-3,62.791431
19.263841E-3,53.977322E-3,62.618500
19.279921E-3,59.659243E-3,62.791431
19.296002E-3,58.238793E-3,62.748199
19.312082E-3,58.238793E-3,62.748199
19.328160E-3,58.238793E-3,62.748199
19.344240E-3,72.443284E-3,63.180519
19.360321E-3,62.500015E-3,62.877892
19.376401E-3,58.238793E-3,62.748199
19.392481E-3,53.977322E-3,62.618500
19.408561E-3,56.818344E-3,62.704967
19.424642E-3,52.556872E-3,62.575268
19.440722E-3,51.136423E-3,62.532036
19.456802E-3,59.659243E-3,62.791431
19.472880E-3,59.659243E-3,62.791431
19.488961E-3,59.659243E-3,62.791431
19.505041E-3,59.659243E-3,62.791431
19.521121E-3,65.340914E-3,62.964355
19.537201E-3,53.977322E-3,62.618500
19.553281E-3,59.659243E-3,62.791431
19.569362E-3,56.818344E-3,62.704967
19.585442E-3,48.295524E-3,62.445572
19.601522E-3,61.079692E-3,62.834663
19.617600E-3,65.340914E-3,62.964355
19.633681E-3,61.079692E-3,62.834663
19.649761E-3,62.500015E-3,62.877892
19.665841E-3,58.238793E-3,62.748199
19.681921E-3,59.659243E-3,62.791431
19.698001E-3,58.238793E-3,62.748199
19.714082E-3,56.818344E-3,62.704967
19.730162E-3,55.397894E-3,62.661736
19.746240E-3,53.977322E-3,62.618500
