Start,FFFFFF,
261.090964E-3,2.491103E-3,1.488296
261.107057E-3,4.982206E-3,1.790925
261.123121E-3,5.338078E-3,1.834158
261.139214E-3,4.982206E-3,1.790925
261.155307E-3,3.558718E-3,1.617994
261.171371E-3,2.491103E-3,1.488296
261.187464E-3,2.491103E-3,1.488296
261.203527E-3,3.914591E-3,1.661227
261.219621E-3,5.693949E-3,1.877390
261.235684E-3,4.626335E-3,1.747692
261.251777E-3,2.846976E-3,1.531529
261.267841E-3,1.423487E-3,1.358598
261.283934E-3,3.914591E-3,1.661227
261.300027E-3,3.914591E-3,1.661227
261.316091E-3,4.982206E-3,1.790925
261.332184E-3,6.049822E-3,1.920623
261.348248E-3,3.558718E-3,1.617994
261.364341E-3,4.270463E-3,1.704460
261.380404E-3,4.626335E-3,1.747692
261.396497E-3,2.491103E-3,1.488296
261.412561E-3,3.914591E-3,1.661227
261.428654E-3,5.693949E-3,1.877390
261.444747E-3,4.626335E-3,1.747692
261.460811E-3,3.558718E-3,1.617994
261.476904E-3,1.067616E-3,1.315365
261.492968E-3,1.779359E-3,1.401830
261.509061E-3,2.491103E-3,1.488296
261.525124E-3,2.135231E-3,1.445063
261.541218E-3,4.982206E-3,1.790925
261.557281E-3,4.626335E-3,1.747692
261.573374E-3,5.338078E-3,1.834158
261.589468E-3,4.270463E-3,1.704460
261.605531E-3,4.270463E-3,1.704460
261.621624E-3,4.270463E-3,1.704460
261.637688E-3,4.626335E-3,1.747692
261.653781E-3,4.982206E-3,1.790925
261.669844E-3,4.270463E-3,1.704460
261.685938E-3,2.135231E-3,1.445063
261.702001E-3,3.202846E-3,1.574761
261.718094E-3,3.202846E-3,1.574761
261.734188E-3,3.558718E-3,1.617994
261.750251E-3,2.846976E-3,1.531529
261.766344E-3,1.423487E-3,1.358598
261.782408E-3,4.270463E-3,1.704460
261.798501E-3,2.491103E-3,1.488296
261.814564E-3,2.491103E-3,1.488296
261.830658E-3,5.693949E-3,1.877390
261.846721E-3,4.270463E-3,1.704460
261.862814E-3,4.982206E-3,1.790925
261.878908E-3,3.202846E-3,1.574761
261.894971E-3,3.202846E-3,1.574761
261.911064E-3,4.982206E-3,1.790925
261.927128E-3,5.693949E-3,1.877390
261.943221E-3,4.626335E-3,1.747692
261.959285E-3,3.914591E-3,1.661227
261.975378E-3,2.135231E-3,1.445063
261.991441E-3,2.135231E-3,1.445063
262.007535E-3,3.202846E-3,1.574761
262.023628E-3,3.558718E-3,1.617994
262.039691E-3,4.270463E-3,1.704460
262.055784E-3,5.338078E-3,1.834158
262.071848E-3,4.626335E-3,1.747692
262.087941E-3,4.626335E-3,1.747692
262.104005E-3,3.202846E-3,1.574761
262.120098E-3,3.914591E-3,1.661227
262.136161E-3,4.626335E-3,1.747692
262.152255E-3,3.558718E-3,1.617994
262.168348E-3,2.491103E-3,1.488296
262.184411E-3,3.558718E-3,1.617994
262.200505E-3,4.270463E-3,1.704460
262.216568E-3,2.846976E-3,1.531529
262.232661E-3,1.779359E-3,1.401830
262.248725E-3,3.202846E-3,1.574761
262.264818E-3,5.693949E-3,1.877390
262.280881E-3,3.914591E-3,1.661227
262.296975E-3,1.067616E-3,1.315365
262.313068E-3,4.626335E-3,1.747692
262.329131E-3,6.405694E-3,1.963856
262.345225E-3,2.846976E-3,1.531529
262.361288E-3,4.270463E-3,1.704460
262.377381E-3,2.846976E-3,1.531529
262.393445E-3,3.914591E-3,1.661227
262.409538E-3,3.558718E-3,1.617994
262.425601E-3,4.270463E-3,1.704460
262.441695E-3,2.846976E-3,1.531529
262.457788E-3,4.270463E-3,1.704460
262.473851E-3,3.914591E-3,1.661227
262.489945E-3,2.135231E-3,1.445063
262.506008E-3,3.914591E-3,1.661227
262.522101E-3,3.558718E-3,1.617994
262.538165E-3,5.338078E-3,1.834158
262.554258E-3,3.914591E-3,1.661227
262.570322E-3,3.202846E-3,1.574761
262.586415E-3,5.693949E-3,1.877390
262.602508E-3,4.270463E-3,1.704460
262.618572E-3,4.626335E-3,1.747692
262.634665E-3,3.914591E-3,1.661227
262.650728E-3,2.846976E-3,1.531529
262.666821E-3,3.202846E-3,1.574761
262.682885E-3,4.982206E-3,1.790925
262.698978E-3,2.491103E-3,1.488296
262.715042E-3,3.558718E-3,1.617994
262.731135E-3,3.914591E-3,1.661227
262.747228E-3,4.626335E-3,1.747692
262.763292E-3,4.982206E-3,1.790925
262.779385E-3,2.846976E-3,1.531529
262.795448E-3,1.779359E-3,1.401830
262.811542E-3,3.914591E-3,1.661227
262.827605E-3,5.693949E-3,1.877390
262.843698E-3,3.914591E-3,1.661227
262.859762E-3,2.135231E-3,1.445063
262.875855E-3,2.491103E-3,1.488296
262.891948E-3,2.135231E-3,1.445063
262.908012E-3,3.914591E-3,1.661227
262.924105E-3,3.558718E-3,1.617994
262.940168E-3,4.270463E-3,1.704460
262.956262E-3,2.491103E-3,1.488296
262.972325E-3,3.202846E-3,1.574761
262.988418E-3,4.626335E-3,1.747692
263.004482E-3,2.135231E-3,1.445063
263.020575E-3,6.049822E-3,1.920623
263.036668E-3,5.693949E-3,1.877390
263.052732E-3,3.914591E-3,1.661227
263.068825E-3,2.135231E-3,1.445063
263.084888E-3,4.270463E-3,1.704460
263.100982E-3,4.982206E-3,1.790925
263.117045E-3,5.338078E-3,1.834158
263.133138E-3,2.846976E-3,1.531529
263.149202E-3,2.135231E-3,1.445063
263.165295E-3,3.914591E-3,1.661227
263.181388E-3,5.338078E-3,1.834158
263.197452E-3,2.846976E-3,1.531529
263.213545E-3,2.491103E-3,1.488296
263.229609E-3,5.338078E-3,1.834158
263.245702E-3,5.693949E-3,1.877390
263.261765E-3,4.982206E-3,1.790925
263.277858E-3,3.558718E-3,1.617994
263.293922E-3,2.491103E-3,1.488296
263.310015E-3,3.558718E-3,1.617994
263.326108E-3,3.558718E-3,1.617994
263.342172E-3,2.135231E-3,1.445063
263.358265E-3,4.626335E-3,1.747692
263.374329E-3,3.914591E-3,1.661227
263.390422E-3,2.846976E-3,1.531529
263.406485E-3,3.914591E-3,1.661227
263.422579E-3,3.202846E-3,1.574761
263.438642E-3,2.846976E-3,1.531529
263.454735E-3,4.270463E-3,1.704460
263.470829E-3,4.626335E-3,1.747692
263.486892E-3,4.982206E-3,1.790925
263.502985E-3,4.270463E-3,1.704460
263.519049E-3,3.558718E-3,1.617994
263.535142E-3,3.202846E-3,1.574761
263.551205E-3,3.202846E-3,1.574761
263.567299E-3,6.761565E-3,2.007089
263.583362E-3,6.049822E-3,1.920623
263.599455E-3,6.049822E-3,1.920623
263.615549E-3,4.626335E-3,1.747692
263.631612E-3,2.491103E-3,1.488296
263.647705E-3,3.558718E-3,1.617994
263.663769E-3,3.914591E-3,1.661227
263.679862E-3,3.914591E-3,1.661227
263.695925E-3,4.270463E-3,1.704460
263.712019E-3,5.693949E-3,1.877390
263.728082E-3,2.846976E-3,1.531529
263.744175E-3,2.846976E-3,1.531529
263.760269E-3,4.270463E-3,1.704460
263.776332E-3,3.558718E-3,1.617994
263.792425E-3,1.423487E-3,1.358598
263.808489E-3,2.846976E-3,1.531529
263.824582E-3,4.626335E-3,1.747692
263.840646E-3,4.626335E-3,1.747692
263.856739E-3,5.338078E-3,1.834158
263.872802E-3,4.270463E-3,1.704460
263.888896E-3,5.338078E-3,1.834158
263.904989E-3,4.626335E-3,1.747692
263.921052E-3,4.270463E-3,1.704460
263.937145E-3,3.558718E-3,1.617994
263.953209E-3,3.558718E-3,1.617994
263.969302E-3,2.846976E-3,1.531529
263.985366E-3,4.626335E-3,1.747692
264.001459E-3,4.270463E-3,1.704460
264.017522E-3,4.270463E-3,1.704460
264.033616E-3,3.914591E-3,1.661227
264.049709E-3,2.846976E-3,1.531529
264.065772E-3,3.202846E-3,1.574761
264.081866E-3,4.626335E-3,1.747692
264.097929E-3,7.117437E-3,2.050321
264.114022E-3,4.626335E-3,1.747692
264.130086E-3,2.135231E-3,1.445063
264.146179E-3,3.914591E-3,1.661227
264.162242E-3,2.846976E-3,1.531529
264.178336E-3,4.626335E-3,1.747692
264.194429E-3,4.626335E-3,1.747692
264.210492E-3,4.982206E-3,1.790925
264.226586E-3,3.914591E-3,1.661227
264.242649E-3,3.914591E-3,1.661227
264.258742E-3,3.202846E-3,1.574761
264.274806E-3,3.202846E-3,1.574761
264.290899E-3,6.405694E-3,1.963856
264.306962E-3,5.338078E-3,1.834158
264.323056E-3,4.626335E-3,1.747692
264.339149E-3,3.558718E-3,1.617994
264.355212E-3,3.202846E-3,1.574761
264.371306E-3,3.202846E-3,1.574761
264.387369E-3,2.491103E-3,1.488296
264.403462E-3,3.202846E-3,1.574761
264.419526E-3,3.914591E-3,1.661227
264.435619E-3,3.914591E-3,1.661227
264.451683E-3,4.270463E-3,1.704460
264.467776E-3,6.405694E-3,1.963856
264.483869E-3,5.338078E-3,1.834158
264.499933E-3,3.558718E-3,1.617994
264.516026E-3,3.558718E-3,1.617994
264.532089E-3,4.626335E-3,1.747692
264.548182E-3,4.626335E-3,1.747692
264.564246E-3,4.982206E-3,1.790925
264.580339E-3,3.914591E-3,1.661227
264.596403E-3,2.846976E-3,1.531529
264.612496E-3,3.202846E-3,1.574761
264.628589E-3,2.135231E-3,1.445063
264.644653E-3,4.982206E-3,1.790925
264.660746E-3,4.270463E-3,1.704460
264.676809E-3,4.626335E-3,1.747692
264.692903E-3,2.846976E-3,1.531529
264.708966E-3,2.846976E-3,1.531529
264.725059E-3,3.558718E-3,1.617994
264.741123E-3,4.270463E-3,1.704460
264.757216E-3,2.135231E-3,1.445063
264.773309E-3,2.846976E-3,1.531529
264.789373E-3,5.338078E-3,1.834158
264.805466E-3,3.914591E-3,1.661227
264.821529E-3,4.270463E-3,1.704460
264.837623E-3,4.982206E-3,1.790925
264.853686E-3,5.693949E-3,1.877390
264.869779E-3,2.846976E-3,1.531529
264.885843E-3,6.049822E-3,1.920623
264.901936E-3,3.914591E-3,1.661227
264.918029E-3,3.202846E-3,1.574761
264.934093E-3,2.846976E-3,1.531529
264.950186E-3,4.626335E-3,1.747692
264.966249E-3,6.405694E-3,1.963856
264.982343E-3,5.338078E-3,1.834158
264.998406E-3,4.270463E-3,1.704460
265.014499E-3,4.270463E-3,1.704460
265.030563E-3,5.693949E-3,1.877390
265.046656E-3,3.558718E-3,1.617994
265.062749E-3,3.202846E-3,1.574761
265.078813E-3,3.914591E-3,1.661227
265.094906E-3,2.491103E-3,1.488296
265.110970E-3,3.202846E-3,1.574761
265.127063E-3,4.270463E-3,1.704460
265.143126E-3,3.914591E-3,1.661227
265.159220E-3,4.982206E-3,1.790925
265.175283E-3,4.626335E-3,1.747692
265.191376E-3,3.914591E-3,1.661227
265.207469E-3,2.135231E-3,1.445063
265.223533E-3,6.405694E-3,1.963856
265.239626E-3,2.491103E-3,1.488296
265.255690E-3,3.558718E-3,1.617994
265.271783E-3,6.049822E-3,1.920623
265.287846E-3,5.338078E-3,1.834158
265.303940E-3,3.202846E-3,1.574761
265.320003E-3,4.626335E-3,1.747692
265.336096E-3,4.626335E-3,1.747692
265.352190E-3,4.270463E-3,1.704460
265.368253E-3,2.846976E-3,1.531529
265.384346E-3,711.743662E-6,1.272132
265.400410E-3,3.914591E-3,1.661227
265.416503E-3,4.982206E-3,1.790925
265.432566E-3,4.270463E-3,1.704460
265.448660E-3,2.846976E-3,1.531529
265.464723E-3,2.491103E-3,1.488296
265.480816E-3,3.202846E-3,1.574761
265.496910E-3,4.270463E-3,1.704460
265.512973E-3,6.405694E-3,1.963856
265.529066E-3,5.338078E-3,1.834158
265.545130E-3,4.270463E-3,1.704460
265.561223E-3,3.558718E-3,1.617994
265.577286E-3,2.491103E-3,1.488296
265.593380E-3,3.558718E-3,1.617994
265.609443E-3,6.405694E-3,1.963856
265.625536E-3,3.558718E-3,1.617994
265.641630E-3,4.626335E-3,1.747692
265.657693E-3,5.693949E-3,1.877390
265.673786E-3,4.626335E-3,1.747692
265.689850E-3,2.846976E-3,1.531529
265.705943E-3,5.338078E-3,1.834158
265.722007E-3,2.491103E-3,1.488296
265.738100E-3,5.338078E-3,1.834158
265.754163E-3,3.914591E-3,1.661227
265.770257E-3,2.135231E-3,1.445063
265.786350E-3,2.846976E-3,1.531529
265.802413E-3,3.558718E-3,1.617994
265.818506E-3,3.202846E-3,1.574761
265.834570E-3,3.558718E-3,1.617994
265.850663E-3,4.626335E-3,1.747692
265.866727E-3,3.914591E-3,1.661227
265.882820E-3,5.693949E-3,1.877390
265.898883E-3,4.982206E-3,1.790925
265.914977E-3,3.202846E-3,1.574761
265.931070E-3,2.846976E-3,1.531529
265.947133E-3,4.270463E-3,1.704460
265.963227E-3,4.982206E-3,1.790925
265.979290E-3,3.202846E-3,1.574761
265.995383E-3,3.914591E-3,1.661227
266.011447E-3,1.779359E-3,1.401830
266.027540E-3,3.914591E-3,1.661227
266.043603E-3,5.338078E-3,1.834158
266.059697E-3,3.202846E-3,1.574761
266.075790E-3,4.270463E-3,1.704460
266.091853E-3,3.558718E-3,1.617994
266.107947E-3,5.338078E-3,1.834158
266.124010E-3,3.202846E-3,1.574761
266.140103E-3,5.338078E-3,1.834158
266.156167E-3,3.914591E-3,1.661227
266.172260E-3,4.982206E-3,1.790925
266.188323E-3,5.693949E-3,1.877390
266.204417E-3,3.914591E-3,1.661227
266.220510E-3,4.626335E-3,1.747692
266.236573E-3,5.693949E-3,1.877390
266.252667E-3,4.982206E-3,1.790925
266.268730E-3,5.693949E-3,1.877390
266.284823E-3,4.982206E-3,1.790925
266.300887E-3,4.982206E-3,1.790925
266.316980E-3,5.338078E-3,1.834158
266.333044E-3,4.270463E-3,1.704460
266.349137E-3,4.270463E-3,1.704460
266.365230E-3,3.202846E-3,1.574761
266.381294E-3,4.270463E-3,1.704460
266.397387E-3,3.914591E-3,1.661227
266.413450E-3,3.558718E-3,1.617994
266.429543E-3,3.558718E-3,1.617994
266.445607E-3,4.982206E-3,1.790925
266.461700E-3,4.270463E-3,1.704460
266.477764E-3,3.914591E-3,1.661227
266.493857E-3,4.270463E-3,1.704460
266.509950E-3,3.914591E-3,1.661227
266.526014E-3,3.914591E-3,1.661227
266.542107E-3,4.982206E-3,1.790925
266.558170E-3,3.914591E-3,1.661227
266.574264E-3,4.626335E-3,1.747692
266.590327E-3,3.558718E-3,1.617994
266.606420E-3,4.626335E-3,1.747692
266.622484E-3,6.049822E-3,1.920623
266.638577E-3,3.202846E-3,1.574761
266.654670E-3,3.202846E-3,1.574761
266.670734E-3,5.693949E-3,1.877390
266.686827E-3,6.049822E-3,1.920623
266.702890E-3,3.558718E-3,1.617994
266.718984E-3,1.423487E-3,1.358598
266.735047E-3,3.914591E-3,1.661227
266.751140E-3,5.338078E-3,1.834158
266.767204E-3,5.338078E-3,1.834158
266.783297E-3,3.914591E-3,1.661227
266.799390E-3,3.202846E-3,1.574761
266.815454E-3,3.202846E-3,1.574761
266.831547E-3,4.982206E-3,1.790925
266.847610E-3,3.914591E-3,1.661227
266.863704E-3,2.846976E-3,1.531529
266.879767E-3,4.270463E-3,1.704460
266.895860E-3,4.270463E-3,1.704460
266.911924E-3,2.135231E-3,1.445063
266.928017E-3,3.202846E-3,1.574761
266.944081E-3,3.558718E-3,1.617994
266.960174E-3,4.270463E-3,1.704460
266.976267E-3,3.202846E-3,1.574761
266.992331E-3,3.914591E-3,1.661227
267.008424E-3,6.049822E-3,1.920623
267.024487E-3,4.982206E-3,1.790925
267.040581E-3,4.982206E-3,1.790925
267.056644E-3,3.914591E-3,1.661227
267.072737E-3,4.982206E-3,1.790925
267.088801E-3,6.405694E-3,1.963856
267.104894E-3,4.270463E-3,1.704460
267.120987E-3,3.558718E-3,1.617994
267.137051E-3,2.846976E-3,1.531529
267.153144E-3,3.202846E-3,1.574761
267.169207E-3,2.846976E-3,1.531529
267.185301E-3,4.626335E-3,1.747692
267.201364E-3,4.626335E-3,1.747692
267.217457E-3,6.405694E-3,1.963856
267.233521E-3,5.338078E-3,1.834158
267.249614E-3,3.202846E-3,1.574761
267.265707E-3,3.558718E-3,1.617994
267.281771E-3,2.846976E-3,1.531529
267.297864E-3,4.626335E-3,1.747692
267.313927E-3,3.914591E-3,1.661227
267.330021E-3,3.202846E-3,1.574761
267.346084E-3,3.914591E-3,1.661227
267.362177E-3,4.982206E-3,1.790925
267.378241E-3,3.914591E-3,1.661227
267.394334E-3,4.982206E-3,1.790925
267.410427E-3,5.338078E-3,1.834158
267.426491E-3,4.982206E-3,1.790925
267.442584E-3,4.270463E-3,1.704460
267.458647E-3,4.626335E-3,1.747692
267.474741E-3,5.338078E-3,1.834158
267.490804E-3,4.270463E-3,1.704460
267.506897E-3,3.914591E-3,1.661227
267.522961E-3,3.558718E-3,1.617994
267.539054E-3,3.914591E-3,1.661227
267.555147E-3,2.135231E-3,1.445063
267.571211E-3,3.558718E-3,1.617994
267.587304E-3,4.626335E-3,1.747692
267.603368E-3,3.202846E-3,1.574761
267.619461E-3,4.626335E-3,1.747692
267.635524E-3,3.202846E-3,1.574761
267.651618E-3,6.405694E-3,1.963856
267.667681E-3,4.626335E-3,1.747692
267.683774E-3,2.846976E-3,1.531529
267.699867E-3,4.626335E-3,1.747692
267.715931E-3,4.626335E-3,1.747692
267.732024E-3,2.846976E-3,1.531529
267.748088E-3,4.626335E-3,1.747692
267.764181E-3,5.693949E-3,1.877390
267.780244E-3,3.914591E-3,1.661227
267.796338E-3,4.626335E-3,1.747692
267.812401E-3,5.338078E-3,1.834158
267.828494E-3,6.405694E-3,1.963856
267.844588E-3,4.982206E-3,1.790925
267.860651E-3,2.846976E-3,1.531529
267.876744E-3,4.626335E-3,1.747692
267.892808E-3,2.846976E-3,1.531529
267.908901E-3,2.135231E-3,1.445063
267.924964E-3,4.626335E-3,1.747692
267.941058E-3,3.914591E-3,1.661227
267.957121E-3,4.982206E-3,1.790925
267.973214E-3,6.049822E-3,1.920623
267.989308E-3,6.761565E-3,2.007089
268.005371E-3,3.558718E-3,1.617994
268.021464E-3,2.491103E-3,1.488296
268.037528E-3,3.558718E-3,1.617994
268.053621E-3,4.270463E-3,1.704460
268.069685E-3,1.779359E-3,1.401830
268.085778E-3,3.202846E-3,1.574761
268.101841E-3,4.270463E-3,1.704460
268.117934E-3,2.846976E-3,1.531529
268.134028E-3,4.270463E-3,1.704460
268.150091E-3,5.693949E-3,1.877390
268.166184E-3,5.338078E-3,1.834158
268.182248E-3,3.914591E-3,1.661227
268.198341E-3,5.338078E-3,1.834158
268.214405E-3,4.626335E-3,1.747692
268.230498E-3,6.049822E-3,1.920623
268.246561E-3,6.761565E-3,2.007089
268.262655E-3,3.558718E-3,1.617994
268.278748E-3,3.914591E-3,1.661227
268.294811E-3,4.270463E-3,1.704460
268.310905E-3,3.558718E-3,1.617994
268.326968E-3,3.914591E-3,1.661227
268.343061E-3,3.558718E-3,1.617994
268.359125E-3,1.779359E-3,1.401830
268.375218E-3,3.558718E-3,1.617994
268.391281E-3,4.626335E-3,1.747692
268.407375E-3,2.135231E-3,1.445063
268.423468E-3,7.473310E-3,2.093554
268.439531E-3,4.982206E-3,1.790925
268.455625E-3,2.491103E-3,1.488296
268.471688E-3,3.914591E-3,1.661227
268.487781E-3,3.914591E-3,1.661227
268.503845E-3,3.202846E-3,1.574761
268.519938E-3,4.270463E-3,1.704460
268.536001E-3,5.693949E-3,1.877390
268.552095E-3,4.626335E-3,1.747692
268.568188E-3,3.202846E-3,1.574761
268.584251E-3,2.491103E-3,1.488296
268.600345E-3,5.338078E-3,1.834158
268.616408E-3,4.626335E-3,1.747692
268.632501E-3,4.626335E-3,1.747692
268.648565E-3,4.626335E-3,1.747692
268.664658E-3,1.779359E-3,1.401830
268.680722E-3,2.135231E-3,1.445063
268.696815E-3,6.049822E-3,1.920623
268.712908E-3,4.982206E-3,1.790925
268.728971E-3,2.491103E-3,1.488296
268.745065E-3,1.423487E-3,1.358598
268.761128E-3,3.914591E-3,1.661227
268.777221E-3,3.914591E-3,1.661227
268.793285E-3,3.202846E-3,1.574761
268.809378E-3,1.423487E-3,1.358598
268.825442E-3,3.914591E-3,1.661227
268.841535E-3,3.914591E-3,1.661227
268.857628E-3,4.270463E-3,1.704460
268.873692E-3,6.049822E-3,1.920623
268.889785E-3,1.779359E-3,1.401830
268.905848E-3,3.914591E-3,1.661227
268.921942E-3,4.982206E-3,1.790925
268.938005E-3,5.693949E-3,1.877390
268.954098E-3,4.626335E-3,1.747692
268.970162E-3,5.693949E-3,1.877390
268.986255E-3,4.626335E-3,1.747692
269.002348E-3,4.982206E-3,1.790925
269.018412E-3,4.982206E-3,1.790925
269.034505E-3,1.067616E-3,1.315365
269.050568E-3,2.135231E-3,1.445063
269.066662E-3,5.338078E-3,1.834158
269.082725E-3,4.982206E-3,1.790925
269.098818E-3,3.914591E-3,1.661227
269.114882E-3,2.491103E-3,1.488296
269.130975E-3,3.202846E-3,1.574761
269.147068E-3,5.338078E-3,1.834158
269.163132E-3,5.693949E-3,1.877390
269.179225E-3,3.558718E-3,1.617994
269.195288E-3,2.491103E-3,1.488296
269.211382E-3,4.982206E-3,1.790925
269.227445E-3,3.914591E-3,1.661227
269.243538E-3,3.914591E-3,1.661227
269.259602E-3,3.914591E-3,1.661227
269.275695E-3,3.558718E-3,1.617994
269.291788E-3,3.558718E-3,1.617994
269.307852E-3,1.779359E-3,1.401830
269.323945E-3,4.626335E-3,1.747692
269.340008E-3,4.982206E-3,1.790925
269.356102E-3,3.914591E-3,1.661227
269.372165E-3,5.693949E-3,1.877390
269.388258E-3,3.914591E-3,1.661227
269.404322E-3,3.558718E-3,1.617994
269.420415E-3,3.202846E-3,1.574761
269.436508E-3,1.779359E-3,1.401830
269.452572E-3,4.626335E-3,1.747692
269.468665E-3,6.405694E-3,1.963856
269.484729E-3,4.626335E-3,1.747692
269.500822E-3,2.846976E-3,1.531529
269.516885E-3,3.202846E-3,1.574761
269.532979E-3,2.135231E-3,1.445063
269.549042E-3,3.202846E-3,1.574761
269.565135E-3,2.491103E-3,1.488296
269.581228E-3,4.270463E-3,1.704460
269.597292E-3,4.982206E-3,1.790925
269.613385E-3,3.202846E-3,1.574761
269.629449E-3,3.202846E-3,1.574761
269.645542E-3,4.626335E-3,1.747692
269.661605E-3,4.626335E-3,1.747692
269.677699E-3,4.982206E-3,1.790925
269.693762E-3,6.405694E-3,1.963856
269.709855E-3,4.626335E-3,1.747692
269.725949E-3,4.626335E-3,1.747692
269.742012E-3,6.049822E-3,1.920623
269.758105E-3,4.982206E-3,1.790925
269.774169E-3,2.491103E-3,1.488296
269.790262E-3,2.846976E-3,1.531529
269.806325E-3,3.202846E-3,1.574761
269.822419E-3,4.270463E-3,1.704460
269.838482E-3,3.202846E-3,1.574761
269.854575E-3,2.491103E-3,1.488296
269.870669E-3,4.626335E-3,1.747692
269.886732E-3,3.558718E-3,1.617994
269.902825E-3,4.270463E-3,1.704460
269.918889E-3,4.982206E-3,1.790925
269.934982E-3,4.626335E-3,1.747692
269.951046E-3,2.846976E-3,1.531529
269.967139E-3,2.491103E-3,1.488296
269.983202E-3,2.846976E-3,1.531529
269.999295E-3,2.846976E-3,1.531529
270.015389E-3,2.135231E-3,1.445063
270.031452E-3,4.270463E-3,1.704460
270.047545E-3,3.558718E-3,1.617994
270.063609E-3,3.202846E-3,1.574761
270.079702E-3,3.558718E-3,1.617994
270.095766E-3,3.558718E-3,1.617994
270.111859E-3,6.049822E-3,1.920623
270.127922E-3,4.982206E-3,1.790925
270.144016E-3,3.914591E-3,1.661227
270.160109E-3,4.270463E-3,1.704460
270.176172E-3,5.693949E-3,1.877390
270.192266E-3,4.626335E-3,1.747692
270.208329E-3,2.846976E-3,1.531529
270.224422E-3,3.914591E-3,1.661227
270.240486E-3,2.846976E-3,1.531529
270.256579E-3,3.914591E-3,1.661227
270.272642E-3,4.982206E-3,1.790925
270.288736E-3,2.491103E-3,1.488296
270.304829E-3,0.000000E+0,1.185667
270.320892E-3,2.491103E-3,1.488296
270.336986E-3,3.202846E-3,1.574761
270.353049E-3,4.982206E-3,1.790925
270.369142E-3,5.693949E-3,1.877390
270.385206E-3,4.626335E-3,1.747692
270.401299E-3,3.558718E-3,1.617994
270.417362E-3,1.779359E-3,1.401830
270.433456E-3,2.846976E-3,1.531529
270.449549E-3,3.558718E-3,1.617994
270.465612E-3,2.846976E-3,1.531529
270.481706E-3,1.423487E-3,1.358598
270.497769E-3,2.491103E-3,1.488296
270.513862E-3,5.338078E-3,1.834158
270.529926E-3,4.982206E-3,1.790925
270.546019E-3,2.491103E-3,1.488296
270.562083E-3,4.626335E-3,1.747692
270.578176E-3,4.270463E-3,1.704460
270.594269E-3,5.338078E-3,1.834158
270.610332E-3,5.338078E-3,1.834158
270.626426E-3,4.270463E-3,1.704460
270.642489E-3,4.626335E-3,1.747692
270.658582E-3,3.558718E-3,1.617994
270.674646E-3,3.558718E-3,1.617994
270.690739E-3,3.558718E-3,1.617994
270.706803E-3,3.202846E-3,1.574761
270.722896E-3,1.067616E-3,1.315365
270.738989E-3,2.846976E-3,1.531529
270.755053E-3,4.270463E-3,1.704460
270.771146E-3,4.270463E-3,1.704460
270.787209E-3,4.270463E-3,1.704460
270.803303E-3,2.846976E-3,1.531529
270.819366E-3,4.270463E-3,1.704460
270.835459E-3,3.202846E-3,1.574761
270.851523E-3,3.914591E-3,1.661227
270.867616E-3,3.914591E-3,1.661227
270.883709E-3,4.626335E-3,1.747692
270.899773E-3,3.914591E-3,1.661227
270.915866E-3,2.846976E-3,1.531529
270.931929E-3,4.270463E-3,1.704460
270.948023E-3,4.982206E-3,1.790925
270.964086E-3,6.049822E-3,1.920623
270.980179E-3,3.914591E-3,1.661227
270.996243E-3,2.491103E-3,1.488296
271.012336E-3,4.626335E-3,1.747692
271.028429E-3,5.338078E-3,1.834158
271.044493E-3,6.049822E-3,1.920623
271.060586E-3,2.135231E-3,1.445063
271.076649E-3,2.491103E-3,1.488296
271.092743E-3,3.558718E-3,1.617994
271.108806E-3,3.202846E-3,1.574761
271.124899E-3,2.491103E-3,1.488296
271.140963E-3,4.270463E-3,1.704460
271.157056E-3,2.846976E-3,1.531529
271.173149E-3,4.982206E-3,1.790925
271.189213E-3,4.270463E-3,1.704460
271.205306E-3,2.135231E-3,1.445063
271.221370E-3,3.914591E-3,1.661227
271.237463E-3,1.423487E-3,1.358598
271.253526E-3,2.135231E-3,1.445063
271.269619E-3,2.846976E-3,1.531529
271.285683E-3,711.743662E-6,1.272132
271.301776E-3,3.202846E-3,1.574761
271.317869E-3,2.491103E-3,1.488296
271.333933E-3,2.135231E-3,1.445063
271.350026E-3,5.338078E-3,1.834158
271.366090E-3,5.338078E-3,1.834158
271.382183E-3,4.270463E-3,1.704460
271.398246E-3,2.491103E-3,1.488296
271.414340E-3,2.491103E-3,1.488296
271.430403E-3,1.779359E-3,1.401830
271.446496E-3,3.558718E-3,1.617994
271.462590E-3,3.914591E-3,1.661227
271.478653E-3,3.914591E-3,1.661227
271.494746E-3,2.135231E-3,1.445063
271.510810E-3,4.270463E-3,1.704460
271.526903E-3,4.270463E-3,1.704460
271.542966E-3,4.270463E-3,1.704460
271.559060E-3,2.491103E-3,1.488296
271.575123E-3,4.626335E-3,1.747692
271.591216E-3,3.914591E-3,1.661227
271.607310E-3,2.135231E-3,1.445063
271.623373E-3,2.491103E-3,1.488296
271.639466E-3,1.779359E-3,1.401830
271.655530E-3,3.914591E-3,1.661227
271.671623E-3,3.914591E-3,1.661227
271.687686E-3,4.626335E-3,1.747692
271.703780E-3,2.846976E-3,1.531529
271.719843E-3,3.558718E-3,1.617994
271.735936E-3,2.135231E-3,1.445063
271.752030E-3,3.558718E-3,1.617994
271.768093E-3,3.914591E-3,1.661227
271.784186E-3,2.491103E-3,1.488296
